energy,flat
8759.984,-0.00025206428397190256
8770.022,0.0015370860838829113
8779.99,0.00018777015022425017
8789.981,0.0011698966101485312
8799.997,-0.0004695172180743735
8809.988,-0.0010201441790938092
8820.005,-0.0015031416283836719
8829.997,-0.0017494848492216667
8840.013,0.000614127713561636
8850.004,-0.00019776202025312313
8860.021,-0.0011690695388561984
8870.011,0.0028523031599902494
8879.977,0.0013724609851174325
8890.015,0.001371242514583112
8899.979,0.002357892219663101
8910.017,0.003453649736984523
8919.979,0.004930894274282177
8930.016,0.002550398065173255
8940.024,0.008984650937210206
8950.009,0.010364609843241727
8960.017,0.006035894762734036
8960.523,0.0097648789922084
8960.979,0.012927613090940692
8961.484,0.016940903923107785
8961.991,0.011101438241180943
8962.498,0.015383528869897379
8963.004,0.011953035224032434
8963.511,0.014860923436645279
8964.017,0.01719788095332814
8964.523,0.018709496461109105
8964.979,0.01765854834823265
8965.485,0.012743628618475066
8965.993,0.01793181481702031
8966.499,0.022657978810232817
8967.007,0.02429766737664959
8967.513,0.029951082039168197
8968.021,0.023848889852900228
8968.477,0.027346354680715463
8968.983,0.026474755804907508
8969.491,0.02443357842665687
8969.998,0.025573872002359742
8970.506,0.02768306940159054
8971.013,0.028034212097346425
8971.52,0.02538283002983111
8971.977,0.0251528944503141
8972.484,0.028453132795655985
8972.992,0.019869660456803818
8973.5,0.02748378704256615
8974.008,0.02658811484111947
8974.515,0.027829405124683706
8975.023,0.026301895495794175
8975.48,0.025795217707022304
8975.988,0.029215505300120737
8976.496,0.03698666317909614
8977.004,0.03894560292663256
8977.513,0.04639452610814406
8978.021,0.05766335764101356
8978.479,0.06160799487918282
8978.986,0.06964815349630782
8979.495,0.08097431305821667
8980.004,0.10558447246514703
8980.512,0.124834259520346
8981.021,0.16279502631861437
8981.478,0.20492702832755771
8981.987,0.27701715371654234
8982.495,0.35416137964330446
8983.004,0.43162211213559687
8983.514,0.5064396186500479
8984.022,0.578899758586928
8984.48,0.6469988275452725
8984.989,0.7210479655719934
8985.499,0.7882223515702754
8986.008,0.835541126089791
8986.517,0.8554174865873178
8986.976,0.8554975831444
8987.485,0.8454864606399208
8987.994,0.83387588398007
8988.503,0.8268837077734515
8989.014,0.8265973865800341
8989.522,0.8342560393610386
8989.981,0.8451174648454174
8990.491,0.8572292572477199
8991.001,0.8684851758031392
8991.512,0.8791495444378182
8992.021,0.8904332606934615
8992.479,0.9013245338569837
8992.989,0.9163747980505155
8993.5,0.9331478391537925
8994.011,0.9490313553001415
8994.521,0.9646088139602635
8994.979,0.9763563405625868
8995.49,0.9864673527788548
8996.0,0.9924495427336899
8996.511,0.9961094297555173
8997.021,0.9985036604490645
8997.481,1.000818450976226
8997.992,1.0052371868467893
8998.502,1.0102688665242003
8999.014,1.0163577885078354
8999.524,1.0209191204615888
8999.983,1.025068760900297
9000.494,1.026657951984536
9001.006,1.027199672859585
9001.517,1.0268956171843309
9001.978,1.0263960138903105
9002.487,1.025554534805281
9002.999,1.0251753210100485
9003.511,1.0268266290671328
9004.022,1.0278477450366206
9004.482,1.0290902885559121
9004.993,1.0304271948588404
9005.506,1.0323317714411815
