energy,flat
9459.017,-0.00015921058427232143
9464.002,-5.0860446233990674e-05
9468.992,-3.478643241377269e-05
9473.986,0.00013982184730822322
9479.026,0.00020046492997892793
9483.994,-7.419786182230442e-05
9489.005,-0.00024284223710288757
9494.022,8.731728530052243e-05
9499.006,0.00021286293499415
9503.995,0.0001157954303076438
9508.988,5.23447546989995e-05
9514.028,-0.00016023503106588896
9518.993,-0.00010242337885370605
9524.005,8.581058204066434e-05
9529.02,8.508699804611734e-06
9534.001,8.314116060617912e-05
9538.988,8.012081275501936e-05
9544.021,-0.00022025403748461038
9549.019,-0.00015637909353903551
9554.021,6.368007004162207e-05
9558.99,7.132059494397285e-05
9564.006,8.169920769635139e-05
9569.024,3.830806819819017e-06
9574.01,0.00013890123861716542
9579.0,0.0004179541508329666
9583.996,0.0009231426961458289
9588.997,0.0012866018183267328
9594.004,0.0016374760760705593
9599.016,0.0021167830044218987
9603.993,0.0029940445382763657
9609.016,0.003505192257100377
9614.004,0.004393982358740984
9618.996,0.005448409440423382
9623.995,0.006720184689266997
9628.999,0.008270785036868742
9634.009,0.011087324826187721
9639.023,0.01502507944118332
9644.002,0.02178599048920028
9649.027,0.033925484219917076
9649.269,0.03489605788388932
9649.51,0.03620378030180875
9649.752,0.03690569450521616
9649.993,0.03815721407380011
9650.275,0.03955908646366765
9650.517,0.04053453535452706
9650.797,0.04163313986377478
9651.04,0.042966853198271926
9651.28,0.04399686338031373
9651.521,0.04561078497328823
9651.765,0.04689308617134476
9652.006,0.04813501153502455
9652.246,0.049611518805685165
9652.529,0.051225346766273314
9652.771,0.05301582234178056
9653.051,0.054746090611241374
9653.252,0.05643363876064261
9653.535,0.05787921297408652
9653.776,0.06036561460822967
9654.059,0.06257307176731682
9654.26,0.06474772535634467
9654.501,0.0672304843616474
9654.742,0.06950994498235437
9655.024,0.07298681163597785
9655.266,0.07588921688986905
9655.549,0.07903411437461166
9655.75,0.08245520963070944
9655.991,0.08580208078254759
9656.274,0.09025850749517846
9656.556,0.09415848728944366
9656.757,0.09848950934760717
9656.998,0.10338173680959382
9657.241,0.10855484112813653
9657.522,0.11552784247541854
9657.805,0.12248413102250283
9658.046,0.1304490004222616
9658.248,0.13902085013906543
9658.53,0.1490099185131727
9658.812,0.16211979429915893
9659.054,0.17433462831760838
9659.296,0.18904338272336318
9659.538,0.2066299312954993
9659.779,0.22584972429611377
9660.063,0.25396421683214193
9660.304,0.28140336615956973
9660.545,0.31156665806786615
9660.788,0.3464215297790626
9660.989,0.38613872077771944
9661.271,0.438844893424413
9661.554,0.48783533405494317
9661.796,0.5447778098747029
9662.037,0.6082098999883813
9662.278,0.6795269081215386
9662.521,0.7685059840507751
9662.804,0.8532982850885327
9663.047,0.9371978180527208
9663.288,1.0202275107002072
9663.53,1.095140129887299
9663.771,1.1728741160816074
9664.015,1.224878475420246
9664.297,1.2688618063698278
9664.538,1.305988128809485
9664.781,1.3368261444969436
9665.023,1.3657180611277089
9665.265,1.3839365960004457
9665.508,1.3966959085333053
9665.79,1.4035389839084234
9666.031,1.4054464321735423
9666.274,1.4020504316447058
9666.517,1.3963299405322196
9666.799,1.3903577578380915
9667.042,1.3835308954505754
9667.283,1.3782138733214322
9667.525,1.3713866890202122
9667.769,1.3661685248967166
9668.011,1.3613656275250225
9668.293,1.3563675628434968
9668.536,1.3506066088227053
9668.778,1.3435485077644618
9669.06,1.3361132588421671
9669.304,1.3265444805160191
9669.545,1.3160274798552674
9669.787,1.3025982499155724
9669.989,1.287970561509371
9670.272,1.2669824347250978
9670.515,1.247186015265472
9670.757,1.226327542727637
9671.04,1.2044241147662365
9671.242,1.1837711201771546
9671.526,1.1624972605464687
9671.769,1.1463934780763236
9672.01,1.1352661916408011
9672.252,1.1272396100082722
9672.536,1.1221230018230917
9672.738,1.1191436424827201
9673.021,1.1184461095852818
9673.304,1.1202271098479648
9673.506,1.121513026679733
9673.79,1.1237082772085887
9674.032,1.1249749240359181
9674.274,1.1256813660789717
9674.558,1.124889333613887
9674.76,1.1214694295337149
9675.042,1.1177257715226692
9675.244,1.112962070962903
9675.528,1.1053885238003236
9675.771,1.098309275449062
9676.055,1.0914052236220793
9676.297,1.0849594051542306
9676.539,1.079143062045353
9676.781,1.0744745889602851
9677.025,1.0708225145528076
9677.268,1.0688440423675056
9677.552,1.0676814836744566
9677.794,1.0676534348718285
9678.036,1.0672605122971586
9678.279,1.0671732041823965
9678.522,1.0665766140686879
9678.806,1.0667768254992718
9679.048,1.065374106114722
9679.292,1.063039694273082
9679.534,1.0596963899336025
9679.776,1.0555525668317316
9680.021,1.0515422606255518
9680.304,1.0474268987257014
9680.546,1.0422666384274597
9680.748,1.0375062722715473
9681.032,1.0324509363866485
9681.315,1.0275993700392088
9681.52,1.0230365770099696
9681.762,1.0187986401530273
9682.044,1.0149324421623986
9682.288,1.0113776252552222
9682.531,1.0080596741330488
9682.773,1.0046770572825905
9683.059,1.0018083803263402
9683.301,0.9997967937640335
9683.543,0.9973476538478068
9683.788,0.9944768362052936
