energy,flat
7062.003,0.0004363565998744368
7067.016,-0.00043972697137997443
7072.014,0.000768696284177174
7076.999,-0.0010607720525778414
7081.99,-0.0006030180124010976
7087.011,0.0008984641523134758
7091.975,0.003488614936261641
7096.988,0.006809903910118744
7102.01,0.01092365097010091
7106.974,0.018596224075904003
7107.509,0.018772512854725823
7108.023,0.019067492451553404
7108.495,0.024323089424062857
7109.009,0.0262617608431492
7109.523,0.026697831905003078
7109.995,0.030097068475239384
7110.509,0.03701291306670731
7111.002,0.044227245165835476
7111.495,0.05147295741218148
7112.01,0.054202221318397636
7112.503,0.05665593594807361
7113.018,0.059352195539294515
7113.512,0.06188447822693765
7114.005,0.06545475302124974
7114.52,0.0686030735938357
7115.035,0.07650794689571215
7115.486,0.0849121526798009
7116.001,0.09580595117579808
7116.495,0.11274421470514007
7117.01,0.13964426802452246
7117.504,0.17865830743294966
7118.02,0.2285977740817606
7118.514,0.29070787930842484
7119.008,0.3671590282674004
7119.524,0.45005208980277756
7120.019,0.5335555056474182
7120.513,0.6105635664340571
7121.029,0.669321121566997
7121.523,0.7219238110496883
7122.018,0.7828586071541674
7122.535,0.8533821312296037
7123.029,0.9245085394206128
7123.524,1.0002718837644902
7123.998,1.0649643986109536
7124.536,1.1278188688593191
7125.009,1.167714300950216
7125.504,1.2098970531633322
7126.021,1.2417943770198108
7126.517,1.2732439397046926
7127.012,1.3014038465315365
7127.507,1.3272310822348428
7128.024,1.3620385350597037
7128.52,1.3916657596205755
7129.016,1.409735145417261
7129.533,1.4033745687057542
7130.029,1.3822257663112332
7130.503,1.3453553332269588
7131.021,1.3209710174802134
7131.517,1.2906833358377536
7132.034,1.2616324008261084
7132.531,1.2299213522169121
7133.027,1.1973598760404374
7133.523,1.175926012472677
7133.998,1.146813048865404
7134.495,1.1284254462692653
7135.013,1.1165128377539544
7135.509,1.109228630332313
7136.006,1.1075681380089202
7136.524,1.0995542055472787
7137.0,1.0977608595444643
7139.009,1.092120738871067
7140.998,1.0828657291429757
7143.01,1.061471155919447
7145.002,1.0203947721023927
7146.973,0.973451330352155
7148.988,0.9374501414020442
7150.983,0.9101969524608446
7153.001,0.8967406945268437
7154.999,0.8934517754897703
7157.019,0.8993597541964551
7159.019,0.9103506244659195
7160.998,0.9322751280633477
7163.0,0.9678075699738622
7164.981,0.9982598945959633
7167.007,1.0314293056207278
7169.013,1.0585612228062526
7170.998,1.0808988681000467
7173.005,1.0945849145535103
7175.014,1.0924356661782728
7176.98,1.0894341402575731
7179.014,1.0755931963204668
7181.004,1.067711769157633
7183.018,1.0550805666317247
7185.011,1.0454365521843159
7187.027,1.0366832795771093
7188.979,1.0281175817165114
7190.997,1.0208154133818297
7192.95,1.016295568971238
7195.015,1.016779233802392
7197.037,1.0176959274876103
7198.994,1.0171205113775648
7200.996,1.0176680575064965
7202.999,1.0127570157714207
7205.004,1.0142737814337268
7207.009,1.0108616432586643
7208.972,1.011444740321929
7210.98,1.0065313324777345
7213.011,0.9991163565949706
7215.0,0.9904958998261479
7217.011,0.986443851562413
7219.001,0.9791014515338508
7221.015,0.9728155689393216
7223.008,0.9668572435408187
7224.979,0.9596374914923631
7226.997,0.9625432781517653
7229.015,0.9579459556767433
7231.035,0.9629450977233427
7233.033,0.967489501672987
7235.033,0.983379354088278
7237.012,0.9891447584588384
7239.036,0.9977503868674755
7240.995,1.0022789264805556
7242.999,1.002634794946342
7245.004,1.01093056416886
7247.011,1.0154958812602308
