energy,flat
5364.983,0.00046668561000635976
5370.02,-0.002286108745268718
5375.007,-0.0016800379074306821
5379.957,0.0006382946535890053
5385.011,0.001901428220715299
5390.017,0.001816615836605938
5395.008,0.00037902760351213983
5400.01,0.0010693757349678693
5405.009,0.0002598228104259414
5410.019,-0.0008641325882572734
5415.002,-0.001700971228855356
5420.007,-0.0024614514185107355
5424.999,-0.004230464045118943
5430.011,-0.006667917967687998
5435.01,-0.00771129345245696
5439.958,-0.009535350044750087
5444.989,-0.011918038766305823
5445.269,-0.010869330700598452
5445.501,-0.012718807935831217
5445.757,-0.012206193657457294
5446.0,-0.012529458142370432
5446.269,-0.013308637468842522
5446.501,-0.012354461848845527
5446.77,-0.012493100830612865
5447.001,-0.012435881131172208
5447.27,-0.012466204986283768
5447.502,-0.012553593780880978
5447.77,-0.012954100959602194
5448.002,-0.012697234590951756
5448.258,-0.013018504184042691
5448.502,-0.01353052136573767
5448.747,-0.012708101233317797
5449.003,-0.012805096595460313
5449.26,-0.01163382020797337
5449.504,-0.012408220334592705
5449.749,-0.013828597467212997
5450.005,-0.014831563212189874
5450.25,-0.01411687365865626
5450.518,-0.014821999521892958
5450.763,-0.013453682458367871
5451.007,-0.014686079993056794
5451.251,-0.014842624819076675
5451.508,-0.014391883301210062
5451.765,-0.013082366276139823
5451.997,-0.014039528197257097
5452.266,-0.01446269026207309
5452.511,-0.015228500985253784
5452.755,-0.01566405574383962
5453.0,-0.014432440013107766
5453.257,-0.014806513815320213
5453.501,-0.015287206762634
5453.758,-0.01362229599117345
5454.003,-0.0132025839681229
5454.248,-0.014010183965939267
5454.505,-0.014208294313817352
5454.75,-0.013713739740119154
5455.006,-0.014333595536525313
5455.251,-0.015097073702643673
5455.497,-0.015326846935998874
5455.753,-0.013507896763393359
5455.999,-0.013768350179141966
5456.255,-0.01454662975614826
5456.5,-0.0134528129520667
5456.758,-0.01515827483573891
5457.015,-0.015462887115079161
5457.26,-0.01368439522010529
5457.505,-0.012127118420754486
5457.75,-0.012799596961366892
5458.02,-0.013298267896049659
5458.265,-0.013403281441547805
5458.498,-0.012543506625795944
5458.755,-0.01319175655383639
5459.0,-0.013494628617085905
5459.258,-0.01318239321933536
5459.503,-0.012601699168938586
5459.749,-0.013377851306512057
5460.006,-0.014002773005340318
5460.264,-0.013616318515382697
5460.497,-0.01438511361510649
5460.754,-0.014530961731977566
5461.0,-0.0131916597302573
5461.258,-0.01373434748889297
5461.503,-0.01238268160224504
5461.748,-0.012245867042156869
5462.006,-0.012914410607694462
5462.251,-0.012479140039382391
5462.497,-0.012785323677941732
5462.755,-0.012527478240701361
5463.013,-0.012304762233707762
5463.271,-0.01292456803565437
5463.504,-0.011141310983217507
5463.75,-0.011863825425789093
5464.008,-0.011152047426643006
5464.253,-0.009597443778875371
5464.499,-0.008943811340636147
5464.77,-0.008226517558824994
5465.003,-0.006434065584507064
5465.249,-0.007614420764356006
5465.507,-0.0032594440859474868
5465.753,-0.0026633856385882212
5465.999,-0.002368398637548149
5466.257,0.0013432473699568973
5466.503,0.0032785812250188044
5466.749,0.005276130678192689
5467.019,0.012432178868300498
5467.253,0.01918018163983937
5467.499,0.026474769681938213
5467.757,0.03932232341124227
5468.003,0.05019779729158519
5468.25,0.06529909368886136
5468.508,0.08456166932025565
5468.767,0.10728329485466036
5469.0,0.13574529939387497
5469.247,0.16985218008416073
5469.505,0.20819801721563075
5469.764,0.24329481765383365
5469.998,0.2815058311293399
5470.256,0.32339484151933584
5470.515,0.36169583023100615
5470.749,0.389570480294817
5471.008,0.39570253687436296
5471.254,0.37278077861742376
5471.5,0.33482426534699083
5471.747,0.2907880810145803
5472.005,0.252949877167989
5472.252,0.2223277652856228
5472.499,0.19666533500547212
5472.757,0.17472012907434897
5473.003,0.15629592058963904
5473.25,0.14415395299510703
5473.497,0.13311281340704606
5473.756,0.1253377489548504
5474.003,0.11868800002968094
5474.25,0.11225840393867992
5474.509,0.10687200954386056
5474.755,0.10499389097481016
5475.002,0.10269998427817884
5475.249,0.10270655017164632
5475.508,0.10500009048390002
5475.754,0.10639530142778586
5476.001,0.11075458095865398
5476.249,0.11630892883433075
5476.507,0.12351840762654209
5476.754,0.13339984796547943
5477.001,0.14504646869292692
5477.26,0.15564593542081384
5477.508,0.16938733374277737
5477.755,0.18621159153621036
5478.001,0.20315776280688425
5478.249,0.22376344625805522
5478.508,0.24630715977250972
5478.768,0.2692877357224118
5479.002,0.29488429817354955
5479.25,0.32134651281279636
5479.497,0.34614379090630765
5479.756,0.3718217372288011
5480.003,0.39837863228303994
5480.263,0.42142295575630007
5480.511,0.44657202265294105
5480.758,0.4726160013506673
5481.018,0.4986112800285256
5481.265,0.5239317894536182
5481.5,0.552127328112088
5481.759,0.5793392215746377
5482.02,0.6054385382760438
5482.254,0.6336692519460686
5482.502,0.6633645647464927
5482.75,0.6915095806958421
5483.009,0.7202061008378803
5483.27,0.7526839411871437
5483.505,0.7827912070351324
5483.752,0.8145216825421678
5484.012,0.846085233250164
5484.26,0.8768746256901624
5484.507,0.9109845799978598
5484.755,0.9408710034843523
5485.003,0.9705646774721643
5485.25,0.998465394748242
5485.499,1.0209647043679513
5485.759,1.043068280370657
5486.006,1.0603513661171466
5486.254,1.0735962620124155
5486.502,1.0864296514259835
5486.762,1.0929450633635176
5486.998,1.1003197561643472
5487.258,1.1049713998105655
5487.506,1.105994057193329
5487.754,1.1071308462459792
5488.002,1.106973796465312
5488.25,1.1049100354706802
5488.498,1.1044715362021311
5488.746,1.1028835609414869
5489.019,1.1028207309978204
5489.255,1.1026838230956613
5489.503,1.1016670050481316
5489.751,1.1065243726794625
5490.0,1.109203634275922
5490.248,1.1131464609510044
5490.508,1.1184885637100577
5490.757,1.1237743318703286
5491.018,1.126928116395797
5491.253,1.1319294910145485
5491.501,1.1370843417264733
5491.762,1.1402038846200448
5491.999,1.1411505526185943
5492.247,1.141319634033166
5492.521,1.143594400023864
5492.756,1.1418316116185654
5493.005,1.1413018868130527
5493.253,1.1376259726571214
5493.501,1.1351666911488132
5493.763,1.133169433858066
5493.999,1.1282680227880022
5494.248,1.1224716556495968
5494.521,1.1175743150723427
5494.77,1.1133389077777365
5495.006,1.1069861782380217
5495.864,1.0837931457539665
5496.735,1.061586549655197
5497.619,1.0464320611306734
5498.515,1.0452656187595832
5499.437,1.0433941756225935
5500.359,1.0480288502421728
5501.293,1.0579399530207327
5502.241,1.0722086260957153
5503.189,1.0850137947609917
5504.162,1.0972580392906515
5505.161,1.1057573455912895
5506.147,1.1071513372515565
5507.146,1.1026911981217908
5508.171,1.0947800330007844
5509.209,1.0779745665458809
5510.247,1.0593672928011195
5511.298,1.037890684004747
5512.387,1.0146339638207382
5513.451,0.9952848538629245
5514.542,0.9822186928168382
5515.657,0.969515088218473
5516.785,0.959626146654655
5517.901,0.9560762670981141
5519.043,0.9561526429884709
5520.211,0.9606841829074934
5521.367,0.965228018913286
5522.548,0.9682435287581066
5523.73,0.9673551301785005
5524.937,0.9636514376360195
5526.146,0.9583978481841552
5527.392,0.9526914921427574
5528.614,0.9479843928804653
5529.861,0.9449261086355699
5531.135,0.9434635143031095
5532.421,0.9435168695100468
5533.696,0.9425609917158502
5535.009,0.9422278465895573
5536.311,0.9445278052926371
5537.638,0.9468507406450137
5538.966,0.9492027373019816
5540.332,0.9532026607869161
5541.674,0.9588270456314048
5543.067,0.9649658067555983
5544.449,0.9712407713226705
5545.843,0.9772017844556515
5547.239,0.979807304635439
5548.673,0.980112384501576
5550.108,0.979606825128205
5551.558,0.9797388921929683
5553.02,0.9789954105344327
5554.482,0.9792189055541748
5555.972,0.9837394199348828
5557.462,0.9865429568772074
5558.966,0.9899527086486813
5560.496,0.993669808528525
5562.027,0.9956418756071707
5563.56,0.9960858922973126
5565.13,0.9972473341176844
5566.69,0.9987970816684082
5568.276,1.0005119047520672
5569.876,1.0002774906108296
5571.463,1.0015218902892942
5573.091,1.001372175169787
5574.719,1.0008205842929891
5576.361,1.0017185411500733
5578.005,1.0006945362868962
5579.674,0.9991761434784814
5581.359,0.9962845673893899
5583.043,0.9938473109895203
5584.742,0.9926560294025691
5586.468,0.9918011413229942
5588.182,0.9901285921539176
5589.923,0.9895064760130623
5591.691,0.9854488405022671
5593.435,0.9861593381530321
5595.218,0.9844068699071734
5597.002,0.9816662881922564
5598.814,0.982896068967521
5600.614,0.9792490352128334
5602.454,0.9807387643609431
5604.27,0.9804946527107663
5606.138,0.9798193853536824
5607.982,0.9800251041008321
5609.853,0.9815635075182975
5611.751,0.9843179611023357
5613.639,0.9836603128262196
5615.553,0.9849427983833429
5617.469,0.9856803350413459
5619.412,0.9846589711834924
5621.356,0.9857869862394183
5623.316,0.9885970593145585
5625.29,0.99027124360884
5627.265,0.9925072300778647
5629.268,0.9951038748625262
5631.272,0.9967561713399291
5633.292,0.998580334229557
5635.325,0.9978071078881561
5637.36,0.9966772408378165
5639.423,0.9967538821845592
5641.501,0.9949218123983822
5643.568,0.9933920087435186
5645.663,0.9937500325207513
5647.785,0.9909290193404368
5649.882,0.9926240636073755
5652.009,0.993041113219477
5654.163,0.9911732614963128
5656.305,0.9925224812791934
5658.476,0.9912452067289793
5660.662,0.9921181782287603
5662.849,0.9914501256211948
5665.052,0.9910317833977247
5667.27,0.989851107104174
5669.489,0.9887285078686786
5671.724,0.9895825061792686
5673.987,0.9868001038512557
5676.253,0.9873606130027506
5678.533,0.9872942078562145
5680.816,0.9876245922599797
5683.114,0.9916542028661984
5685.427,0.9904051131562133
5687.755,0.990799622888974
5690.086,0.9897108037469469
5692.432,0.9900014007987312
5694.807,0.9913121541980686
5697.171,0.9913516530203386
5699.55,0.9910885229612535
5701.945,0.9909486512457423
5704.369,0.9934742440478481
5706.795,0.9943539164937563
5709.209,0.9945202280510362
5711.654,0.9834373952423646
5714.113,0.993007492975284
5716.589,0.9937234665074797
5719.081,0.9932140202234835
5721.561,0.9913430496482494
5724.07,0.9916259268543115
5726.61,0.9925880014507544
5729.124,0.9919483093238437
5731.668,0.9923798949208074
5734.228,0.9941177885609349
5736.79,0.9943783460661851
5739.369,0.9952021793610177
5741.963,0.9939533864073364
5744.574,0.9942229266407163
5747.188,0.9967955295038955
5749.817,0.9965050812316422
5752.45,0.9977743048640482
5755.111,0.9973055424882491
5757.776,1.0022842666983662
5760.472,0.9980778454373065
5763.156,0.9992986298840346
5765.856,1.002160342380255
5768.559,1.0044461406896623
5771.292,1.0057624730132775
5774.042,1.0049216142653212
5776.781,1.0047782244850396
5779.55,1.0046898650287797
5782.309,1.004358054480833
5785.112,1.0026561951192243
5787.917,1.0017971098046419
5790.712,1.0031768848997347
5793.538,1.0013758549663807
5796.394,1.0003643044782264
5799.226,0.999399699546933
5802.074,1.001393098041627
5804.939,1.0017861916391546
5807.863,1.0007245149007056
5810.734,1.0000376494012082
5813.651,1.000621197808416
5816.57,1.0001770711750995
5819.494,0.9995056143080965
5822.447,0.9999423793667195
5825.405,1.0008543159123007
5828.379,1.002723817679755
5831.385,1.002658844053148
5834.38,1.0028263229310563
5837.379,1.0054825481008889
5840.324,1.0044396527799626
5843.414,1.0049365533753232
5846.464,1.0050151328776513
5849.505,1.0038970226641366
5852.591,1.0036916889851368
5855.681,1.0040372872333228
5858.759,1.0042285612659632
5861.87,1.0047427136799278
5864.984,1.0040679410064248
5868.103,1.0055703784374237
