energy,flat
6520.003,0.001929276646662231
6521.001,0.0014422006564748238
6522.0,0.0066816328589859005
6523.0,-0.00044677781921932674
6523.999,-0.0012665552956687331
6524.999,-0.0025997650973327256
6525.999,-0.0003106791436773196
6527.0,-0.0015749663914401725
6528.0,0.00037332970841945053
6529.002,0.0004306782485020087
6530.003,-0.0040849930309680964
6531.006,-0.0008248717993091849
6532.008,-0.004858774328115817
6533.011,-0.001735677911330263
6534.014,4.3211358147502295e-08
6535.017,0.0003064547722723575
6535.318,0.0033127934058655604
6535.669,-0.0018304515800485737
6536.021,0.001497440493500142
6536.322,0.0019670498527781044
6536.674,0.0035218891889406026
6537.025,0.0036340148309772008
6537.327,0.00697328494899044
6537.678,0.010277141760475818
6537.979,0.013816813632184873
6538.331,0.016131785847585862
6538.683,0.02198872903281945
6538.984,0.031211973928364587
6539.336,0.04293735525106127
6539.688,0.06057251855301583
6539.99,0.08120584441656821
6540.341,0.10018603847637388
6540.643,0.1231706377708906
6540.995,0.1362201976756122
6541.347,0.15947278400753123
6541.649,0.17183737659937462
6542.001,0.18864507584773674
6542.353,0.19967470236320056
6542.655,0.20579108575205235
6543.007,0.20586700301339494
6543.309,0.19891524387963724
6543.662,0.193258976848714
6544.014,0.18148225556375344
6544.316,0.17598520277653917
6544.668,0.16623668367374284
6545.021,0.16386369438592394
6545.323,0.1575013777682131
6545.676,0.15428143394303304
6545.978,0.1544543698564768
6546.331,0.14845495030548989
6546.683,0.15357479496103107
6546.986,0.15574208717443896
6547.338,0.16064576357644317
6547.691,0.1694822235544186
6547.994,0.18420204364074827
6548.347,0.1957352919256175
6548.649,0.2080242846145195
6549.002,0.2553351609787504
6549.355,0.24875811142193996
6549.658,0.2753872699480785
6550.011,0.2983295984442555
6550.314,0.33368049877403966
6550.667,0.36630374212295286
6551.02,0.4111334078081118
6551.323,0.4566253190667192
6551.676,0.5051452022838504
6551.979,0.5541719969629716
6552.333,0.608484989959742
6552.687,0.6584350448600752
6552.989,0.6951013595715031
6553.343,0.7318255754962437
6553.646,0.7560643705734656
6554.0,0.772341190148132
6554.353,0.7940903434097586
6554.656,0.8062815939470821
6555.01,0.8294799339228689
6555.313,0.8446638754908131
6555.667,0.8655516950858373
6556.021,0.892251843599024
6556.324,0.9171544999226489
6556.678,0.9435286241269678
6556.982,0.9717686915264061
6557.336,1.0056963036690567
6557.69,1.0393776255829934
6557.993,1.0693218467234378
6558.348,1.1030685239946691
6558.651,1.1302805192591323
6559.005,1.1505848025860095
6559.309,1.1661967422362012
6559.663,1.176201136967395
6560.018,1.1828960623246816
6560.322,1.189530520036433
6560.676,1.1820872967193659
6560.979,1.1879328851083784
6561.334,1.176975246042924
6561.688,1.1764807119346725
6561.993,1.1729763172098182
6562.347,1.1699669068852716
6562.652,1.1699282927510901
6563.006,1.1685938914256002
6563.311,1.168426521379566
6563.665,1.1614971407656445
6564.02,1.1620354034633944
6564.324,1.1594360485350728
6564.679,1.1510606167916881
6564.983,1.1441136800312461
6565.339,1.1358520345622525
6565.643,1.1334540823180057
6565.998,1.1237780970313718
6566.354,1.122706705840017
6566.658,1.1215230761856934
6567.013,1.1249488988350387
6567.317,1.1184591047741466
6567.673,1.1196456684400955
6567.977,1.1182801267126048
6568.333,1.1127046383868133
6568.688,1.1058541972567526
6568.993,1.1001987507462416
6569.349,1.095268814125624
6569.654,1.0884840948308334
6570.009,1.0852854808653358
6570.314,1.0783796835901667
6570.67,1.0734615595919779
6571.025,1.0683386931328838
6571.33,1.0727250326349802
6571.687,1.0653709719444497
6571.991,1.0701774489853488
6572.347,1.0655032525645416
6572.652,1.074081249126059
6573.008,1.070934996548108
6573.313,1.0749208930074772
6573.669,1.0740928388700097
6573.975,1.0781458624916374
6574.331,1.0806347515988122
6574.687,1.0811793072326423
6574.993,1.089377919303018
6575.349,1.0886372774766195
6575.654,1.096943587193377
6576.011,1.0953357056024038
6576.316,1.1090680761375205
6576.673,1.1026578323057312
6576.978,1.1037295909720968
6577.335,1.1006457404555525
6577.691,1.0992619093274427
6577.997,1.1014822271336693
6578.354,1.0969962356822782
6578.66,1.1001473766665946
6579.016,1.0896832950476907
6579.322,1.0910625646419503
6579.679,1.0815231958182339
6579.985,1.0810502690777115
6580.75,1.0649242839813173
6581.515,1.0521288265544577
6582.28,1.043848688128398
6583.046,1.0236489664934159
6583.812,1.010150462681579
6584.526,1.0003764125923496
6585.292,0.9870119803023892
6586.059,0.9688479348855997
6586.825,0.9571703243447167
6587.592,0.9518901466646175
6588.359,0.9359751968038448
6589.075,0.930121299501039
6589.842,0.927396160448907
6590.61,0.9192264471639169
6591.377,0.9186494070026303
6592.146,0.9195951775031437
6592.863,0.9239966679220434
6593.631,0.9274084969365026
6594.399,0.9282605622299341
6595.168,0.9352076613717654
6595.886,0.93395963100721
6596.655,0.9372531311562814
6597.424,0.943891333944134
6598.194,0.9353892818155136
6598.964,0.9356833902416786
6599.683,0.9419614750574173
6600.453,0.9338078910393416
6601.223,0.937527617483946
6601.994,0.9363059811216258
6602.713,0.93514693088445
6603.484,0.9375133341784225
6604.255,0.9388225208483414
6604.976,0.9453205001398014
6605.747,0.9487388045325406
6606.519,0.966229698232724
6607.291,0.9612851559179793
6608.012,0.9704474393085115
6608.785,0.9731500899758664
6609.557,0.9739133361973981
6610.278,0.9815293664286924
6611.051,0.981555900681236
6611.825,0.9869527730549744
6612.598,0.9897073986960196
6613.32,0.9934316045865177
6614.094,0.9965805628355798
6614.868,1.0015722674061578
6615.591,1.0110454013628891
6616.365,1.0135074641874042
6617.141,1.0232839947049543
6617.863,1.029989078925728
6618.639,1.039737850124411
6619.414,1.0451557809716119
6620.138,1.0547131701664887
6620.914,1.0554437064023494
6621.689,1.0551036457573417
6622.414,1.0576117355997514
6623.19,1.0505200501164929
6623.915,1.0548100519897061
6624.692,1.0505011818947938
6625.469,1.0519497126068478
6626.194,1.0483265366947558
6626.972,1.0481087136016345
6627.749,1.044503866968986
6628.475,1.0379007899192547
6629.253,1.0386923428965051
6629.979,1.0341221930475548
