energy,flat
5415.0,0.0002359934847712487
5420.0,-0.0001396553207715009
5425.0,-0.00023148576637633972
5430.0,-6.203644401574399e-05
5435.0,0.00019718404639335553
5440.0,0.0006918689780059283
5445.0,0.00145378377561281
5450.0,0.002580319740337886
5455.0,0.005226413320068617
5460.0,0.014622122033441144
5460.099993,0.015170747392508082
5460.199987,0.015841593319995885
5460.29998,0.016376022310462705
5460.399973,0.016894564558621695
5460.499967,0.01746939992190193
5460.59996,0.018010671360625265
5460.699953,0.018633997111447833
5460.799947,0.019303162200242745
5460.89994,0.019902829158112836
5460.999933,0.020683784118160912
5461.099927,0.021440441576584604
5461.19992,0.022254548232570708
5461.299913,0.023209229208746057
5461.399907,0.024281865840512697
5461.4999,0.02549315117287609
5461.599893,0.026713197517302223
5461.699887,0.02814145748379225
5461.79988,0.029534748783763675
5461.899873,0.03120175376735558
5461.999867,0.03308615164379228
5462.09986,0.035161810850264444
5462.199853,0.03754717431945797
5462.299847,0.040104330643456726
5462.39984,0.043013530715316814
5462.499833,0.04654478364959066
5462.599826667,0.05046513169237432
5462.69982,0.055117375541454815
5462.799813,0.060632310218042815
5462.899807,0.06721084490420702
5462.9998,0.07516286345347388
5463.099793,0.08471895975602402
5463.199787,0.09656247222130875
5463.29978,0.11057066328307735
5463.399773,0.12723373913613317
5463.499767,0.14722676221263736
5463.59976,0.16967313316573207
5463.699753,0.19460236703985134
5463.799747,0.22039201527230734
5463.89974,0.24623062496723547
5463.999733,0.27058056885475446
5464.099727,0.290896413691597
5464.19972,0.3061703631885764
5464.299713,0.3157904714469024
5464.399707,0.31954248522924367
5464.4997,0.3187846570273969
5464.599693,0.3146922617242781
5464.699687,0.30886266019321296
5464.79968,0.3020203400718676
5464.899673,0.29520881180146064
5464.999667,0.288868517503036
5465.09966,0.2832082122950107
5465.199653,0.27863736106968107
5465.299647,0.275026138877144
5465.39964,0.27238296910779125
5465.499633,0.2710335172673338
5465.599627,0.2705016172762118
5465.69962,0.27090111787863025
5465.799613,0.2722101182734793
5465.899607,0.27436159374760005
5465.9996,0.27753178237354437
5466.099593,0.28145932894833114
5466.199587,0.28594827227455966
5466.29958,0.29101761088621236
5466.399573,0.29627614714076156
5466.499567,0.30187568426590417
5466.59956,0.3076536536199086
5466.699553,0.31340859927959186
5466.799547,0.31917976256600267
5466.89954,0.3252301959217907
5466.999533,0.3313148224138128
5467.099527,0.33749223010273655
5467.19952,0.3437935489665984
5467.299513,0.35002607478244907
5467.399507,0.35627912550681173
5467.4995,0.3627323011181023
5467.599493,0.36889867537584053
5467.699487,0.3751228885754432
5467.79948,0.3812262201196239
5467.899473,0.38729115766587063
5467.999467,0.3930972809757095
5468.09946,0.39850801528198754
5468.199453,0.4037756956647579
5468.299447,0.40861464275531345
5468.39944,0.4131689482678498
5468.499433,0.4174180673059429
5468.599427,0.4215251691234557
5468.69942,0.4253419872057893
5468.799413,0.42861111203750335
5468.899407,0.4317681647953431
5468.9994,0.43467518518261994
5469.099393,0.43715893348503276
5469.199387,0.43920206434907394
5469.29938,0.4411902290156351
5469.399373,0.4429347357468665
5469.499367,0.4445073327928545
5469.59936,0.44581270964859443
5469.699353,0.44713895166333384
5469.799347,0.4481771522937248
5469.89934,0.44920540952455
5469.999333,0.45015970497671876
5470.099327,0.4510012698728483
5470.19932,0.4519483820310959
5470.299313,0.4527237921145697
5470.399307,0.4535102514813727
5470.4993,0.45438965870935577
5470.599293,0.45531058982895967
5470.699287,0.45644818992996017
5470.79928,0.45769897898586254
5470.899273,0.459270928607342
5470.999267,0.4611602170034912
5471.09926,0.46345053221763877
5471.199253,0.46611297024489684
5471.299247,0.4692486892403771
5471.39924,0.4729158220337253
5471.499233,0.47687151435953146
5471.599227,0.4813582710995663
5471.69922,0.48642379445732664
5471.799213,0.4920447343634077
5471.899207,0.4983117963124323
5471.9992,0.5049233416458374
5472.099193,0.5119987962795964
5472.199187,0.5193210699823413
5472.29918,0.5272696223249727
5472.399173,0.5354078550696184
5472.499167,0.5437189332244268
5472.59916,0.552164510331408
5472.699153,0.5607353935342079
5472.799147,0.5692768173159541
5472.89914,0.5779984919333808
5472.999133,0.5864717464838
5473.099127,0.5947781910606651
5473.19912,0.602793830161311
5473.299113,0.6108622298735235
5473.399107,0.6189675651342201
5473.4991,0.6265999110724985
5473.599093,0.6342617484256755
5473.699087,0.6417715971784779
5473.79908,0.6490042017367879
5473.899073,0.6561895182133297
5473.999067,0.6632157308584986
5474.09906,0.6699329309757004
5474.199053,0.6764773663468687
5474.299047,0.6829913961135011
5474.39904,0.6892962719158805
5474.499033,0.6947921270008048
5474.599027,0.7009604528061809
5474.69902,0.7068163447732249
5474.799013,0.7126330763583912
5474.899007,0.7184342911028047
5474.999,0.7239379071465855
5475.626986,0.7580238919100478
5476.274188,0.7925560288794556
5476.940519,0.8270320214285819
5477.62598,0.8606951551632492
5478.33057,0.8933651896993187
5479.054291,0.9257978377902927
5479.797141,0.9571237492429095
5480.55912,0.9850582771996121
5481.340229,1.0122818886854765
5482.140468,1.0390400084220248
5482.959837,1.049821900673311
5483.798335,1.0324686509442533
5484.655962,0.9948842568454034
5485.53272,0.955688281803005
5486.428607,0.9271640166193587
5487.343623,0.9147675098948898
5488.27777,0.9186369267053479
5489.231046,0.9349520676891034
5490.203451,0.9572084331192671
5491.194986,0.9763158733114315
5492.205651,0.9856095303951719
5493.235446,0.9825105231102667
5494.28437,0.9724083357021471
5495.352424,0.9637671742833256
5496.439607,0.965128025696332
5497.54592,0.9770892091031024
5498.671363,0.9921504136729001
5499.815935,1.0042482894524696
5500.979637,1.0142079418838983
5502.162469,1.022650393119985
5503.36443,1.027906261907264
5504.585521,1.0306655309540789
5505.825741,1.0347168620512766
5507.085091,1.0438876687338303
5508.363571,1.054852968596237
5509.66118,1.0625387488285085
5510.97792,1.0621660966246291
5512.313788,1.0577275147374121
5513.668787,1.0520826701857708
5515.042915,1.0466675957836142
5516.436172,1.0405801105590482
5517.848559,1.032397492170302
5519.280076,1.0194792915394282
5520.730723,1.0038099855013212
5522.200499,0.9879963094469089
