energy,flat
12508.0,-0.0004091860245927663
12513.0,-0.0001059479116785679
12518.0,0.0031520908924633213
12523.0,-0.001501430137165778
12528.0,0.00042468348168995645
12533.0,-0.0008148960391439735
12538.0,0.0001367507245257554
12543.0,-0.001307020850353378
12548.0,-0.00043844531160722075
12553.0,-0.00025615103937119904
12558.0,0.0002712317749271105
12563.0,0.00024685403109604394
12568.0,-0.0011899993314967668
12573.0,0.0014048742238137615
12578.0,0.0003865915169268993
12583.0,-0.00012447934198853692
12588.0,0.000502745531508112
12593.0,0.0022787650054493635
12598.0,0.002470713026701817
12603.0,0.0018482654997872834
12608.0,0.0018956632122197163
12613.0,0.0022417828974794964
12618.0,0.003117913986849402
12623.0,0.005398484104208938
12628.0,0.006478793499646833
12633.0,0.010124085691876459
12638.0,0.015629622229739255
12643.0,0.026938792611473732
12648.0,0.04949345137247051
12648.25,0.05344567667168399
12648.5,0.055349558178904315
12648.75,0.057393325660977206
12649.0,0.059543933841072004
12649.25,0.06162756279101903
12649.5,0.0659719369607332
12649.75,0.0672943808285637
12650.0,0.07128933064804573
12650.25,0.07565120121783177
12650.5,0.07743812081456161
12650.75,0.08311257492045614
12651.0,0.08632923801891972
12651.25,0.09232691821403397
12651.5,0.09990548823211656
12651.75,0.10490221963920603
12652.0,0.112739940016592
12652.25,0.12122841449859585
12652.5,0.13158589447491514
12652.75,0.14074607511870507
12653.0,0.1545671179121873
12653.25,0.17303725011115478
12653.5,0.18607793068464346
12653.75,0.2093767535916049
12654.0,0.23070885226185817
12654.25,0.26187198393556615
12654.5,0.298295404050445
12654.75,0.3327884668429302
12655.0,0.38462429858980246
12655.25,0.4293886210385885
12655.5,0.4977679433529757
12655.75,0.5585838956715635
12656.0,0.6518326601487161
12656.25,0.7521150151194844
12656.5,0.834349236566616
12656.75,0.9424046788487103
12657.0,1.0073138690918777
12657.25,1.0913609386779997
12657.5,1.141436260194301
12657.75,1.192002773901546
12658.0,1.2308722925193751
12658.25,1.2547156961503345
12658.5,1.2829753559203252
12658.75,1.3020280952841845
12659.0,1.3255584956160167
12659.25,1.3492021547563247
12659.5,1.3661626627337098
12659.75,1.3879645946430679
12660.0,1.404007607732706
12660.25,1.4221516397329963
12660.5,1.4367960077187314
12660.75,1.4515033306026646
12661.0,1.4620957450694974
12661.25,1.465407160633708
12661.5,1.465428347816748
12661.75,1.4605837764400054
12662.0,1.449178460090945
12662.25,1.4384727002152007
12662.5,1.4213522854048135
12662.75,1.40087243317266
12663.0,1.3853718691505565
12663.25,1.3629540887794698
12663.5,1.34753883379094
12663.75,1.3248934509358459
12664.0,1.3032411440300735
12664.25,1.2859106351743463
12664.5,1.263918394550162
12664.75,1.2463572368480085
12665.0,1.2235027778880978
12665.25,1.2067246995408243
12665.5,1.1824209978607056
12665.75,1.1602873157613027
12666.0,1.1452156061942087
12666.25,1.1255598908999622
12666.5,1.1128712822300209
12666.75,1.0976973600246538
12667.0,1.088526119241957
12667.25,1.0750952597312207
12667.5,1.0673151662689522
12667.75,1.0618986903401133
12668.0,1.0571111399461384
12668.25,1.055114306498632
12668.5,1.0550687002185006
12668.75,1.055288952233731
12669.0,1.0574387178136344
12669.25,1.0605085486745829
12669.5,1.0640000325363577
12669.75,1.0672242017610718
12670.0,1.070298401337027
12670.25,1.0733886513433342
12670.5,1.0753307608058456
12670.75,1.0763578258552946
12671.0,1.0757902238418682
12671.25,1.0750228356727578
12671.5,1.0719626587041207
12671.75,1.0696052806722132
12672.0,1.0651535627756699
12672.25,1.0618490994921483
12672.5,1.0572304320990207
12672.75,1.0518099412222321
12673.0,1.0471715270819615
12673.25,1.041182956459039
12673.5,1.0377720061064184
12673.75,1.0320278572041497
12674.0,1.0278971510899675
12674.25,1.020866529038164
12674.5,1.016067740085087
12674.75,1.0126806496055205
12675.0,1.008386236475678
12675.25,1.0057330178790087
12675.5,1.0022837388264914
12675.75,1.0014337270093887
12676.0,0.999323336698564
12676.25,0.9984705180039439
12676.5,0.9982825620139266
12676.75,0.9974302418702802
12677.0,0.9985163146427765
12677.25,0.9978047332645328
12677.5,0.9991020952474556
12677.75,0.9998430480762848
12678.0,1.0002044578703946
12678.25,1.001674469526439
12678.5,1.002649060259828
12678.75,1.003133912278681
12679.0,1.0039837830839737
12679.25,1.0056726840613246
12679.5,1.006850006789497
12679.75,1.007230852871625
12680.0,1.009074746868027
12680.25,1.0102683811643272
12680.5,1.0116265814228376
12680.75,1.0114789370932804
12681.0,1.0133082307561219
