energy,flat
6962.0,7.82499662082633e-05
6972.0,6.703114465324876e-05
6982.0,-8.9633149435717e-05
6992.0,9.399752601467887e-06
7002.0,-8.543816823292467e-05
7012.0,-0.00018667359994255014
7022.0,9.029180998083831e-05
7032.0,0.00011677224416778653
7042.0,0.0002817879758412012
7052.0,0.0006092450249833519
7062.0,0.0007783014547562117
7072.0,0.0012858447848335631
7082.0,0.0024129328068783983
7092.0,0.004465520312371588
7092.5,0.004485211139258834
7093.0,0.00473600131158817
7093.5,0.004925538985985898
7094.0,0.005072446877574622
7094.5,0.005384384715713593
7095.0,0.005493897367587136
7095.5,0.005580356930321385
7096.0,0.00575403744802514
7096.5,0.005782675253896615
7097.0,0.0061835806974351775
7097.5,0.006464947239310752
7098.0,0.006733781855580882
7098.5,0.006977476533259862
7099.0,0.007298018783688319
7099.5,0.007680654562209344
7100.0,0.008017400931319748
7100.5,0.008405103519718137
7101.0,0.008762456313105156
7101.5,0.009279498325349444
7102.0,0.009614605243652827
7102.5,0.010203087142460104
7103.0,0.010776990507753005
7103.5,0.011513010818353283
7104.0,0.01244514131753338
7104.5,0.01306784817477815
7105.0,0.014091052406176375
7105.5,0.014987209571111059
7106.0,0.016418204333025047
7106.5,0.017885402891796014
7107.0,0.01967668911560811
7107.5,0.02195400433698426
7108.0,0.024990398537667217
7108.5,0.029151651552780117
7109.0,0.035040166579696976
7109.5,0.044780460695045786
7110.0,0.06360111056995447
7110.5,0.09508323607503764
7111.0,0.1420662722456667
7111.5,0.19375548813150623
7112.0,0.23338202170014488
7112.5,0.264754874139267
7113.0,0.290246355997241
7113.5,0.3123429983198751
7114.0,0.3314644944601417
7114.5,0.34687744036852275
7115.0,0.3554082134035077
7115.5,0.36079155587401335
7116.0,0.3665497409017122
7116.5,0.37499253438955926
7117.0,0.3920763375847628
7117.5,0.4203985710440008
7118.0,0.4524992256839022
7118.5,0.490352304612126
7119.0,0.5276525498143833
7119.5,0.565833669251265
7120.0,0.6078856995293196
7120.5,0.6471927729579783
7121.0,0.6830592726566501
7121.5,0.7171497418417774
7122.0,0.7443785008540581
7122.5,0.7679590832200136
7123.0,0.7902722774273728
7123.5,0.8086668261784673
7124.0,0.8254691062947656
7124.5,0.8413181925385523
7125.0,0.8561176386622684
7125.5,0.8715153836859432
7126.0,0.8876785177109233
7126.5,0.9038434515621344
7127.0,0.9226199490295999
7127.5,0.944555136273038
7128.0,0.9668376998806366
7128.5,0.9914538846899518
7129.0,1.0145162846871503
7129.5,1.035140144196161
7130.0,1.0507355838502357
7130.5,1.0588475867151756
7131.0,1.0564394825255063
7131.5,1.0453834511725635
7132.0,1.0300431443070472
7132.883,0.9951263765474904
7133.785,0.9626442882380025
7134.707,0.9386148618707063
7135.647,0.9259773151462666
7136.606,0.9233062590276775
7137.584,0.9297805271550805
7138.582,0.9423921234101579
7139.599,0.9564556202754757
7140.634,0.9662015517727688
7141.689,0.9675368158481528
7142.763,0.9636851859658219
7143.856,0.960484443958393
