energy,flat
6911.7671,0.00032857924273829524
6916.873,0.00028013542495762707
6921.703,9.422650002922858e-05
6926.8344,0.00014328282162759092
6931.7399,0.0006636410497175628
6936.9887,-0.0003337908374736611
6941.7869,-9.70639712376791e-05
6946.8779,-0.00022620466580992288
6951.9154,-0.00014273250531718476
6956.9401,-0.0002290370242829267
6961.9621,-6.864777656266611e-05
6966.8684,-0.0002556991800544816
6971.9156,-0.00016377965796777176
6976.8572,-0.00027031599764872115
6981.9918,-8.135944647833354e-05
6986.8759,-5.246127058794186e-05
6991.9328,4.253630778033499e-05
6996.9144,8.00666824654316e-05
7001.8515,5.3481028009748484e-05
7006.9934,8.988678026159427e-05
7011.8412,0.00024216102690846131
7016.9463,0.0002316747116653142
7021.8712,0.00033732736611468865
7026.8765,0.0005725105119262236
7031.973,0.0006616647171485651
7036.8361,0.0007866093996557244
7041.8952,0.0010731948224571158
7046.8567,0.001171002843319971
7051.8254,0.0014113969128452435
7056.8965,0.00157449689703906
7061.8378,0.0020146786060820207
7066.7546,0.0023728383943467913
7071.8057,0.002805649505158372
7076.7476,0.0033608854132565927
7081.686,0.0040259569839992465
7086.7913,0.0050998100376752455
7091.5312,0.006242876527054714
7096.5552,0.008298089395512007
7101.5653,0.009467934200617763
7101.9395,0.00800052291453345
7102.2817,0.007947030684435523
7102.6987,0.009449451138755232
7103.1906,0.0119380329675361
7103.6399,0.013069095619563516
7104.0036,0.013605991937280893
7104.2818,0.01401172826186791
7104.6241,0.014457539844645827
7105.095,0.01538800677423127
7105.5231,0.01583327644060556
7105.8763,0.016476608291865893
7106.2402,0.01726890004129409
7106.5721,0.01771599760917832
7107.0646,0.018883587117428054
7107.5251,0.019944108940393217
7107.9427,0.020978933818557113
7108.3176,0.022098097461644657
7108.5961,0.02317982451228227
7108.9711,0.02509798979092943
7109.5068,0.02814296254390986
7109.9354,0.03232271961453026
7110.2784,0.037625994553191794
7110.6214,0.044572038838399525
7111.0073,0.053993097601225414
7111.4683,0.0635859654645031
7111.9186,0.06990886286489201
7112.3583,0.07519154985959618
7112.6693,0.07958848465928092
7112.9374,0.08431276418369156
7113.3772,0.08948615355790854
7113.8278,0.09296619352133681
