energy,flat
15700.043,0.0007108196403807907
15709.991,0.0027978404804696877
15719.954,-0.001431454669045819
15729.931,0.0037002188106759763
15739.919,0.03567108024267304
15749.921,-0.01143697711926425
15759.935,-0.0058104215651602845
15769.963,-0.011007213315200732
15780.002,-0.0078459745294329
15790.057,-0.0068006939073730404
15799.958,0.0003712817607808731
15810.037,-0.003926603952020273
15819.965,-0.008710570207729416
15830.071,-0.003434144853434664
15840.023,0.0034041856978333476
15849.989,-0.012414710257080887
15859.968,0.0030827862522046557
15869.959,0.009297004713319831
15879.964,0.005256295079921604
15889.98,0.005724758744257028
15900.011,0.0028024929532310685
15910.055,0.001267345618807022
15919.941,0.005751090167589245
15930.011,0.008984539265251135
15939.925,0.01091355435113851
15950.02,-0.005512105673938557
15959.959,0.010093797610372927
15970.079,0.00828261784830406
15980.045,0.006940857068641755
15990.021,-0.0013370716609997996
16000.012,0.006945652371120069
16010.014,0.007191191265660229
16020.03,-0.0002725506680719678
16030.059,0.004745275934294918
16039.929,0.0035847648043262565
16049.982,0.006417471329306009
16060.049,0.008711903678930757
16069.959,0.010689431730995333
16080.051,0.01877059663382411
16081.248,0.018603543579873563
16082.448,0.023301557662189904
16083.646,0.021157040456572265
16084.846,0.02282857520312696
16086.215,0.02259870384046066
16087.415,0.030087114874313498
16088.613,0.03668099769285965
16089.813,0.037881823506690934
16091.013,0.04621272328987057
16092.214,0.051864581527734495
16093.586,0.06049794234299924
16094.785,0.07523719309676262
16095.986,0.09550476175706513
16097.187,0.12465841312617079
16098.387,0.17214621545854367
16099.588,0.23835247733227885
16100.962,0.3477413189179527
16102.162,0.47239108943580166
16103.364,0.6144164981502153
16104.565,0.7821493240768783
16105.769,0.9404591725581438
16106.97,1.1133955701001548
16108.173,1.2381317797146805
16109.547,1.3138349937703064
16110.75,1.324964898657568
16111.952,1.2924021811294442
16113.155,1.2382124505320857
16114.359,1.1838418596418254
16115.563,1.121210732751781
16116.767,1.08233164479434
16118.143,1.0505098980276548
16119.345,1.029614299898397
16120.551,1.0082000228912689
16121.754,0.9876410741977535
16122.96,0.9737611755193112
16124.163,0.9572027507583124
16125.369,0.9387353665858083
16126.746,0.9247078854323407
16127.951,0.9165369990845932
16129.157,0.909192079668187
16130.362,0.9127399143804877
16131.568,0.9179842717256296
16132.774,0.926696034418834
16133.98,0.9387763749139273
16135.188,0.9488846216396007
16136.568,0.9643427499978926
16137.773,0.9803666710248491
16138.981,0.9979202111488226
16140.188,1.0113224749934646
16141.396,1.0300213049721312
16142.603,1.0420234824651051
16143.812,1.0586501593228343
16145.02,1.0684184505026404
16146.4,1.0747683523984426
16147.607,1.077003657409052
16148.817,1.076179344231194
16150.024,1.0740996071357243
16151.062,1.06872389739401
16152.271,1.0585920814486238
16153.481,1.049340298587663
16154.517,1.040930380043879
16155.727,1.0305028279872341
16156.937,1.0264303136868338
16158.146,1.0263851046326544
16159.528,1.0183422219546845
16160.74,1.015733722052473
16162.122,1.011753837733031
16163.334,1.0064802460549613
16164.718,1.0025168198582377
16166.102,1.0003805743887435
16167.486,0.9946332522180401
16168.871,0.9934385225164951
16170.257,0.9855246276001154
16171.642,0.9799625361934932
16173.2,0.9689311131345607
16174.586,0.9631551580185024
16176.146,0.960202523622069
16177.705,0.9566465737036683
16179.265,0.9595078259912647
16180.825,0.9652653397826706
16182.386,0.9731911140361831
16183.946,0.9840443809515794
16185.68,0.9951827870402101
16187.242,1.0017364655697731
16188.977,1.0117744994399875
16190.539,1.0158261373661084
16192.275,1.022663941480853
16194.011,1.0264456884333761
16195.748,1.0280780764193143
16197.485,1.027178981800354
16199.396,1.0246890124177126
16201.134,1.0248132509707875
16203.046,1.02165508212377
16204.785,1.0180560528948108
16206.698,1.0141509330753031
16208.612,1.0083846195186168
16210.525,1.0041768378896183
16212.439,0.9987777836266081
16214.355,0.9945766337470235
16216.271,0.9884394159587091
16218.36,0.9848368419559005
16220.276,0.9820920125390226
16222.367,0.9787593346131228
16224.459,0.976946799128723
16226.551,0.9757751338720773
16228.644,0.9779585389191296
16230.738,0.9805747451493453
16232.832,0.9822422175604368
16234.925,0.9848290164920335
16237.194,0.9877421657564907
16239.29,0.988943080699343
16241.561,0.9895587771753407
16243.832,0.989248256079387
16246.104,0.9904223265987632
16248.377,0.9928690116968887
16250.65,0.9927129989643203
16252.925,0.9925251835745998
16255.199,0.991345218010278
16257.649,0.9933502513224333
16259.925,0.9948677981679822
16262.377,0.9976358047667596
16264.83,0.9991385592239618
16267.282,1.0015409002431368
16269.737,1.0038871328854877
16272.192,1.0043069482320595
16274.646,1.0020084965801357
16277.279,0.9996692850893455
16279.736,0.9981427083710102
16282.369,0.9991787374328415
16284.828,0.9991444244686484
16287.463,0.9990593129997245
16290.099,0.9993676061383961
16292.735,0.9992213545930044
16295.373,0.9971819053956719
16298.013,0.9943866711737555
16300.827,0.9939126766745019
16303.468,0.9915384780383258
16306.286,0.9917473419139933
16309.104,0.9913767466873498
16311.748,0.9897961606998779
16314.567,0.9896754374515365
16317.388,0.9913601980625719
16320.211,0.9932648666946092
16323.212,0.9941042768525126
16326.035,0.9972699846951713
16328.861,0.9998117948067101
16331.863,1.0012654841485173
16334.867,1.0019583310663351
16337.696,1.003046551742155
16340.703,1.0032320949959612
16343.71,1.0042285773105284
16346.719,1.0033104458585353
16349.905,1.0022460310548797
16352.918,1.0023074169860018
16355.929,1.0003563584901398
16359.119,0.9991450802436062
16362.312,0.9986374628156971
16365.326,0.996685582556514
16368.521,0.9952049941192401
16371.717,0.9944470844170675
16374.914,0.9948083816532249
16378.111,0.9947194247427228
16381.488,0.9949315335907959
16384.689,0.9968367665567135
16388.068,0.9971167201555589
16391.271,0.9980626175605994
16394.656,0.9985543379825014
16398.039,0.9997389357971179
16401.424,1.0003712316274809
16404.813,0.9995712205270051
16408.199,0.9995320036069799
16411.59,1.0000637733012332
16415.16,1.0001649155210015
16418.553,0.9999047516225715
16422.127,0.9997027719150381
16425.521,0.9993131456862331
16429.098,0.9989114725273416
16432.676,0.9996259703691938
16436.254,1.0001858663264787
16439.834,0.9989628177754244
16443.416,0.9997108815099641
16447.18,0.9998997899595247
16450.766,1.0009498187559276
16454.354,1.001449785372841
16458.121,1.001809007857987
16461.891,1.0016164561528198
16465.662,1.0020875249021102
16469.438,1.0021579725015113
16473.211,1.002518758680635
16476.988,1.0024454417912478
16480.768,1.0027298981689707
16484.549,1.0025016855111741
16488.51,1.0023159751321227
16492.295,1.0021109552552958
16496.26,1.001549044242586
16500.229,1.001878416528996
16504.199,1.0015370514835664
16508.172,1.00155914802434
16512.145,1.0011610189844649
16516.121,1.0014140273606333
16520.1,1.001448426741359
16524.08,1.0015759539050393
16528.242,1.0016609473683475
16532.227,1.0023381833238125
16536.393,1.002476022387333
16540.563,1.003085270215424
16544.734,1.0036163654862746
16548.906,1.0037564040175015
16553.084,1.004118800441616
16557.262,1.0043933682167778
16561.441,1.0045504010099866
16565.807,1.002915746682161
16569.99,1.0036288737947472
16574.357,1.0033397903111467
16578.549,1.0026723264162722
16582.922,1.002057192692944
16587.297,1.0017545114448083
16591.674,1.0022721978102207
16596.055,1.0027191086130314
16600.438,1.002322665506203
16604.822,1.0027219180393228
16609.393,1.0023683053477797
16613.783,1.0023754795548905
16618.357,1.0021645645523698
16622.754,1.0019393980480797
16627.332,1.0016257256995613
16631.916,1.0024605198906853
16636.502,1.0017213411035446
16641.09,1.002141738627681
16645.682,1.001506867440488
16650.273,1.002108553554233
16655.053,1.0022205561066784
16659.652,1.0023713028281929
16664.254,1.0014692263633493
16669.043,1.0017181062797784
16673.832,1.0027717591360599
16678.625,1.0023385692965285
16683.42,1.0026282686117465
16688.221,1.0024649814272104
16693.023,1.0012560309475993
16697.828,1.001593496918927
16702.635,1.0009654757332047
16707.445,1.0004854157024714
16712.445,1.001572279558858
16717.26,1.0006023021527581
16722.264,1.0000529636274578
16727.271,1.0007859180319516
16732.281,1.0006772664669379
16737.295,1.0005607296990775
16742.313,0.9994450815880509
16747.332,1.0003933498254165
16752.355,0.9992962609493519
16757.381,0.9999467666891492
16762.596,0.9991123062226145
16767.629,0.9991602757456958
16772.852,0.9997412695703566
16777.889,0.9983450379760971
16783.117,1.0001052802468822
16788.348,1.000184774727152
16793.584,1.0000001469783841
16798.822,0.9996725986224725
16804.063,0.9992486450318543
16809.309,0.9996997957589261
16814.744,0.9993591398125382
16819.996,0.9986751422322159
16825.438,0.9992485333609428
16830.697,1.0000754673317522
16836.146,0.9995081602774758
16841.6,0.9991795870313988
16847.059,0.9992998210716078
16852.33,0.9987321901094172
16857.982,0.9981457048359275
16863.451,0.9977039222403923
16868.922,0.9985974116364943
16874.396,0.9989889323961927
16880.064,0.9986093161701787
16885.547,0.9973175415727938
16891.223,0.9974106727872089
16896.711,0.998424738576466
16902.396,0.9987968923787657
16908.082,0.9999262160368306
16913.773,0.9991682595580174
16919.469,0.9993916891494254
16925.166,0.9989133597365852
16930.869,0.998405265147344
16936.576,0.9987281925531176
16942.287,0.9981548716436494
16948.191,0.9986744344839045
16953.91,0.9989204115368374
16959.822,0.999782540083428
16965.74,0.9988343202250533
16971.471,1.0000590194347319
16977.396,0.9999705699146315
16983.326,1.0002566708128235
16989.26,1.0000044207649035
16995.197,0.999521791045061
17001.332,1.0000777654038164
