energy,flat
7062.003,-0.0034017410496889125
7067.016,-0.005583466247754095
7072.014,-0.0024564142460028926
7076.977,0.011653980352495796
7081.99,0.011190356359718668
7087.011,0.0007705672854743628
7091.975,-0.01217328245423356
7096.988,0.0037833478014864335
7102.01,-0.009461919839396598
7106.974,-0.024197589039687994
7107.531,-0.02415791043175736
7108.002,-0.011375605099870126
7108.516,-0.014181031121079674
7109.009,-0.012407222980010181
7109.523,-0.005538154917441423
7110.016,-0.004440593275030125
7110.509,-0.008764445375314579
7111.002,0.0034330092044182734
7111.517,0.0010487140037382504
7112.031,0.005767103102601894
7112.503,0.02634385768164122
7113.018,0.04548507616580013
7113.512,0.05062432194426399
7114.005,0.06209265330294037
7114.52,0.05671792936602159
7115.035,0.04385014873874216
7115.529,0.04590914132560824
7116.001,0.05011915717954128
7116.517,0.05198252932511892
7117.01,0.046441578869119475
7117.504,0.04741036635953419
7117.999,0.059146899341172086
7118.536,0.0757810415854648
7119.008,0.07836318265838296
7119.503,0.09094583140071406
7120.019,0.11652270789029684
7120.513,0.15128241478992532
7121.029,0.18938323491319392
7121.523,0.2443362396440161
7122.018,0.30648720217139236
7122.535,0.3842943768167804
7123.029,0.46143806289174955
7123.524,0.5285332067688986
7123.998,0.5900347389904712
7124.536,0.6656637013365231
7125.031,0.7493951905557631
7125.504,0.8484498469258761
7126.0,0.963549255519932
7126.517,1.0808542130325458
7127.033,1.1946311081695222
7127.507,1.3055738864497846
7128.024,1.4296579514105896
7128.52,1.5237183872270588
7129.016,1.5894815856242017
7129.511,1.6350761323354892
7130.029,1.6446893518215266
7130.503,1.6397475794922913
7130.999,1.625014521373682
7131.495,1.599540044745426
7132.034,1.5835963620013023
7132.509,1.5792828550581688
7133.027,1.5682205119353945
7133.523,1.5560443061621596
7133.998,1.5486277039757177
7134.495,1.5140550024837904
7135.034,1.519658034790021
7135.531,1.4934710523685666
7136.006,1.4801098965697264
7136.502,1.453620625916676
7137.021,1.4328481620094486
7139.009,1.3343798222856933
7140.998,1.2541564353991392
7143.01,1.2059711286120554
7145.002,1.1772509482964757
7147.016,1.1443357668453407
7149.032,1.090397396829671
7151.005,1.0067318988103273
7153.023,0.962572932682844
7155.021,0.9240521270076889
7156.997,0.8938175692403453
7158.997,0.8704391160846794
7160.998,0.8591422275551789
7162.978,0.8821246467789116
7165.003,0.9021117448938066
7167.007,0.9379892791034553
7169.013,0.9716264517673074
7170.998,1.0194424469851717
7173.027,1.0596265120779085
7175.014,1.08766216642013
7177.002,1.1133086917697212
7179.014,1.1146557679535403
7181.004,1.098090381699544
7182.996,1.0842364841156777
7185.033,1.0817248767895606
7187.005,1.0785618993938708
7189.022,1.072783682873453
7190.997,1.0697223528438047
7192.994,1.0720333181230988
7195.037,1.0824205269617257
7197.015,1.0688668911980321
7199.016,1.0729706809688473
7200.996,1.0471784290069952
7202.999,1.0399619304993708
7205.004,1.0322001134120218
7207.009,1.0114264005209748
7208.972,0.9953102248511398
7210.98,0.9889102886375887
7213.011,0.9798637350411068
7215.0,0.968771218664144
7217.011,0.963817260033101
7219.001,0.9523679382436334
7221.037,0.9583226611616882
7223.008,0.9565180353128242
7225.002,0.9665973776251677
7226.997,0.9703124115827129
7229.015,0.9682928581980268
7231.013,0.9604003495291769
7233.033,0.9726514781838911
7235.033,0.9880950715241847
7237.034,0.983368222796952
7239.036,0.9782306794882596
7240.995,0.9622357313541101
7242.999,0.988621496936299
7244.982,0.9798314132979766
7247.011,0.9671185546299701
