energy,flat
7061.982,-0.000672251964667933
7066.994,-0.0019038351713253079
7072.014,0.0034961194474822585
7076.999,0.0002912721208016061
7081.99,-0.001573151622016644
7086.989,-0.0021822114342162345
7091.975,0.0018718066593190253
7096.988,0.0045116528719842085
7101.988,0.006275378729664014
7106.974,0.0111865619640325
7107.531,0.0121176034743813
7108.002,0.018229882722275145
7108.495,0.021081088173365462
7109.009,0.026434850336369883
7109.523,0.020436657487735443
7109.995,0.023704275382460907
7110.531,0.04380830561607901
7111.002,0.041319280675409506
7111.495,0.05542401010798595
7112.031,0.07322172906349321
7112.503,0.09649996010423663
7112.997,0.11603399042692998
7113.533,0.12027469989197906
7114.026,0.1155121087160326
7114.499,0.10322107273617288
7115.014,0.08958582481236975
7115.507,0.09509895037713662
7116.001,0.09848309935139414
7116.517,0.10409903127091799
7117.032,0.1061259010680724
7117.504,0.10949555289321652
7117.999,0.11672695951414969
7118.536,0.1358861663195731
7119.03,0.15514603058704668
7119.503,0.17246552790306113
7120.019,0.20584851711571692
7120.535,0.24826519945168946
7121.007,0.3124226924048639
7121.523,0.37763665791564593
7122.018,0.4463225018338839
7122.535,0.5210064622187985
7123.008,0.5867275209188361
7123.524,0.644419506815141
7123.998,0.7022605269255372
7124.514,0.7625535648579055
7125.009,0.8272068108501699
7125.526,0.892249544294377
7126.021,0.9590776459402469
7126.495,1.0159779957576125
7127.033,1.0681873706455005
7127.529,1.1264824809255816
7128.003,1.170749292665077
7128.52,1.210256868465269
7129.016,1.2475927024087263
7129.533,1.2740662267891
7130.029,1.2939248466920739
7130.525,1.3086883684868098
7131.021,1.3186325634808338
7131.495,1.3284444141758192
7132.034,1.3284404385812911
7132.531,1.320945249823754
7133.027,1.3171648500991653
7133.501,1.3077891320884212
7134.02,1.2973110612605243
7134.495,1.2868572081935918
7135.013,1.2710988570738873
7135.509,1.262128211405058
7136.006,1.250382992096126
7136.502,1.2403411424218032
7137.0,1.2303866870469788
7139.009,1.190968925718415
7140.998,1.1408802823417945
7143.01,1.1087067083859203
7145.002,1.0998387699306238
7146.995,1.0938710454791674
7149.032,1.0525121585095023
7151.005,1.0120249595878834
7153.023,0.9712427515861912
7154.999,0.950884083693808
7156.997,0.9257538456763487
7158.997,0.9205216914320854
7160.998,0.9132315666334359
7162.978,0.9048652233814141
7165.003,0.9166518343406432
7167.007,0.9413942817532457
7169.013,0.9556118657874668
7170.998,0.9833555972883306
7173.005,1.0016181941509552
7175.014,1.0248656360043227
7177.002,1.035902589634835
7179.014,1.046761632127879
7181.026,1.0510780026921966
7182.996,1.0539424103408568
7185.011,1.0579843308078096
7187.027,1.055068222881741
7189.022,1.054625195046602
7190.997,1.0521054723445766
7192.994,1.0453453290423493
7195.037,1.04088673451949
7197.015,1.0395459344728448
7199.016,1.044441077375961
7200.996,1.0365193731101767
7203.021,1.0296966073338025
7205.004,1.0240543306689671
7207.031,1.0101814658367247
7209.016,1.0112537306554663
7211.024,0.9970569279997448
7212.989,0.9955235596500391
7215.021,0.9919371480575574
7217.011,0.9842981613635042
7219.001,0.9835381608441285
7220.993,0.9878719457666529
7223.008,0.9878203556455616
7225.002,0.987359566294892
7226.997,0.9891844751405241
7229.015,0.9910837406383264
7231.013,0.9847290536702498
7233.011,0.9810030314891163
7235.011,0.9830075444630282
7237.012,0.9855078233076602
7239.036,0.9823945221990305
7240.995,0.9727614575153509
7243.021,0.9767609526007932
7245.026,0.9803643991567792
7247.011,0.9894772199985453
