energy,flat
9459.017,8.333208150488808e-05
9464.002,-0.0003367758304569571
9468.992,0.0002636757576753995
9473.986,8.13647131387701e-05
9479.026,0.0002243024832088806
9483.994,0.0001468873648276617
9489.005,-0.00015879202906341023
9494.022,1.9242719298001004e-05
9499.006,0.00016061092127294638
9503.995,4.110641547494194e-05
9508.988,-6.792735633424263e-05
9513.989,-0.00014611464415184954
9518.993,-0.00024052661429825465
9524.005,-0.000323160094590764
9529.02,-0.00023717547141794725
9534.001,-0.000134074516033572
9538.988,-9.658791086560953e-05
9544.021,0.00013616662097383833
9549.019,0.0002574988694546617
9554.021,0.00014303922333168173
9558.99,0.00018390729705539563
9564.006,0.0005236174584578509
9569.024,0.0004578128310120252
9574.01,0.0004628646881778733
9579.0,0.0007180838072530437
9583.996,0.001121482980479281
9588.997,0.0014270689388504597
9594.004,0.0018838684147466534
9599.016,0.002282210242572869
9603.993,0.0026995435461070346
9609.016,0.003074754942027449
9614.004,0.003721922749193701
9618.996,0.0044793183725737
9623.995,0.0060847391450101936
9628.999,0.00775061192871942
9634.009,0.009997415555233887
9639.023,0.013328242274888588
9644.002,0.019068909493546907
9649.027,0.0291651570010203
9649.269,0.03016271171711156
9649.51,0.031033621375979127
9649.752,0.031963039540320363
9649.993,0.03271142463390056
9650.275,0.033703022936117155
9650.517,0.034677681055046684
9650.757,0.03541578372033186
9650.998,0.03627082515851056
9651.28,0.03698183522357642
9651.562,0.03812220018092731
9651.805,0.03931851382390857
9652.006,0.04044913895134594
9652.246,0.041480297756398714
9652.529,0.042981123647520734
9652.771,0.04447926245834976
9653.011,0.045836248428942516
9653.252,0.047401131819592324
9653.535,0.04888029865856315
9653.776,0.05085272495495827
9654.059,0.05268076689649314
9654.3,0.05446558987854544
9654.541,0.0562940175844553
9654.742,0.05862015594604423
9655.024,0.06136633137324855
9655.266,0.06379146055045923
9655.507,0.0663276095754067
9655.75,0.06924492568254337
9655.991,0.07196276802958389
9656.274,0.07535722885412781
9656.556,0.07865262196246972
9656.757,0.08238911360376681
9656.998,0.08638062853570641
9657.241,0.09069617288848657
9657.522,0.09670318018533326
9657.805,0.10259446473675744
9658.046,0.10913943812112906
9658.248,0.11643207721523505
9658.489,0.12492570568671107
9658.771,0.13587301378534133
9659.054,0.14686596439259958
9659.296,0.1592250023559355
9659.538,0.17382465358969146
9659.739,0.1902158098511252
9660.021,0.2123893692191525
9660.304,0.2338467470759812
9660.545,0.2560674593159667
9660.788,0.28030658009117965
9661.029,0.30591134465679165
9661.271,0.3381437116726878
9661.554,0.37065022798093755
9661.796,0.405368860290311
9662.037,0.4491142636120692
9662.238,0.5027636143934983
9662.521,0.5778641417826839
9662.804,0.6583252812538023
9663.047,0.7480488528241952
9663.288,0.8450035252359573
9663.49,0.9496945213910102
9663.771,1.0615583765682306
9664.055,1.1515705449824138
9664.297,1.2333486172259676
9664.498,1.3021748610731234
9664.781,1.3660912687131326
9665.023,1.4288612136411936
9665.265,1.4725326734497497
9665.548,1.5109290567153038
9665.75,1.5446846865433626
9665.991,1.5744426841305628
9666.274,1.605721179983573
9666.517,1.629955343352599
9666.759,1.6520599978518797
9667.002,1.6714442354675232
9667.283,1.688752823200126
9667.525,1.7065914860885847
9667.769,1.7192046002213106
9668.051,1.7275279113437756
9668.253,1.73163841419529
9668.536,1.7285759964866472
9668.778,1.7134591332260614
9669.06,1.689407084249357
9669.264,1.6546255793702382
9669.545,1.6125630817243224
9669.787,1.565726609665173
9670.031,1.5138151685243262
9670.272,1.4525778851284037
9670.555,1.4003808171347059
9670.757,1.349640248279183
9671.04,1.30249457832869
9671.242,1.2588935038250388
9671.526,1.2164762226063617
9671.769,1.1869936915018364
9672.01,1.161639596965653
9672.294,1.1411607433334237
9672.496,1.1239737107733547
9672.738,1.1083276383825331
9673.021,1.093854945920368
9673.264,1.082724541760507
9673.506,1.0734442346572368
9673.79,1.064403670054244
9673.992,1.0561670633155587
9674.274,1.0471508553595072
9674.517,1.03915611877042
9674.8,1.0314657744965348
9675.002,1.0237035168778283
9675.285,1.0162908244946358
9675.528,1.0075890962982206
9675.771,0.9994241979939182
9676.055,0.991870712935026
9676.297,0.9834490693256455
9676.539,0.9748553585497497
9676.781,0.966410837010689
9677.025,0.9566230883095477
9677.308,0.9484160148227249
9677.552,0.9410961548412303
9677.754,0.9345093567866031
9678.036,0.9289336405975406
9678.279,0.9244477585917689
9678.522,0.9201871939287604
9678.806,0.9176370900204177
9679.048,0.9156023079117379
9679.292,0.9144171584755092
9679.534,0.9139584504584949
9679.776,0.9140048431950867
9680.021,0.9148787440471456
9680.304,0.9156427223630854
9680.546,0.9172922108442416
9680.79,0.9194788178112268
9680.992,0.9216947960526127
9681.275,0.9251877394706322
9681.52,0.9281977535064804
9681.802,0.9317488130667216
9682.044,0.9353369480138335
9682.288,0.9385959271105178
9682.491,0.9416312360415503
9682.773,0.9443394367081829
9683.059,0.9463752673381712
9683.301,0.9475809761420441
9683.543,0.9481104391466487
9683.746,0.9484804846529454
9683.99,0.9485141471248714
9684.8,0.9458963451997767
9685.61,0.942379581144899
9686.421,0.9393537331861602
9687.232,0.9370865579069272
9688.084,0.9304805489692737
9688.896,0.9166664037760468
9689.787,0.8924277405639273
9690.64,0.8645340080364243
9691.573,0.8392144936082708
9692.425,0.8227724690091126
9693.318,0.8173125211803135
9694.253,0.8226868516389662
9695.187,0.8375019189530433
9696.121,0.8598080821033764
9697.096,0.883801409948973
9698.071,0.9080799966175221
9699.047,0.9283495179284171
9700.021,0.9428197417043925
9701.039,0.9556828929100593
9702.056,0.9669169761047587
9703.072,0.9793595717267841
9704.131,0.9957316152601123
9705.189,1.0123772076305062
9706.247,1.0318253565759004
9707.347,1.0558394500143378
9708.404,1.0809900338572418
9709.545,1.1089055209611054
9710.646,1.1306538827134347
9711.787,1.146028236753586
9712.929,1.1529525442430464
9714.07,1.1536061431584832
9715.212,1.1501712519487526
9716.395,1.1429708913478698
9717.537,1.132776213162966
9718.763,1.120471660900746
9719.986,1.106681797536256
9721.253,1.0934364947177229
9722.478,1.081363181580503
9723.704,1.0700102488685326
9724.97,1.0594144639153367
9726.197,1.0504539410243225
9727.506,1.0412101123327275
9728.855,1.0329659958884425
9730.165,1.0267715768987742
9731.433,1.0215071747211621
9732.825,1.016109600222527
9734.176,1.0102865971014894
9735.527,1.0041541493737907
9736.88,0.9979251434016221
9738.231,0.9928042850123246
9739.625,0.9875444127046189
9741.021,0.9820881200970928
9742.496,0.9767142283448156
9743.892,0.9730986488954231
9745.368,0.9704890876541795
9746.806,0.9694133534996
9748.283,0.9690574613474443
9749.804,0.9702107573782128
9751.077,0.9713273908562611
9752.764,0.9716929434103287
