energy,flat
8759.99,-0.0006228521836315735
8769.981,0.0003891199902709484
8779.996,-0.00048278977547171675
8789.987,0.00010778690955544732
8800.002,-0.00015188849175878485
8809.994,0.00010360200842432702
8820.011,-0.00019851179065078498
8830.002,0.00034556608208306805
8840.02,-8.820159929920474e-05
8850.01,-6.829684764005762e-05
8859.977,4.344086565554432e-05
8870.017,1.7264882067392028e-07
8879.981,0.0004729666178203208
8890.021,0.0006340994267564477
8899.984,0.0011581430751356435
8910.022,0.0014333999574670162
8919.984,0.002236343723954562
8930.021,0.002843780611012517
8939.98,0.004283867334711428
8950.015,0.006155305171638558
8960.022,0.010024563503572387
8960.782,0.011235247632273009
8961.491,0.011739844118327167
8962.25,0.011943929940889485
8963.01,0.012724500052480868
8963.77,0.01362034846921457
8964.529,0.014186737544087103
8965.289,0.01474450084533038
8966.05,0.015479633623168839
8966.81,0.016536290434260442
8967.569,0.01768972701242513
8968.33,0.018896628991608523
8969.091,0.02026143318935006
8969.852,0.021621393761375774
8970.613,0.0232690657369859
8971.374,0.025837026709369187
8972.136,0.027655287081057273
8972.896,0.029988723787239085
8973.659,0.03323207177075474
8974.369,0.0370003964158161
8975.131,0.042280880867356575
8975.893,0.04910745082956737
8976.654,0.058697701206817623
8977.417,0.07322282356536255
8978.179,0.097246204337305
8978.941,0.1406460277411809
8979.704,0.2284552159731774
8980.467,0.3611880693737024
8981.23,0.48751772250553804
8981.993,0.5621396193330722
8982.705,0.6017179574037902
8983.469,0.6501929108663093
8984.232,0.7078056122387808
8984.996,0.7657990434052061
8985.76,0.8092450189032833
8986.522,0.83634881486387
8987.287,0.8579532413511329
8988.051,0.8871334435513615
8988.765,0.9158723636008884
8989.528,0.9387032026363044
8990.293,0.9500670978440523
8991.059,0.9549090693126276
8991.823,0.9580749755525287
8992.588,0.9602286798416705
8993.354,0.9604327463206795
8994.068,0.9597421552464549
8994.833,0.9605029010652485
8995.599,0.9664382079557489
8996.363,0.9775444983402384
8997.13,0.9906099195661654
8997.896,1.0012887472071408
8998.661,1.0086857826875248
8999.376,1.0131525915908983
9000.143,1.016608700825886
9000.909,1.0188033914035168
9001.676,1.0191988853733764
9002.442,1.0166973652686564
9003.158,1.0129006679251726
9003.926,1.0083519806113423
9004.693,1.0046019662110348
9005.46,1.0024625420165751
9006.228,1.001382531447806
9006.944,1.001550323048649
9007.712,1.0019118545674184
9008.479,1.0021355930055749
9009.248,1.0027231304100295
9010.016,1.0025926082852719
9010.527,1.0024306552131779
9011.092,1.0018573478540511
9011.655,1.0010839821489226
9012.219,1.000213518262039
9012.783,0.9990475340792953
9013.397,0.9976104231378948
9014.013,0.9958523567801378
9014.576,0.9940603615919055
9015.191,0.9917586790271021
9015.858,0.9883304070154658
9016.474,0.9850720848547966
9017.141,0.9811076581799094
9017.757,0.9772500326398604
9018.424,0.9727651446766288
9019.142,0.9679471771926885
9019.809,0.9635999672223493
9020.477,0.9593316511572156
9021.196,0.9548062808082443
9021.914,0.9508779114941329
9022.634,0.9476315759570086
9023.353,0.9450922886624653
9024.123,0.943055580541634
9024.843,0.9421870732063548
9025.614,0.9421322852057421
9026.385,0.9427466790666433
9027.208,0.9442708847883517
9027.979,0.9462303191227025
9028.75,0.9489709199554387
9029.574,0.9522051691909832
9030.397,0.955853495618986
9031.221,0.9599235026511318
9032.045,0.9642327555642705
9032.92,0.9692687341339686
9033.795,0.9743811966344206
9034.62,0.9790209949196179
9035.496,0.984108695020013
9036.423,0.9891188354326562
9037.298,0.9934700855007177
9038.227,0.998112619280034
9039.104,1.0021567279025068
9040.032,1.007902984398838
9040.96,1.0112694073189759
9041.94,1.0163481359923372
9042.869,1.0207454593241934
9043.851,1.0249303304948767
9044.832,1.0288717547102302
9045.813,1.0324139822170486
9046.794,1.0357239243794907
9047.775,1.03846698350854
9048.811,1.0409381806990377
9049.792,1.0428137662786656
9050.826,1.0445308674646037
9051.861,1.0456737230565225
9052.946,1.0465713908537824
9053.982,1.0469842142136305
9055.069,1.0471923414042457
9056.156,1.0469128834180053
9057.243,1.0460473209323151
9058.332,1.044497752588252
9059.419,1.0423560364227873
9060.56,1.0392409224773558
9061.648,1.035581169215314
9062.789,1.0312857723346958
9063.93,1.0266734573279468
9065.123,1.0214562420782904
9066.266,1.0163071799424435
9067.459,1.010928541737489
9068.602,1.0058546410575553
9069.796,1.0011015885773549
9071.043,0.9962494400781795
9072.237,0.9917117750528767
9073.435,0.9880549632471062
9074.682,0.9843339272542317
9075.93,0.9813073872986383
9077.179,0.9786331889380014
9078.428,0.9766259587312506
9079.677,0.974968536059701
9080.979,0.9739117985713894
9082.281,0.9735084419817578
9083.584,0.9738575806003135
9084.887,0.9747819235226682
9086.191,0.9760940356232598
9087.494,0.9781643307490165
9088.851,0.9806612376461656
9090.208,0.9835919851402932
9091.565,0.9864530298375545
9092.924,0.9898411304622645
9094.281,0.9929888144381577
9095.692,0.9963572576279398
9097.051,0.9999674138201207
9098.464,1.0034094541134637
9099.875,1.0069101943776961
9101.341,1.010588705345011
9102.754,1.0142887535975726
9104.168,1.0177300818502457
9105.635,1.021131831001079
9107.102,1.0241149816953121
9108.569,1.0265863425429278
9110.037,1.0285529940560783
9111.559,1.0301280498809657
9113.027,1.0309378093141488
9114.55,1.0314650294910581
9116.072,1.031409122875239
9117.596,1.0310796202251806
9119.119,1.0306399224425968
9120.696,1.0295300951367987
9122.222,1.028449309412703
9123.8,1.0268238956076652
9125.378,1.025162660783542
9126.957,1.0233564352425661
9128.589,1.021258638065254
9130.17,1.0189917238069284
9131.803,1.0167784540045939
9133.386,1.0143856392177466
9135.021,1.0122022076370516
9136.709,1.0097795959627391
9138.345,1.0074624433187827
9139.981,1.0054089648689177
9141.672,1.0035051090325617
9143.363,1.0017013725742852
9145.055,1.00027733189815
9146.747,0.9980955068796833
9148.439,0.9973592631204353
9150.187,0.9972466158688894
9151.881,0.9971313114356235
9153.629,0.9967923179110845
9155.378,0.9970009587977692
9157.127,0.9972095158031434
9158.93,0.9981226247613483
9160.682,0.9994317571682506
9162.486,1.0014129534719416
9164.291,1.0015890994103618
9166.098,1.002924007315691
9167.904,1.00410738321326
9169.713,1.0053337390161605
9171.574,1.0064375816379376
9173.384,1.007795416580647
9175.246,1.008877740474126
9177.11,1.0098757151558844
9178.976,1.0107187184634623
9180.895,1.0112299275309886
9182.761,1.0116720196879179
9184.683,1.0119570231675228
9186.604,1.0123101253463163
9188.525,1.012369502642448
9190.449,1.0124901744368127
9192.374,1.0124444032228752
9194.353,1.0121924942496907
9196.278,1.0118421159910598
9198.259,1.0113804807396094
9200.24,1.0109581248431319
9202.223,1.010526692267648
9204.205,1.0098076983911042
9206.243,1.0091297035556046
9208.228,1.008549957063129
9210.268,1.0078812693059815
9212.308,1.0072960875803614
9214.351,1.0068179201889218
9216.393,1.0062836742063062
9218.489,1.0061465748642322
9220.533,1.0059432023086186
9222.633,1.0057534876343825
9224.733,1.005579422095848
9226.834,1.005311623704583
9228.937,1.004750617471359
9231.04,1.0044493767889713
9233.198,1.0038690008134155
9235.358,1.0033683287431066
9237.464,1.003074512939345
9239.626,1.0026556027421019
9241.843,1.0022703204389964
9244.006,1.002060914475839
9246.171,1.0019031113515957
9248.392,1.0018254455963513
9250.612,1.0017855329679994
9252.835,1.0017323488457037
9255.059,1.0016027649201122
9257.283,1.0014402942493028
9259.51,1.0011502354978234
9261.79,1.0008091137616986
9264.072,1.0005669591936215
9266.355,1.0003045394031096
9268.642,1.0000918299798012
9270.927,0.9997714376077432
9273.215,0.9996634209761188
9275.502,0.9996182928400058
9277.847,0.9993837381692695
9280.191,0.9992343044769463
9282.539,0.9991432369209746
9284.887,0.9988496503968194
9287.236,0.998789544024552
9289.642,0.9987867832660523
9291.993,0.9991112671635607
9294.402,0.9991937798708738
9296.811,0.9994147109997581
9299.221,0.9997566940140562
9301.633,1.0001403621949823
9304.046,1.0002682445633508
9306.461,1.0005521172039424
9308.932,1.0005859181408878
9311.403,1.0007580812993968
9313.878,1.0007240117149934
9316.353,1.0008709245840264
9318.829,1.0007600542502444
9321.307,1.0009184523050854
9323.842,1.000835350802015
9326.322,1.0006089258188458
9328.859,1.0005119680918795
9331.397,1.000302475885734
9333.938,0.9996802711389043
9336.48,0.9995877920448568
9339.078,0.9988989758029581
9341.623,0.9984497041041928
9344.225,0.9979795238670418
9346.827,0.9973356528766574
9349.432,0.9970442925351597
9352.038,0.9964863016222928
9354.646,0.995993042957078
9357.256,0.9955412642214828
9359.922,0.9952184416519111
9362.534,0.9949182497960366
9365.203,0.9946220499559424
9367.875,0.9942510770461283
9370.548,0.9941791400008578
9373.278,0.9939725218752908
9375.954,0.9937304814056884
9378.633,0.9936887729156492
9381.368,0.9935287047524961
9384.104,0.9935465159953734
9386.843,0.9936076608284855
9389.584,0.9936588010202314
9392.326,0.9935749147371489
9395.126,0.9935885934170137
9397.872,0.9936658076879807
9400.675,0.9938007536206104
9403.48,0.9938423135030923
9406.23,0.9940501218451147
9409.095,0.9942061044060667
9411.906,0.994497380609891
9414.718,0.9947436454181423
9417.589,0.9948537467208625
9420.404,0.9952676826830693
9423.278,0.9953293639109065
9426.154,0.9956346921798004
9429.032,0.995785518209487
9431.912,0.9958370561174699
9434.794,0.9961496684956611
9437.733,0.9962695468574624
9440.619,0.9962546970046962
9443.563,0.9963628952829126
9446.509,0.9962700124897075
9449.456,0.9960806250426334
9452.406,0.9958781258363134
9455.357,0.9958242040000175
9458.369,0.9956481357317787
9461.323,0.996012461855797
9464.339,0.9945535289254662
9467.354,0.9945779228050926
9470.375,0.9942308074569681
9473.395,0.9940417982745992
9476.418,0.9937572413747564
9479.442,0.9936512068565925
9482.527,0.9932347384580787
9485.556,0.9929530187710367
9488.644,0.9929283925514837
9491.733,0.9928245317216978
9494.826,0.9925650078565627
9497.921,0.9926912642328509
9501.019,0.9927209052619259
9504.117,0.9928301363728387
9507.275,0.9928668435196717
9510.379,0.9930336919299061
9513.543,0.9929458192595938
9516.707,0.9932116091386904
9519.875,0.9932005395810195
9523.045,0.9933765650385766
9526.217,0.9934771574126662
9529.449,0.9936201708113472
9532.626,0.994050367106585
9535.862,0.9941450776220413
9539.101,0.9942572953348185
9542.285,0.9944330106853643
9545.528,0.9945714934124446
9548.832,0.9946775288526037
9552.08,0.9947782799647171
9555.331,0.9948383912498435
9558.643,0.9951681767022478
9561.898,0.9952166616972391
9565.214,0.9955444288239175
9568.533,0.9955757223907178
9571.853,0.9956931435503285
9575.177,0.9959936208004367
9578.503,0.9962078037893765
9581.89,0.9962466609996192
9585.22,0.9962601148348573
9588.611,0.9963868419175845
9591.948,0.9961744132685528
9595.345,0.9962495278943149
9598.744,0.9963089665621452
9602.146,0.9960388727489393
9605.609,0.9957606788700819
9609.017,0.9956606951208897
9612.427,0.9956399514947998
9615.897,0.9955576895021319
9619.371,0.995446110728464
9622.788,0.9955574091309913
9626.269,0.9955296058361693
9629.75,0.9956923279464844
9633.234,0.9958102006730372
9636.78,0.9958972423946422
9640.271,0.9959670230036188
9643.821,0.9960775485326478
9647.317,0.9963743178079902
9650.875,0.9963882096245853
9654.435,0.9968705594101612
9657.997,0.9972507840149325
9661.563,0.9976645074437989
9665.132,0.9985980192833432
9668.704,0.9988791559854311
9672.337,0.9986561976725559
9675.914,0.9988095282850755
9679.553,0.9990883467784211
9683.136,0.9992426902674416
9686.78,0.9992405328275971
9690.43,0.9993143626298777
9694.08,0.9995329638878809
9697.795,0.9999251707012036
9701.451,1.0002055952306814
9705.111,1.0005532655828948
9708.834,1.0006801345377725
9712.5,1.0011389949121092
9716.229,1.0013914900646497
9719.961,1.0012810134662453
9723.696,1.0014750105854149
9727.435,1.00180878287066
9731.175,1.002106043113727
9734.979,1.002227605699898
9738.727,1.002571847085621
9742.477,1.0026858049452332
9746.291,1.00286609807
9750.108,1.0030174937577694
9753.929,1.0031225346406527
9757.692,1.003436894654933
9761.579,1.003496790339302
9765.409,1.0038018205576715
9769.242,1.0040856697548821
9773.078,1.0042747084139814
9776.979,1.0043726446074448
9780.821,1.0047575513354357
9784.729,1.0051703870296422
9788.639,1.0053720690124899
9792.553,1.0056366999586064
9796.407,1.0055055239121065
9800.39,1.0056680153016642
9804.313,1.0061864173986
9808.24,1.0063657169076043
9812.17,1.0066631681361857
9816.166,1.007032597229846
9820.103,1.0074122325933097
9824.105,1.007650645651625
9828.11,1.007758128696326
9832.119,1.0081967285215647
9836.132,1.0087320046798238
9840.146,1.0089542672912082
9844.167,1.0093399427550895
9848.189,1.0098446427145447
9852.277,1.0099334730934473
