energy,flat
26484.959,0.0019547757316601662
26495.314,-0.000534781581151106
26504.732,0.0010836784046990454
26515.104,0.00033153306444154646
26524.539,0.0003669621584611079
26534.924,0.00010871061898708805
26545.316,0.0005494414103428542
26554.773,-0.0024213272481392344
26565.182,-0.0015807669670722065
26574.652,0.0003944184314902175
26585.078,0.0005359309177546009
26594.563,0.001166200790165599
26605.004,-0.001887613972723323
26615.451,-0.0013093759087987535
26624.959,0.002122045675712367
26635.422,0.003965794350195652
26644.943,0.0036667420618789375
26655.424,0.0061375636525648454
26664.959,0.01167782139308114
26675.455,0.02005834149550422
26685.006,0.03666233313966726
26685.963,0.0402160432818639
26687.873,0.04453639784254037
26688.826,0.04714095320893894
26689.783,0.05050268724165813
26691.693,0.05956083397733399
26692.652,0.06266004635282364
26693.607,0.0704958712619082
26694.561,0.07420034291718382
26696.475,0.09479073756116245
26697.432,0.10292032513330122
26698.387,0.11735268780260998
26700.299,0.15769132954885823
26701.256,0.17785142093632056
26702.213,0.20462918233261948
26704.127,0.2800815912112135
26705.082,0.32054323763665477
26706.039,0.36507090318623847
26707.953,0.48344798300718883
26708.91,0.5425572025433443
26709.867,0.6003383639916874
26710.824,0.6678263740381812
26712.738,0.816375710511693
26713.695,0.8734195651583
26714.652,0.93118747969435
26716.57,1.0280913021896394
26717.525,1.0556747517054021
26718.482,1.0755506764666098
26720.4,1.0879774272732958
26721.357,1.0812550082417465
26722.316,1.0669081078626026
26723.275,1.0492246011079538
26725.189,1.0010609087757887
26726.148,0.9795001031225972
26727.107,0.958129991993739
26729.025,0.9230911619595593
26729.98,0.912252889681767
26730.939,0.9047347557416218
26732.857,0.8923507592338488
26733.816,0.8888692082018697
26734.775,0.885547992638753
26736.693,0.8783254906463305
26737.652,0.8767240484408546
26738.611,0.872990240799876
26739.572,0.8731410034853193
26741.488,0.8746616843554784
26742.449,0.8798416519564078
26743.408,0.8862109886684364
26745.326,0.9085249793795251
26746.287,0.9198975262824374
26747.248,0.9347451972934403
26749.166,0.973385956139769
26750.127,0.9916398157197717
26751.086,1.012362286526995
26752.047,1.0309993222341074
26753.008,1.050052364831683
26753.967,1.066536504296577
26754.926,1.081011797873542
26755.889,1.0922372059091914
26756.848,1.100857195209563
26757.809,1.1056609905242771
26758.771,1.106076431909118
26759.73,1.102742138057346
26760.689,1.0957143706185066
26761.65,1.085004943018165
26762.613,1.0713284839517128
26763.574,1.0558712621584871
26764.535,1.0388647474648867
26765.496,1.0210533310268746
26767.416,0.9845016883073906
26768.379,0.9707818307893746
26769.342,0.9590965332207497
26770.303,0.9495009466644603
26771.264,0.9431185633080374
26773.188,0.9375273934114347
26774.148,0.9386471802680444
26775.109,0.9411215301113449
26777.033,0.951577058894513
26777.996,0.9576932427331264
26778.959,0.9632700182582195
26780.881,0.9767057516929649
26781.844,0.9826045996123544
26782.807,0.9882328057939689
26784.732,0.9947445019521952
26785.695,0.9966954274126403
26787.619,0.9969120419964027
26788.582,0.995969663432822
26790.508,0.9940212415001497
26791.471,0.9932729521287071
26793.398,0.9914035732469391
26794.359,0.9913090027806832
26796.287,0.9901225740981895
26798.213,0.988680790128017
26799.178,0.9875799035974304
26801.104,0.9846488021472293
26803.031,0.9818811559655174
26803.996,0.9803539064034555
26805.926,0.9800894925027974
26807.854,0.9824285279878261
26809.781,0.9887197189161792
26810.744,0.9929562624956139
26812.676,1.0049335546513671
26814.604,1.0185229329516416
26816.533,1.0327624084563467
26818.461,1.044776871679983
26820.393,1.053170386557313
26822.324,1.0567610533419445
26823.287,1.0573229998020777
26825.219,1.0540030054200065
26827.15,1.0483910309901538
26829.082,1.0423329606211431
26831.012,1.035641524209518
26832.945,1.0300959943017456
26834.877,1.0249681743928114
26836.811,1.0208792938202575
26839.709,1.0149150546762242
26841.641,1.01143908113192
26843.576,1.0075312471188957
26845.508,1.0038852148342612
26847.441,0.9991951380604739
26849.377,0.9951432120492519
26851.313,0.9917216309873316
26854.213,0.9888270886147328
26856.15,0.9895005463644382
26858.084,0.9909352346817609
26860.021,0.9947552133501754
26862.924,1.0025801779080563
26864.861,1.0078577091826304
26866.799,1.0137127332230864
26869.705,1.0211731304117926
26871.641,1.0244346098405988
26874.547,1.0271868649745635
26876.486,1.0265648817049624
26878.424,1.0253408981267627
26881.332,1.0208042353507423
26883.273,1.0170647390684873
26886.184,1.0112253051674274
26888.121,1.0079558806445141
26891.031,1.0049943643174255
26892.973,1.0041046422676851
26895.883,1.0068564707897911
26898.795,1.0117614940036135
26900.738,1.0159461409487363
26903.652,1.022527926430064
26906.564,1.027576134718677
26908.506,1.0293031703070237
26911.422,1.0308260124191015
26914.338,1.031104854190582
26916.279,1.031848475159977
26919.197,1.0305696662069592
26922.115,1.0297219628482233
26925.031,1.0284639627940946
26927.951,1.0251669382137072
26929.896,1.0230079482579608
26932.816,1.0185649363699543
26935.736,1.0133711145709352
26938.656,1.0080342584330455
26941.58,1.0015706538866578
26944.502,0.9958182495170087
26947.424,0.9909056121325214
26950.348,0.9864714026508608
26953.27,0.9846892829039497
26956.193,0.9854852790690456
26959.119,0.9892543546057441
26962.047,0.9899852826254413
26964.975,0.9971727009477419
26967.9,1.0049622297845229
26970.828,1.0103768996537505
26973.756,1.0151875053609878
26976.686,1.0193497034718988
26980.59,1.0249287817297934
26983.521,1.0279863352842649
26986.453,1.0300384690504947
26989.387,1.031156474287339
26992.316,1.0298662652250004
26996.229,1.025748837324608
26999.162,1.020904605904398
27002.098,1.0144599996306076
27006.01,1.004335461733803
27008.947,0.9958692142240781
27011.885,0.9878360421141101
27015.801,0.9777231242442442
27018.738,0.9723909093625221
27021.678,0.9706574682501173
27025.598,0.9798195836112098
27028.539,0.9909044229922096
27032.459,1.0070140786620314
27035.402,1.016257533933003
27039.326,1.0232914874607562
27042.27,1.0226717772932359
27046.193,1.0177793337764345
27049.139,1.013738990202862
27053.066,1.0094899185458148
27056.996,1.0057442535517316
27059.943,1.006380563561787
27063.873,1.0058242009242662
27067.805,1.00610622568766
27070.754,1.006649730952876
27074.689,1.0062954551903562
27078.623,1.0035026660324786
27081.574,1.0003454216349903
27085.512,0.9948166895231412
27089.449,0.9887808160028103
27093.391,0.9847408022432783
27097.332,0.9819476295906461
27100.287,0.9815545636513648
27104.229,0.9818869148574498
27108.174,0.9852395556029809
27112.117,0.9904638964902279
27116.064,0.9970952240411506
27120.012,1.003544805862553
27123.959,1.0086113093523723
27127.908,1.0131277788405537
27131.859,1.0176103229003093
27135.813,1.0210793113630479
27139.764,1.0215224899726523
27143.719,1.0204198335996688
27147.674,1.0164675383796387
27151.631,1.0102422110816451
27155.588,1.0008383591541619
27159.547,0.990615143340362
27163.506,0.9814544418051199
27167.467,0.9746864863445651
27172.422,0.9718056382174444
27176.385,0.9745257581575862
27180.35,0.9794192783130821
27184.316,0.9840849653695826
27188.281,0.9879447105764959
27193.244,0.9904002617253911
27197.213,0.9912450619810786
27201.184,0.9934676977185828
27206.148,0.9995684157479515
27210.123,1.0053318978420172
27214.098,1.0103569188053936
27219.068,1.0126447584813776
27223.045,1.0118587719643282
27227.023,1.0096196101566237
27232.0,1.0060685115886008
27235.98,1.0040871897148467
27240.957,0.9994954438145548
27244.943,0.9947139974865041
27249.924,0.9878737553122284
27253.91,0.983211355703982
27258.896,0.9810042290655406
27262.885,0.9828288837190946
27267.873,0.9874320651340607
27272.863,0.992208542218232
27276.855,0.9945478851921755
27281.85,0.9935607664229116
27285.844,0.9920678953900519
27290.842,0.988933655218458
27295.84,0.9870765326819974
27299.84,0.9860469862470301
27304.842,0.9880853296067416
27309.844,0.9935678975194603
27314.852,1.0003804455864458
27318.855,1.0051002672652383
27323.863,1.007478629441915
27328.877,1.0082412867915491
27333.889,1.0073426563132335
27338.904,1.0050583151741717
27343.918,1.000269710767851
27347.934,0.9940564305764392
27352.953,0.985162252972554
27357.973,0.9771344397278309
27362.998,0.9739893718618052
27368.023,0.9754699031933712
27373.051,0.9805305586023942
27378.078,0.9858142239193416
27383.107,0.988987252729177
27388.141,0.9906141075673166
27393.174,0.9915148168063623
27398.213,0.9929304595622037
27403.25,0.9955463257786491
27408.291,0.9973807388291376
27413.332,0.999844112213191
27419.387,1.0019057583107607
27424.43,1.0021278926311152
27429.479,1.0010705693336392
27434.527,0.9982763485041444
27439.582,0.9943862947026783
27444.633,0.9902958833140374
27450.699,0.9867659767342613
27455.756,0.9861423234243507
27460.818,0.9876294143180138
27465.879,0.9886404221900387
27471.953,0.9878137496498121
27477.02,0.9857007070418334
27482.088,0.9840830115715666
27488.17,0.9843764809394616
27493.242,0.9861162045635485
27499.33,0.9892552676261951
27504.404,0.9920231875099067
27509.482,0.9940595346174409
27515.578,0.9956541345300686
27520.662,0.9963446628135623
27526.76,0.9956112250817881
27531.848,0.9961182915763241
27537.951,0.9977264062247118
27543.041,0.999505824540952
27549.154,0.9982580921386797
27554.246,0.9955202432890294
27560.363,0.9935520740616209
