energy,flat
15700.043,-0.0012272015000660324
15709.991,-0.00047385345728598896
15719.954,0.0004009259055691561
15729.931,-0.00027411834450514577
15739.919,0.006653081943786865
15749.921,-0.0016396206800048385
15759.935,-0.0017135963634819296
15769.963,-0.0005049044146149459
15780.002,2.162134613011948e-06
15790.057,-0.0012272970980788398
15799.958,-0.0015645876623631386
15810.037,-0.0005312247850517381
15819.965,-0.00011299226504039086
15830.071,0.0030738797216761783
15840.023,-0.0010227084285916262
15849.989,-0.0019725732025234017
15859.968,0.0015259755776109195
15869.959,0.0006105551454330475
15879.964,0.0010807031732127132
15889.98,-0.001142171111382421
15900.011,5.956571109073402e-05
15910.055,0.000882711525806108
15919.941,0.0006760836530931142
15930.011,-0.0006556931281244993
15939.925,-0.003363008801491961
15950.02,-0.0019712343220088784
15959.959,0.00018160474528078308
15970.079,0.0015996048882009261
15980.045,-3.5890290312627554e-06
15990.021,-0.0004032514858999854
16000.012,-0.0010027399734060369
16010.014,-6.865599166507507e-05
16020.03,0.00013918288395038686
16030.059,0.0006489224410026438
16039.929,-0.0006196730863890379
16049.982,0.0019268414572240092
16060.049,0.003935114090922769
16069.959,0.007622927949057489
16080.051,0.01487526800999963
16081.248,0.017355619444517602
16082.448,0.01856291534193336
16083.646,0.021491842696045024
16084.846,0.023109908879505914
16086.215,0.02693355954931097
16087.415,0.02965591858983141
16088.613,0.033735944359959635
16089.813,0.04014970975046105
16091.013,0.04576938718576575
16092.214,0.05372485733830178
16093.586,0.06687676653928386
16094.785,0.08254400535397291
16095.986,0.10793378385193358
16097.187,0.14560356191810248
16098.387,0.2037191582946257
16099.588,0.27883816597909106
16100.962,0.39738775156814804
16102.162,0.5253968700933113
16103.364,0.6625250616194733
16104.565,0.8170470634036197
16105.769,0.9565695103448266
16106.97,1.0991922977474045
16108.173,1.2116566827843251
16109.547,1.2984932366230295
16110.75,1.321983230071562
16111.952,1.300148226832221
16113.155,1.2522330289712729
16114.359,1.2020682326986007
16115.563,1.1457639466465457
16116.767,1.097183482026197
16118.143,1.0453841451691115
16119.345,1.01078768227317
16120.551,0.9844951101472311
16121.754,0.9637702758389801
16122.96,0.9479621560573527
16124.163,0.9369139651590445
16125.369,0.9355356351996966
16126.746,0.9358779009385384
16127.951,0.9408004476573493
16129.157,0.946005711418744
16130.362,0.9529430091846038
16131.568,0.9575005435670488
16132.774,0.9594014472729095
16133.98,0.960678522990647
16135.188,0.9611926048163324
16136.568,0.9656470252499547
16137.773,0.9715843400840112
16138.981,0.9841304384915401
16140.188,0.9959510756347615
16141.396,1.0116108452255852
16142.603,1.027398780977506
16143.812,1.0443468891823906
16145.02,1.0593020751480249
16146.4,1.0728100094142734
16147.607,1.078005363343579
16148.817,1.0772973178248715
16150.024,1.0741137299408243
16151.062,1.0671302314030784
16152.271,1.0594964111414455
16153.481,1.0503658263349207
16154.517,1.044249599073835
16155.727,1.037549947434763
16156.937,1.0311372885923205
16158.146,1.0269305248016027
16159.528,1.0223648418472076
16160.74,1.0176865089165745
16162.122,1.0133587778784792
16163.334,1.0089425933343836
16164.718,1.005699430283172
16166.102,1.0019557282547413
16167.486,0.9982328712762308
16168.871,0.9954995743134982
16170.257,0.9928854746880361
16171.642,0.9899815194354767
16173.2,0.9856809752226436
16174.586,0.9825335186475171
16176.146,0.9784832483973378
16177.705,0.9747481423779936
16179.265,0.9718399651578356
16180.825,0.9698614810376124
16182.386,0.9687451791091038
16183.946,0.9709432274862793
16185.68,0.974908193421379
16187.242,0.9800495855020938
16188.977,0.9868356164470804
16190.539,0.9931723666502702
16192.275,0.9991975301694761
16194.011,1.0053069608819962
16195.748,1.0105073721508675
16197.485,1.0140824159949036
16199.396,1.0165795322162312
16201.134,1.0173655267847952
16203.046,1.01507374659255
16204.785,1.0129961635509326
16206.698,1.0105230763488855
16208.612,1.0070665201138969
16210.525,1.0047045573571298
16212.439,1.0015716946931836
16214.355,0.9995046173560133
16216.271,0.9967825747007348
16218.36,0.9948701444225788
16220.276,0.9928233729405873
16222.367,0.9914346568299797
16224.459,0.9897027712320231
16226.551,0.9881348790050987
16228.644,0.9861892300377757
16230.738,0.9842272960224686
16232.832,0.9828217675108435
16234.925,0.981465008390883
16237.194,0.9800909787172298
16239.29,0.979576770766648
16241.561,0.9786663047978614
16243.832,0.9778675941485351
16246.104,0.9772200680959315
16248.377,0.9766206383506749
16250.65,0.9778817925175571
16252.925,0.9803033595350817
16255.199,0.9826493143599856
16257.649,0.9858194905996104
16259.925,0.9887988404021163
16262.377,0.9928167279526835
16264.83,0.9968158023366618
16267.282,1.0018521341781192
16269.737,1.0055325070421914
16272.192,1.0079141757578625
16274.646,1.0081373371200377
16277.279,1.0074666962360763
16279.736,1.0059024754789125
16282.369,1.003445878474801
16284.828,1.000804047829892
16287.463,0.998309208804773
16290.099,0.995812227163804
16292.735,0.9931467204135154
16295.373,0.9909843856478243
16298.013,0.9894875847222337
16300.827,0.9884788143528775
16303.468,0.9875285976782628
16306.286,0.9872696826883599
16309.104,0.9878631456957524
16311.748,0.9885840576236988
16314.567,0.9897290874606952
16317.388,0.9915357779271512
16320.211,0.994364780194011
16323.212,0.9965111844701298
