energy,flat
7062.0,7.943736804904548e-05
7067.0,-3.861043819897312e-05
7072.0,-8.112015174169984e-05
7077.0,-3.9677854117143555e-05
7082.0,7.997107600802742e-05
7087.0,0.000485616335725165
7092.0,0.0012435472962702262
7097.0,0.0026562088843954754
7102.0,0.005800405464337522
7107.0,0.015998563887665084
7107.099993,0.016427571349921653
7107.199987,0.016892483035894156
7107.29998,0.0173451929216932
7107.399973,0.017904942801915333
7107.499967,0.01837219132917447
7107.59996,0.018957628698994675
7107.699953,0.019571189096148935
7107.799947,0.02017502147903859
7107.89994,0.020809727071484017
7107.999933,0.021559191888116593
7108.099927,0.022277053489630383
7108.19992,0.02312607039024237
7108.299913,0.023976189948658636
7108.399907,0.02497240910858329
7108.4999,0.02597515908251619
7108.599893,0.027058450570654386
7108.699887,0.028265785805348213
7108.79988,0.029557989641277684
7108.899873,0.030947400736064327
7108.999867,0.03257071520153267
7109.09986,0.03419097597794604
7109.199853,0.036124832318539225
7109.299847,0.038190014990093946
7109.39984,0.04065347735500765
7109.499833,0.04340784374561099
7109.599827,0.046431517984938206
7109.69982,0.05004297344317524
7109.799813,0.053976018958392304
7109.899807,0.058730719335419374
7109.9998,0.06400567429910187
7110.099793,0.07016197321451163
7110.199787,0.07726041198609002
7110.29978,0.08486438458072652
7110.399773,0.09365847981482507
7110.499767,0.10283722422936015
7110.59976,0.11304536156696314
7110.699753,0.12382199726203547
7110.799747,0.1345485852011927
7110.89974,0.14601263542236187
7110.999733,0.15697364233849898
7111.099727,0.16815952238991105
7111.19972,0.1788575844018323
7111.299713,0.18876327622167832
7111.399707,0.19848210683361311
7111.4997,0.20721828038177792
7111.599693,0.2155567036590662
7111.699687,0.22312325690971435
7111.79968,0.2302404243382764
7111.899673,0.23696944073645065
7111.999667,0.24298727896800254
7112.09966,0.24876810815314132
7112.199653,0.2542291328365268
7112.299647,0.2596448179176498
7112.39964,0.26468103663706155
7112.499633,0.2697046115318471
7112.599627,0.2746446024953252
7112.69962,0.2794144392457101
7112.799613,0.2842205758986911
7112.899607,0.28883132996158367
7112.9996,0.293484169779314
7113.099593,0.2978998358194507
7113.199587,0.3024725658106182
7113.29958,0.30695627981029716
7113.399573,0.3111774274900201
7113.499567,0.31546765290540946
7113.59956,0.31936243391950747
7113.699553,0.3232216781798696
7113.799547,0.32678545702928674
7113.89954,0.3302722038945234
7113.999533,0.3334719108452715
7114.099527,0.33642642553070823
7114.19952,0.3392016276027856
7114.299513,0.34168831379904696
7114.399507,0.34401703049634846
7114.4995,0.3460515326393294
7114.599493,0.34794525203770155
7114.699487,0.34964982601836214
7114.79948,0.3512245393035075
7114.899473,0.35250591438919154
7114.999467,0.3536697322413883
7115.09946,0.3548430471797568
7115.199453,0.35573876076779065
7115.299447,0.356646863123814
7115.39944,0.357547088144917
7115.499433,0.35844162336768126
7115.599427,0.35937040858990055
7115.69942,0.3602742120330038
7115.799413,0.3613124387888973
7115.899407,0.36242252485885595
7115.9994,0.3637826584384467
7116.099393,0.365310295303663
7116.199387,0.36710209607473154
7116.29938,0.369135853669771
7116.399373,0.3716255827883719
7116.499367,0.37439388525172634
7116.59936,0.3776134602089589
7116.699353,0.38116178525045585
7116.799347,0.38522614287190693
7116.89934,0.38959595368895983
7116.999333,0.39452650047779325
7117.099327,0.39963415061062646
7117.19932,0.40530764430802857
7117.299313,0.41111606066635353
7117.399307,0.4174822048433058
7117.4993,0.4238093239613363
7117.599293,0.43066734661314343
7117.699287,0.43746588162510136
7117.79928,0.44457955420691797
7117.899273,0.45160661228652255
7117.999267,0.45893669350053434
7118.09926,0.4663549490261525
7118.199253,0.47371013006410445
7118.299247,0.4812690235520731
7118.39924,0.4886736239701178
7118.499233,0.49630670535734633
7118.599227,0.5038233326392711
7118.69922,0.5114947546878844
7118.799213,0.5189534733101636
7118.899207,0.5269617840087952
7118.9992,0.5346974767085806
7119.099193,0.5428169818745633
7119.199187,0.5505380760406613
7119.29918,0.5587718784165558
7119.399173,0.5667286027749971
7119.499167,0.5751079698184477
7119.59916,0.5832810162425686
7119.699153,0.5918712324321208
7119.799147,0.6000971141793983
7119.89914,0.608587073468103
7119.999133,0.6167582351582617
7120.099127,0.625156632644724
7120.19912,0.6331939344339698
7120.299113,0.6413870819401307
7120.399107,0.6490682091352709
7120.4991,0.6568981074687498
7120.599093,0.6641762323696268
7120.699087,0.6716405044421083
7120.79908,0.6787891172265704
7120.899073,0.6858552039017008
7120.999067,0.6924239041542014
7121.09906,0.6990833790358914
7121.199053,0.7052876063865627
7121.299047,0.7114064805134862
7121.39904,0.7172676982904523
7121.499033,0.7231619154902942
