energy,flat
8110.0,0.0003399131879879128
8120.003,0.00038727102504501333
8130.002,0.00023222307211263012
8139.999,9.855380705160166e-05
8149.998,-0.00023678424088921957
8160.0,-0.00015268355563458755
8169.998,-0.0006122892504752297
8179.999,-8.266667537438426e-05
8190.002,-0.0002265413474229642
8200.001,-8.614288794210049e-05
8209.997,6.678355808235595e-05
8220.001,0.0006122764954410996
8230.001,0.000969693007625013
8240.002,0.0021535184480212088
8250.001,0.002583110546095379
8260.0,0.0033467082450848126
8270.0,0.004671750966833515
8280.002,0.005307664331124774
8290.0,0.008220160355463598
8299.999,0.012677099181877543
8310.0,0.013119442623308745
8310.497,0.013363519010647761
8311.0,0.01352470076573573
8311.498,0.013755482462230939
8312.001,0.013678014333497416
8312.499,0.014086220208784354
8313.003,0.014479009958343524
8313.5,0.01474679501380376
8313.998,0.015165682816337801
8314.502,0.015374535021147242
8315.0,0.015618603963174781
8315.498,0.016006488128084414
8316.002,0.01619085005858513
8316.5,0.01652819047087122
8316.998,0.01693040403972461
8317.503,0.017131172222044258
8318.001,0.017610764620084422
8318.499,0.018159659289098417
8318.998,0.018558739021544163
8319.503,0.019003107234686362
8320.001,0.01943241642103799
8320.499,0.02032521699683679
8320.998,0.02097831813530153
8321.503,0.02155321428263974
8322.002,0.022127112845033988
8322.5,0.022192715481506843
8323.0,0.021946443119575203
8323.499,0.021904437453857267
8323.998,0.022126092979341348
8324.503,0.023131913655585527
8325.002,0.024836793739049512
8325.501,0.027457453600130893
8326.0,0.03011198297206942
8326.5,0.03322296186031681
8326.999,0.035584389619530074
8327.499,0.037828569266225735
8327.998,0.0395944144934252
8328.498,0.04129511858265151
8328.998,0.04373548094973172
8329.497,0.04682171646361551
8329.997,0.05257972879098034
8330.503,0.0598425454856147
8331.003,0.07077790508482569
8331.497,0.08339506131983632
8331.997,0.09635555784189971
8332.497,0.11096680276408678
8332.998,0.12520260960854207
8333.497,0.14402853320626574
8333.998,0.16468808578377972
8334.498,0.18899591438928967
8334.999,0.2172933047743973
8335.5,0.24855349674449226
8335.999,0.2923068676762163
8336.5,0.3364708265568621
8337.001,0.3882296350396926
8337.502,0.4364274540167139
8338.003,0.48415783165580684
8338.497,0.5323116057699052
8338.998,0.5723000874122306
8339.499,0.613805218651771
8340.0,0.6476157920897072
8340.502,0.6826465320496609
8341.003,0.7155711794706545
8341.498,0.7433208720785928
8341.999,0.7703687917005803
8342.501,0.7908343806074903
8343.003,0.8101711481292281
8343.498,0.825298767988279
8343.999,0.8380845396018095
8344.501,0.8486581895238285
8345.002,0.8574501156530719
8345.498,0.8667730788054625
8346.0,0.875748838478095
8346.502,0.8859843596944236
8346.998,0.8962525188893458
8347.5,0.9068737855109515
8348.001,0.918043032583817
8348.498,0.9275967812586648
8349.0,0.9374140067434433
8349.502,0.9460466564107289
