energy,flat
5759.989,0.006678947859416861
5769.98,0.006180136183030897
5780.007,0.002949354527530776
5790.003,-0.00044948637499022813
5799.965,-0.0015241105025179966
5810.034,-0.003215946247194529
5820.0,-0.0045015825249055804
5830.002,-0.0036563739665942834
5839.971,-0.003934940602283272
5849.975,-0.0008041305606751519
5860.016,0.0014662610500695325
5870.022,0.0017847770870174885
5879.993,0.005706041931527262
5890.0,0.009837205301169888
5899.971,0.01310696033576149
5909.978,0.018729207686902102
5920.021,0.02600542184231245
5930.026,0.03165257641169837
5939.995,0.0414287527792857
5949.999,0.05337845221187472
5959.965,0.06181844538099947
5969.967,0.07456546030184444
5970.487,0.07743911809210019
5971.006,0.07725910376999316
5971.526,0.07482665181346618
5971.972,0.07338292757423823
5972.492,0.07641778395966002
5973.012,0.09110593229706937
5973.532,0.09139370133452754
5973.978,0.08643048149288343
5974.498,0.08374951517816087
5975.019,0.08330279672804537
5975.464,0.08380254715675339
5975.985,0.08875597082583309
5976.506,0.0882152199843854
5977.026,0.09056498322622897
5977.473,0.0908920617474585
5977.994,0.08794005312211821
5978.515,0.08998519111961639
5979.037,0.09147718991678193
5979.483,0.09436566950658343
5980.005,0.09376880733026739
5980.526,0.09506168662253137
5980.973,0.0983440667234518
5981.495,0.09874797713473661
5982.016,0.09701838873459635
5982.463,0.10003882169640471
5982.986,0.09882837055563931
5983.507,0.10114217232591523
5984.03,0.10369301448003115
5984.477,0.10300588687897116
5984.999,0.10453146857945501
5985.521,0.10351817737219499
5985.97,0.09816497547924811
5986.492,0.0960031464871679
5987.015,0.11013339826391014
5987.463,0.11994193036300273
5987.986,0.12439356864647597
5988.509,0.12093305809265303
5989.032,0.10868052464267397
5989.48,0.11012689560070286
5990.003,0.11730547163153728
5990.526,0.12256310146905394
5990.975,0.1297564993350185
5991.499,0.142473887640032
5992.021,0.15592814176483313
5992.471,0.1628706469382316
5992.995,0.16005926754241392
5993.518,0.16216681432163543
5993.967,0.17140877348224318
5994.492,0.18942317674530332
5995.016,0.20402121146509117
5995.465,0.2147273885738868
5995.989,0.2188475349032129
5996.514,0.21801517230778505
5996.963,0.2177598664755551
5997.488,0.22001042077058156
5998.012,0.2242581827645287
5998.538,0.23196695044440854
5998.987,0.24415077823199224
5999.513,0.2678383254816161
6000.037,0.30375483284630234
6000.487,0.3451198873909978
6001.013,0.4180467929545824
6001.462,0.4913650688092328
6001.988,0.5752580703692428
6002.513,0.6349000100582736
6002.964,0.6882391389575396
6003.49,0.7424479998344078
6004.016,0.7701385146132464
6004.466,0.7900499403081958
6004.993,0.8318728068015568
6005.518,0.8856105715945273
6005.97,0.9348293213979182
6006.496,0.9923760263134823
6007.022,1.043789251328135
6007.473,1.0986171526721842
6008.0,1.172518157923099
6008.526,1.2423850737690378
6008.978,1.2783728112929698
6009.504,1.2935576433576492
6010.032,1.2894771205791138
6010.936,1.276480717353079
6011.839,1.2954420772867385
6012.818,1.3473486833791177
6013.798,1.3638641708775727
6014.778,1.3174677651269944
6015.758,1.2431193436002788
6016.815,1.1913600491410912
6017.796,1.1638673062372498
6018.929,1.134970360073125
6019.986,1.1031646215862252
6021.12,1.0804522025122851
6022.177,1.07614735537737
6023.388,1.0973066556762558
6024.522,1.123567952524611
6025.733,1.14101380079933
6026.869,1.1481333474238293
6028.157,1.136606223858227
6029.369,1.1015921605325734
6030.582,1.0629003994018533
6031.872,1.019050811929069
6033.161,0.9845741291931485
6034.528,0.9602544889949034
6035.819,0.9433051918633673
6037.187,0.9234588769309509
6038.555,0.9072110645299503
6040.0,0.899200478001203
6041.37,0.895440670593167
6042.816,0.8948500418589168
6044.264,0.9025103059564364
6045.712,0.9134120933075658
6047.237,0.9157225615374793
6048.763,0.9186500682414697
6050.289,0.9219232155691647
6051.816,0.932462803464591
6053.422,0.9545160835146371
6054.951,0.9762498138811837
6056.557,0.9956747013876159
6058.241,1.0101387221093752
6059.849,1.0272148349122379
6061.535,1.0462335714787292
6063.222,1.0644632185542886
6064.91,1.0798148925879822
6066.676,1.0888313946545474
6068.365,1.0911027558906525
6070.133,1.0968868869456154
6071.902,1.103197085126839
6073.749,1.1005355133712944
6075.521,1.0962733455866436
6077.369,1.0833821820822513
6079.22,1.0758300217078476
6081.149,1.0709152032770408
6083.002,1.0632363664365245
6084.934,1.0514862095922843
6086.866,1.0363074503081227
6088.8,1.0289353209915997
6090.813,1.0215855710239314
6092.827,1.0078798890669176
6094.843,0.9976807259410265
6096.859,0.9921114019593291
6098.878,0.9907428322748701
6100.975,0.9988796456494367
6103.075,1.0017721457637674
6105.175,1.0024554564514891
6107.277,1.0008874824988334
6109.459,0.9925174447891918
6111.643,0.9915194056931635
6113.827,0.9856239413978667
6116.013,0.9884302837604038
6118.28,0.9901144817022229
6120.47,0.9938611204448151
6122.74,0.9941441654483927
6125.011,0.9910551337340616
6127.363,0.9912585285609075
6129.639,0.9870533189889412
6131.995,0.9857267056157972
6134.352,0.9849957153860533
6136.79,0.9908699920332482
6139.151,0.9977886017169879
6141.594,1.0023060218627193
6144.038,1.0087604870308986
6146.484,1.0113914130928652
6148.932,1.0117368350935552
6151.462,1.0100248805689611
6153.994,1.0042120402737076
6156.528,1.0016663518007138
6159.064,1.0066124859972667
6161.603,1.0139278325453107
6164.222,1.0197523530020316
6166.844,1.0239746085984232
6169.47,1.0246152839415397
6172.096,1.017649023632142
6174.806,1.0088321313960078
6177.517,0.9989638590806014
6180.231,0.9942680111385791
6182.948,0.9962154132078476
6185.667,0.9985506945149525
6188.469,0.9986901110806397
6191.273,0.9958569765822669
6194.081,0.9936420286356724
6196.891,0.9882864153852038
6199.703,0.977069841144178
6202.599,0.9631817874532622
6205.498,0.9526678853946231
6208.399,0.9498044782507635
6211.304,0.949967752528718
6214.21,0.9527956163434061
6217.202,0.9557355010735367
6220.196,0.9587335914608683
6223.193,0.9673262278173755
6226.193,0.9772818354735555
6229.196,0.985833057682689
6232.284,0.9913494415970472
6235.375,0.989111796609768
6238.469,0.9874485771325627
6241.565,0.9953110163306467
6244.748,0.9833839087473972
6247.852,0.979790102689424
6251.041,0.9801973494949694
6254.233,0.9765819283590327
