energy,flat
6520.003,0.0037756465308140686
6521.001,0.0006315279973039497
6522.0,-0.004857717457708897
6523.0,0.0017966799271437802
6523.999,-0.000879592713559989
6524.999,0.0005047797811708773
6525.999,-0.0031705198105599535
6527.0,-0.002096527976430453
6528.0,0.0025671131358423593
6529.002,-0.0004084417029076048
6530.003,0.0020028518301585608
6531.006,0.00013420045874062658
6532.008,-0.0009513759526818203
6533.011,0.007787207479774878
6534.014,0.009324996618961166
6535.017,0.0073035790845917626
6535.318,0.01173882486373206
6535.669,0.02037464797955214
6536.021,0.01571898492350362
6536.322,0.020745298853046983
6536.674,0.02349198539043357
6537.025,0.02507178179290103
6537.327,0.029293425400554803
6537.678,0.03298635082123451
6537.979,0.03832939412858928
6538.331,0.04775619120794575
6538.683,0.06365114644571555
6538.984,0.07906874357158321
6539.336,0.09462137487188442
6539.688,0.10573019697462102
6539.99,0.11357183366262992
6540.341,0.12656908454220692
6540.643,0.12276931643239894
6540.995,0.13273759301460075
6541.347,0.13610574095776096
6541.649,0.15091462398917677
6542.001,0.17368004729612502
6542.353,0.21277063084620013
6542.655,0.23604882584843934
6543.007,0.2904008067523702
6543.309,0.3473179015436238
6543.662,0.4134959962178468
6544.014,0.48937677702802684
6544.316,0.550508162108903
6544.668,0.6185702597799015
6545.021,0.670600065319189
6545.323,0.7060339795986081
6545.676,0.7481196020633122
6545.978,0.7606954128022252
6546.331,0.7927320756738292
6546.683,0.8094192277250277
6546.986,0.8296462656633017
6547.338,0.8478738744023983
6547.691,0.8798737455891589
6547.994,0.902674609733434
6548.347,0.9230922630389777
6548.649,0.9495361818799483
6549.002,0.9773873779022753
6549.355,1.0148972205778417
6549.658,1.0457786830895794
6550.011,1.0958089343467776
6550.314,1.127121500675487
6550.667,1.1607506885964671
6551.02,1.1840588176479137
6551.323,1.191550295021306
6551.676,1.2095221737326054
6551.979,1.2141611671653472
6552.333,1.231136601407214
6552.687,1.2327010714157303
6552.989,1.2507758159658375
6553.343,1.2513174739700523
6553.646,1.2713216016226658
6554.0,1.2833486990538416
6554.353,1.2924002466118818
6554.656,1.302663426077042
6555.01,1.2934048691095859
6555.313,1.2819744853000667
6555.667,1.2518666567227497
6556.021,1.221087137995061
6556.324,1.1879863055824291
6556.678,1.1532339927123547
6556.982,1.1243388357238389
6557.336,1.0901559958418439
6557.69,1.066600386520756
6557.993,1.0444320764884654
6558.348,1.029376305338815
6558.651,1.0156469140311772
6559.005,1.0034439735090157
6559.309,0.9802656220636015
6559.663,0.9944432000359029
6560.018,0.9906105264910184
6560.322,0.9852785961296388
6560.676,0.9785088443016347
6560.979,0.9733839344452144
6561.334,0.9691841428725293
6561.688,0.9657632444505233
6561.993,0.9619982977556274
6562.347,0.958218279326523
6562.652,0.957717404944808
6563.006,0.9539101925968113
6563.311,0.9581890527447986
6563.665,0.963927711955324
6564.02,0.9578467398140564
6564.324,0.962506981604079
6564.679,0.972791160701806
6564.983,0.9750207443299896
6565.339,0.9887082978799236
6565.643,0.9898405263427986
6565.998,1.0110454704390919
6566.354,1.0204147867210667
6566.658,1.0281927334674594
6567.013,1.0447323179217483
6567.317,1.0489550572238806
6567.673,1.0642654488899757
6567.977,1.0660727267557923
6568.333,1.0703439796285195
6568.688,1.060786182522206
6568.993,1.0604780652436396
6569.349,1.050521290324877
6569.654,1.0436626333808094
6570.009,1.0306656030211736
6570.314,1.0197574492055899
6570.67,1.0159385057855828
6571.025,1.0027591161414127
6571.33,0.9939384966029593
6571.687,0.9820110942277896
6571.991,0.9797360823455735
6572.347,0.9697233199345728
6572.652,0.9709636573320432
6573.008,0.9630752211164196
6573.313,0.9652057602059518
6573.669,0.9635335382250934
6573.975,0.9533221619826411
6574.331,0.9619292481313753
6574.687,0.959395618082207
6574.993,0.957389612548315
6575.349,0.9619895921153743
6575.654,0.9518052767372319
6576.011,0.958216185662626
6576.316,0.9589598338405789
6576.673,0.9631768320400577
6576.978,0.9626447645171388
6577.335,0.9646014666218928
6577.691,0.9616343334015997
6577.997,0.9632723152899425
6578.354,0.9574923421982912
6578.66,0.9572691391506554
6579.016,0.9603590554790479
6579.322,0.956935765730889
6579.679,0.9574167968544318
6579.985,0.9564825522958414
6580.75,0.9620831712759322
6581.515,0.9544083503289127
6582.28,0.9675512878039573
6583.046,0.9713900330946921
6583.812,0.9739658596056145
6584.526,0.968268606654361
6585.292,0.9767775104569877
6586.059,0.9844667302313966
6586.825,0.982922675524316
6587.592,0.9970568582817962
6588.359,0.996921422750985
6589.075,1.0095227562115041
6589.842,1.0260276105489117
6590.61,1.047443502914684
6591.377,1.0642442912509353
6592.146,1.0813180852487496
6592.863,1.0884967606425175
6593.631,1.0996573398066056
6594.399,1.1142899447488008
6595.168,1.1158751916269913
6595.886,1.1229180308129787
6596.655,1.1106735610739402
6597.424,1.1055635009815097
6598.194,1.1095851379851989
6598.964,1.1115296379930077
6599.683,1.1076710406503296
6600.453,1.1035800864160217
6601.223,1.0972136395996563
6601.994,1.0732896402639978
6602.713,1.0697253773893203
6603.484,1.0562814414818997
6604.255,1.049408040810449
6604.976,1.037947404756911
6605.747,1.0322361447758661
6606.519,1.024011978383029
6607.291,1.0179121382770386
6608.012,1.0099203289911238
6608.785,1.0089858704458177
6609.557,1.0005817441688203
6610.278,0.9917021326422482
6611.051,0.9959601162663919
6611.825,0.9838714779051275
6612.598,0.9781100954272938
6613.32,0.9659553473252065
6614.094,0.9604676372209775
6614.868,0.9556117859410848
6615.591,0.9490127323987796
6616.365,0.952035924658774
6617.141,0.9419215122730795
6617.863,0.9481322695242363
6618.639,0.9405404946726557
6619.414,0.949917603331181
6620.138,0.9521935043669415
6620.914,0.9588409547966265
6621.689,0.9611108482321119
6622.414,0.962263932379883
6623.19,0.9721466615761806
6623.915,0.9732357601434525
6624.692,0.9772767249709617
6625.469,0.981288896260211
6626.194,0.9781805306944523
6626.972,0.9714008411067826
6627.749,0.9692799796435937
6628.475,0.9615567762025643
6629.253,0.9626225375572168
6629.979,0.9635014162247143
