energy,flat
11649.994,0.0004070838367183596
11660.005,0.00012748492130113087
11669.997,0.00020226003161461084
11680.006,-0.00011850052265138403
11689.996,-0.00019432771889558634
11700.005,0.00012363727427008842
11709.994,-0.00017511191932625625
11720.002,-0.00018592590869246292
11730.003,-0.0001505938637925986
11739.995,0.00017118085544691794
11749.996,0.0001998968507314316
11760.0,0.00017926058919284245
11769.997,-4.5812924664341305e-05
11779.999,0.00040926894725833456
11789.996,0.0007983864164119609
11799.998,0.000933967681243291
11810.003,0.001726461203878732
11820.002,0.0028084223025228137
11829.994,0.005068978527149706
11840.003,0.008980567244812276
11850.004,0.018983822019810987
11850.762,0.020639077605408507
11851.52,0.02186787294188352
11852.278,0.023755517683020914
11853.036,0.02577575929970209
11853.782,0.027862742688490663
11854.541,0.030389294254458448
11855.299,0.03333661140427286
11856.058,0.03676708229201985
11856.815,0.04072234042407024
11857.575,0.04475367580100256
11858.334,0.05035476599083568
11859.093,0.05760628770054597
11859.853,0.06552373183936169
11860.611,0.07689274313834742
11861.357,0.09204837643561183
11862.118,0.10997334527791605
11862.877,0.1378424423610956
11863.637,0.1855521846233918
11864.396,0.2518934000230244
11865.155,0.3547951056555164
11865.903,0.5014502459198421
11866.663,0.6581779230993713
11867.423,0.8257214538845913
11868.183,1.0282381092556907
11868.943,1.2297411211334346
11869.703,1.359575011717728
11870.451,1.4226945650715699
11871.213,1.4195180388400508
11871.973,1.4005026944744454
11872.721,1.377686794022153
11873.482,1.346348932960895
11874.243,1.3108594029340401
11875.004,1.2695007848088515
11875.754,1.2242501698238881
11876.515,1.1853649512461781
11877.275,1.1479910604425325
11878.025,1.1112255522565557
11878.786,1.079640885995603
11879.548,1.058121989585071
11880.309,1.0400997908177319
11881.06,1.0265897307376082
11881.82,1.017932035141857
11882.582,1.0120928406873417
11883.333,1.0104200243470713
11884.095,1.0116636936933423
11884.845,1.0131216755620462
11885.607,1.0135389837588487
11886.357,1.0131362964464574
11887.12,1.0123193271913964
11887.882,1.0116367192379963
11888.634,1.012108886418055
11889.396,1.0138630134121716
11890.146,1.0163772878914896
11890.91,1.01867665513551
11891.673,1.0203481586691154
11892.423,1.0208872713359778
11893.188,1.0189312093188327
11893.938,1.0143010706858444
11894.701,1.0080806298638565
11895.452,0.999855659828969
11896.216,0.9920020463230562
11896.968,0.9862676418274267
11897.731,0.9820691479345055
11898.484,0.9817628395556363
11899.248,0.9837284756815782
11900.0,0.9876266985017372
11901.282,0.9945233924436007
11902.578,0.999101352435043
11903.896,1.0000227681448985
11905.229,0.9982470068920748
11906.574,0.99555466901451
11907.956,0.994100771355719
11909.352,0.9944159817309045
11910.759,0.9970177863550563
11912.191,1.0014616796950135
