energy,flat
15699.933,0.0007448628360036643
15710.044,0.00033043465958666215
15719.844,0.002477790345743009
15729.982,0.002075053342234565
15740.136,0.00033872774074189104
15749.973,0.00017655932863638591
15760.152,-0.01188465730534713
15770.016,-0.0017350290355628171
15779.891,0.0010190748472756544
15790.109,0.0018110024277389512
15800.011,0.0005531220404120964
15809.925,0.0013474915568641977
15819.854,0.00010057595982901923
15830.124,0.0023442808006307867
15840.076,0.0008733932774698662
15850.042,0.0012541894938201336
15860.021,0.0005250076736455849
15870.012,-0.0005504396440686321
15880.018,-0.0004543817603031234
15890.033,0.00020908467352557272
15900.063,-0.0002208046909532493
15910.108,-0.0013353385679134113
15920.164,-0.0006549618340631414
15929.896,-0.0006521601841382867
15939.978,-0.000584012664393986
15950.073,-0.0017125248401343128
15959.844,-0.0014101654902039559
15969.964,-0.0005792280073616282
15980.097,-0.00018418549247313192
15989.906,0.0014841035201981307
16000.064,0.0010178098643401903
16009.897,0.0011943048757033987
16020.082,0.0007612517437229206
16029.942,-0.00020260490256251916
16040.152,0.0014615621937321094
16050.036,0.0019712475162490775
16059.933,0.0013019484536267777
16069.841,0.0031343302881514557
16080.104,0.0028405923596242387
16090.039,0.0038665164127807098
16099.984,0.008789060396236783
16109.943,0.01446887164293517
16119.917,0.030965338607105906
16121.293,0.03403956394047481
16122.67,0.03977884481460688
16123.702,0.04203687522133608
16125.079,0.04723790657627489
16126.112,0.05412561537520101
16127.49,0.06597131050188035
16128.867,0.0816748659884071
16129.901,0.09707791592537351
16131.278,0.12925776618564644
16132.657,0.18541445356077968
16133.69,0.2404267056283688
16135.069,0.3444730725593389
16136.104,0.46889957358264667
16137.483,0.7166634046889203
16138.861,0.9740467630730403
16139.897,1.141107765264778
16141.276,1.4148435851678274
16142.657,1.6962977466979787
16143.692,1.7475732572990677
16145.073,1.5789051577912163
16146.108,1.3795554956235991
16147.49,1.1093243714529977
16148.871,0.9242051726526757
16149.907,0.8449913953427265
16151.289,0.7928556947763594
16152.67,0.7946255559382269
16153.707,0.8221684173040159
16155.09,0.8772234903599622
16155.779,0.8978544023292977
16156.473,0.9106300964270853
16157.162,0.9154824841687089
16157.854,0.9124010958302432
16158.547,0.9040661755252117
16159.237,0.8967539450771781
16160.274,0.8857608759040194
16160.968,0.8825028596294869
16161.659,0.8802062781853567
16162.695,0.877660209777469
16163.389,0.8794953886044963
16164.426,0.8868723414992034
16165.465,0.9058036087008422
16166.157,0.923459213809301
16167.195,0.9583152600133865
16168.234,1.0040000343407145
16169.271,1.0287362149341377
16170.311,1.0475123335666334
16171.349,1.0795578076764998
16172.388,1.1200954768683635
16173.428,1.160741915513707
16174.466,1.190321474128217
16175.506,1.1950843886925606
16176.545,1.1767027829149281
16177.932,1.1205929324650326
16178.971,1.065788870662032
16180.012,1.0150319404925114
16181.399,0.9669834969298963
16182.44,0.9509690225373176
16183.826,0.9547580693897676
16185.214,0.9812562426030801
16186.254,1.0100802306176582
16187.644,1.058404658093291
16189.03,1.0989393625538932
16190.419,1.1103324571943596
16191.809,1.088766968959938
16193.197,1.047327489661174
16194.587,1.000526309225043
16195.976,0.9556473723073207
16197.366,0.9227167598543586
16198.755,0.9036491541649536
16200.493,0.8949824017887176
16201.884,0.8930398340694887
16203.274,0.8886963251498375
16205.013,0.8788430820972972
16206.405,0.8742028000936993
16208.145,0.8771172342729107
16209.884,0.8980840945214206
16211.276,0.9248585442831375
16213.016,0.9698372398617993
16214.757,1.0106415827109285
16216.499,1.0393089637038466
16218.24,1.057924059571714
16219.981,1.0652039787188579
16221.725,1.0649410957137895
16223.468,1.0638345211855216
16225.21,1.0676178381399302
16226.954,1.0792577604710745
16228.698,1.0869456953648475
16230.792,1.075454233102181
16232.535,1.0467361652083658
16234.281,1.0108646116396145
16236.376,0.9792566902910145
16238.122,0.9645772846087354
16240.217,0.955677943353976
16242.313,0.9497888605448784
16244.061,0.9499606964580346
16246.159,0.9453393180462369
16248.257,0.9386472598238629
16250.354,0.9271505371373576
16252.454,0.9155091416329012
16254.553,0.9137989613741577
16256.653,0.9244872756055901
16258.753,0.9378077485881181
16260.855,0.9457745213486756
16262.957,0.9511933716582897
16265.059,0.9621072921074194
16267.162,0.9815771302624372
16269.616,1.0091581009492718
16271.719,1.0315201965557188
16274.174,1.0485993676308556
16276.28,1.0575484496311547
16278.736,1.0636744849218447
16280.844,1.0591472324943823
16283.301,1.0421391706764243
16285.76,1.0183970837929976
16288.22,0.9938050454266009
16290.328,0.9745761681388024
16292.79,0.9559889498449079
16295.252,0.9483975179102238
16297.715,0.9522654009480079
