energy,flat
15699.933,0.00016053465918745648
15710.044,0.00014946403161657644
15719.844,0.00013244074492333704
15729.982,8.007477748941148e-05
15740.136,6.850787237641912e-05
15749.973,-0.0001281794979192113
15760.152,-8.225103105058715e-05
15770.016,-1.0721965939293547e-05
15779.891,3.149591399278332e-05
15790.109,-7.403194089190755e-05
15800.011,-4.34396644338568e-05
15809.925,1.0578111272094364e-06
15819.854,-8.861842177728746e-05
15830.124,-7.530820650063467e-05
15840.076,-0.00016137241281406574
15850.042,-8.9908227745236e-05
15860.021,-8.345780834229312e-05
15870.012,-4.8284739381699645e-06
15880.018,-5.838161667630904e-05
15890.033,4.213897624759569e-05
15900.063,5.443420541980631e-05
15910.108,0.0001532492322149257
15920.164,0.00018763570262431638
15929.896,0.0002952829800519868
15939.978,0.0004250212484380046
15950.073,0.0004380672583798228
15959.844,0.0006212079273620591
15969.964,0.0007188472009142565
15980.097,0.0009569299830396629
15989.906,0.0012316618033024536
16000.064,0.001368876667821962
16009.897,0.0017007359682112014
16020.082,0.0019544985684002386
16029.942,0.0024157161190870727
16040.152,0.002792406108411015
16050.036,0.003437757406387872
16059.933,0.004118893718064992
16069.841,0.005086167294823382
16080.104,0.006437086675860569
16090.039,0.008404858826458597
16099.984,0.01155684314401416
16109.943,0.017087876391024024
16119.917,0.029361694902150803
16121.293,0.0318952038503162
16122.67,0.03478240150308758
16123.702,0.03736933997407811
16125.079,0.041747089226012064
16126.112,0.045735141096646226
16127.49,0.052457506431204115
16128.867,0.061370592863997486
16129.901,0.06959592034495725
16131.278,0.0858530751068637
16132.657,0.11144579769676388
16133.69,0.13949714557512444
16135.069,0.19398870577855515
16136.104,0.2494807559063796
16137.483,0.3674133396405878
16138.861,0.544578191494963
16139.897,0.6987741615066254
16141.276,0.9335130760782886
16142.657,1.1988477896280558
16143.692,1.3913874812600264
16145.073,1.5814534514399867
16146.108,1.6232323506461948
16147.49,1.5241311181930344
16148.871,1.3069071129302272
16149.907,1.1433314060620372
16151.289,0.9644549040091446
16152.67,0.8556702640824967
16153.707,0.8169715367053464
16155.09,0.8113224948710116
16155.779,0.8213115691678826
16156.473,0.8369643175948336
16157.162,0.8556740264876421
16157.854,0.873472983137503
16158.547,0.8880765211983316
16159.237,0.8982753509211252
16160.274,0.9040169415405411
16160.968,0.9025837093458232
16161.659,0.8986798375898694
16162.695,0.8904631402201578
16163.389,0.8859575202927742
16164.426,0.8813666117100716
16165.465,0.8821109792800905
16166.157,0.8858959570970795
16167.195,0.8981931383844539
16168.234,0.9180305305988442
16169.271,0.9439834391735372
16170.311,0.975082909600326
16171.349,1.0086607632514468
16172.388,1.0443679374210992
16173.428,1.080996170295432
16174.466,1.1168650703451086
16175.506,1.1480835820462647
16176.545,1.171037502280017
16177.932,1.178310429570541
16178.971,1.1627088297601167
16180.012,1.1295270820900414
16181.399,1.0703761566638819
16182.44,1.0280914183542218
16183.826,0.9839813605730164
16185.214,0.9644820938171765
16186.254,0.9665269684265294
16187.644,0.98872143869751
16189.03,1.0257035659541782
16190.419,1.0651664764780846
16191.809,1.0929509720684596
16193.197,1.0971059061402006
16194.587,1.0761716364132479
16195.976,1.0381458047766918
16197.366,0.9944995751020081
16198.755,0.9550962112067951
16200.493,0.9197066558130976
16201.884,0.9049564864996009
16203.274,0.8971372096197577
16205.013,0.8907181204037624
16206.405,0.8855842494011167
16208.145,0.8795663965955317
16209.884,0.8803148739279155
16211.276,0.8897062589357638
16213.016,0.9158626211818632
16214.757,0.9539047269989681
16216.499,0.9938031199307906
16218.24,1.0280107043421118
16219.981,1.0516286509883765
16221.725,1.0647451023648435
16223.468,1.0691193675567363
16225.21,1.0697670137247592
16226.954,1.0728932141776508
16228.698,1.0809919270536308
16230.792,1.0893438483952025
16232.535,1.0853677699176674
16234.281,1.0677799202553564
16236.376,1.034723462957448
16238.122,1.0077465249489128
16240.217,0.9819930150999329
16242.313,0.9635323061653812
16244.061,0.952512417757024
16246.159,0.9428683680726745
16248.257,0.9369253602634512
16250.354,0.9317488479839156
16252.454,0.9250995460000084
16254.553,0.9185244633610026
16256.653,0.9170609905023483
16258.753,0.9235577256419417
16260.855,0.9351888323195143
16262.957,0.9468967377445936
16265.059,0.9568811311001538
16267.162,0.9677308331623555
16269.616,0.9853638173316384
16271.719,1.0032757619669126
16274.174,1.0232905927025975
16276.28,1.035704810264685
16278.736,1.047183550217937
16280.844,1.0545147158713033
16283.301,1.0546855911673974
16285.76,1.0416704518067204
16288.22,1.0197690490391311
16290.328,0.9992179338820859
16292.79,0.9757345628510296
16295.252,0.9577406413769988
16297.715,0.9497474114680043
16300.179,0.9510729608693335
16302.994,0.9569108858879634
16305.459,0.9620707255363962
16307.925,0.9691481326665271
16310.392,0.979957599002063
16313.211,0.9934849783997224
16315.68,1.0008460743372467
16318.148,0.9990679877130976
16320.972,0.9854435260556026
16323.442,0.9716198441625249
16326.268,0.9636018548411714
16329.092,0.9693890310844848
16331.564,0.9818117751282476
16334.393,0.9960677487649822
16337.221,1.0046070220716259
16340.05,1.0086799701361486
16342.881,1.0134005585995833
16345.713,1.0213948762365144
16348.544,1.0289025712174702
16351.378,1.0295502005694988
16354.211,1.0207376097944652
16357.047,1.0056308638575429
16360.238,0.9866719977207362
16363.076,0.9711108933049502
16365.914,0.9594995346745786
