energy,flat
15699.933,0.00043324464829759855
15710.044,0.00036783872861071923
15719.844,0.0006591840163639052
15729.982,0.0005553015319546175
15740.136,0.0003500639777623869
15749.973,0.00017184437174485445
15760.152,0.0019464252869466907
15770.016,-0.0038751268633372333
15779.891,-7.191414110026699e-05
15790.109,-0.0002825031505030259
15800.011,-0.00018117009867888348
15809.925,-0.00031844400550090266
15819.854,-0.0003230325313871686
15830.124,-0.00018050517262624418
15840.076,-0.00016803801896623228
15850.042,-1.1182913123228015e-05
15860.021,-4.315112832552608e-05
15870.012,0.0001290753167592172
15880.018,0.00014243823376970438
15890.033,0.00026217173486911945
15900.063,0.000350903708825658
15910.108,0.0005198211159523755
15920.164,0.00061563375382394
15929.896,0.0007024556824684251
15939.978,0.0008317431227535498
15950.073,0.0009648351967932461
15959.844,0.00047414655543832147
15969.964,0.0024285481032622655
15980.097,0.0016736002337054883
15989.906,0.0018262482715733766
16000.064,0.0025455335620835746
16009.897,0.0023679915638381965
16020.082,0.0025549884239612843
16029.942,0.0038416336977330117
16040.152,0.0038958126852708533
16050.036,0.004372560162226192
16059.933,0.005167739534269195
16069.841,0.006329071709173327
16080.104,0.007970499066448863
16090.039,0.01032011146522835
16099.984,0.014317585411600227
16109.943,0.021339483918361758
16119.917,0.037834757597259294
16121.293,0.04121124217273777
16122.67,0.045310939349660594
16123.702,0.04892487078411613
16125.079,0.05541170574615226
16126.112,0.06124327220822877
16127.49,0.07156499287714008
16128.867,0.08551237075959947
16129.901,0.09925889781647103
16131.278,0.12841254317823364
16132.657,0.17764363181932755
16133.69,0.23424074960316138
16135.069,0.34634370932867625
16136.104,0.446601559284757
16137.483,0.5910484513607468
16138.861,0.7150271473962715
16139.897,0.7897544907427556
16141.276,0.8960704843830033
16142.657,1.029812331090885
16143.692,1.1389459386707879
16145.073,1.281373326973238
16146.108,1.3449217705846577
16147.49,1.350723976352584
16148.871,1.2906422042645156
16149.907,1.2343225137868075
16151.289,1.1658885489906132
16152.67,1.1182446565500974
16153.707,1.0910885651924973
16155.09,1.0576266108195633
16155.779,1.0441631290534832
16156.473,1.0312200459206207
16157.162,1.0188708834119469
16157.854,1.0074206711331106
16158.547,0.9975702888946109
16159.237,0.9881062310506353
16160.274,0.9741838080047902
16160.968,0.9652912705887907
16161.659,0.9552722906454916
16162.695,0.938786067608994
16163.389,0.9290943686908785
16164.426,0.9172349708413989
16165.465,0.9106872345977043
16166.157,0.9093488876533662
16167.195,0.9119662793345876
16168.234,0.9181332807479754
16169.271,0.925862224448702
16170.311,0.9340956589866831
16171.349,0.9431911167595366
16172.388,0.9534875020716141
16173.428,0.9649222232124696
16174.466,0.9792872497622962
16175.506,0.9956139109441755
16176.545,1.0133302372822173
16177.932,1.038039396022966
16178.971,1.0553191904207542
16180.012,1.0718792768726335
16181.399,1.0909911151239098
16182.44,1.1013485649998114
16183.826,1.1104237662161935
16185.214,1.110640741021238
16186.254,1.1050457126207838
16187.644,1.0907205391500812
16189.03,1.0734448976605075
16190.419,1.0581848829788303
16191.809,1.0473092440189478
16193.197,1.0409370443637693
16194.587,1.037802388148565
16195.976,1.0353445593339945
16197.366,1.0320528272532234
16198.755,1.0274340346202124
16200.493,1.0193183454859835
16201.884,1.0111597308313147
16203.274,1.0014432722347268
16205.013,0.9890397605679362
16206.405,0.9811693487282973
16208.145,0.974025741417199
16209.884,0.9708686577052823
16211.276,0.9707904230061518
16213.016,0.972971692854297
16214.757,0.9757860889454596
16216.499,0.9772430579388438
16218.24,0.9776497993567679
16219.981,0.9788370793796012
16221.725,0.9827333254906685
16223.468,0.9894119602163093
16225.21,0.9984732875596941
16226.954,1.0080879633394788
16228.698,1.0168282872629155
16230.792,1.0237863700267886
16232.535,1.0246222400272427
16234.281,1.021780219772614
16236.376,1.0170798868781326
16238.122,1.0148537751296873
16240.217,1.0170400481243544
16242.313,1.0234054297721964
16244.061,1.0285399140246427
16246.159,1.0314872408405167
