energy,flat
8759.984,0.0002863091410818855
8770.022,-5.451931308018165e-06
8779.99,0.0003374022205402465
8789.981,-0.00010891299971267774
8799.997,-0.00010149808681970844
8809.988,-0.0001081890364823394
8820.005,-0.0003326679446090183
8829.997,0.00022964755886326443
8840.013,-0.000102995529337065
8850.004,0.00014239601571150646
8860.021,1.7546690591067287e-05
8870.011,3.2723042560140604e-05
8879.977,0.0004415432344289706
8890.015,0.0005063078614490481
8899.979,0.0007929822200226484
8910.017,0.0012696927043804875
8919.979,0.0017821330971101472
8930.016,0.002283371105676363
8940.024,0.0031960670027031766
8950.009,0.004779491487199853
8960.017,0.007702640276263326
8960.523,0.008058766695270628
8960.979,0.00803769275586806
8961.484,0.008219594148664747
8961.991,0.00863232816345774
8962.498,0.00875763746269976
8963.004,0.008770919008035179
8963.511,0.009138176831324587
8964.017,0.009702556299821766
8964.523,0.0097888024061432
8964.979,0.009990865818755962
8965.485,0.01029961589777625
8965.993,0.010765030622815232
8966.499,0.011108552878189905
8967.007,0.011408403894319448
8967.513,0.01180702962118457
8968.021,0.011981156062395793
8968.477,0.01254525554068648
8968.983,0.013001898241581884
8969.491,0.013370406857502105
8969.998,0.014200470421625108
8970.506,0.014678109229147149
8971.013,0.015097240334047229
8971.52,0.015777827826987115
8971.977,0.016419056226550138
8972.484,0.017186605844620072
8972.992,0.01811045600284868
8973.5,0.01897616253133894
8974.008,0.020029600850510403
8974.515,0.021176160914732435
8975.023,0.022687781327694286
8975.48,0.02422820953525471
8975.988,0.026736125848561654
8976.496,0.030347061408547715
8977.004,0.0346643346406083
8977.513,0.03811425082593183
8978.021,0.039934197227206425
8978.479,0.040594600918508826
8978.986,0.041402623063236804
8979.495,0.042697677271766925
8980.004,0.04524934374523256
8980.512,0.048872630077006526
8981.021,0.05464575879300351
8981.478,0.060978477863110093
8981.987,0.07048021071750524
8982.495,0.08286779733235775
8983.004,0.09984155935596796
8983.514,0.1250416818952289
8984.022,0.16217667575805214
8984.48,0.21080293112242496
8984.989,0.2807297879561526
8985.499,0.36178600766979846
8986.008,0.44232211737749766
8986.517,0.5116873622404972
8986.976,0.5583261402998669
8987.485,0.5950201004665254
8987.994,0.6200732963823015
8988.503,0.6401880823249262
8989.014,0.6624195692065634
8989.522,0.6917429826032961
8989.981,0.7277169609285307
8990.491,0.7811648904226463
8991.001,0.8470871032379508
8991.512,0.924266873697519
8992.021,1.0070339870011629
8992.479,1.07448110333187
8992.989,1.1389470934186376
8993.5,1.1862607629094006
8994.011,1.2163975077105944
8994.521,1.233661826551716
8994.979,1.2466825983237426
8995.49,1.257370166071593
8996.0,1.2673923069019293
8996.511,1.2816562055829583
8997.021,1.295636601122231
8997.481,1.308020684495025
8997.992,1.3216066854499842
8998.502,1.329268361332535
8999.014,1.332111934521408
8999.524,1.324614131737862
8999.983,1.3087708121939516
9000.494,1.2858645065230438
9001.006,1.260566012232756
9001.517,1.2310932017080833
9001.978,1.2058408460231387
9002.487,1.1809300627423616
9002.999,1.1600176435839384
9003.511,1.1402226486027265
9004.022,1.1249983183545158
9004.482,1.1122837185539292
9004.993,1.1007877139564082
9005.506,1.0896242050171856
9006.017,1.0778548906746208
9006.478,1.0684545497133981
9006.989,1.056495515518404
9007.502,1.0449418171997986
9008.013,1.0348363403472403
9008.524,1.0282367367860767
9008.985,1.0225936110973117
9009.498,1.0157312758210084
9010.01,1.012550979770976
9010.521,1.00921068070603
9011.085,1.0069522078093718
9011.648,1.0052355416635872
9012.213,1.002838015042023
9012.776,1.0013206012015987
9013.392,0.9990369354520501
9014.007,0.9959358925916312
9014.57,0.9922808047882858
9015.185,0.9879324427822714
9015.853,0.9814131196914689
9016.468,0.9734188923308972
9017.135,0.9689199824033857
9017.75,0.9623646089128899
9018.417,0.953644769826264
9019.085,0.9453691054772925
9019.803,0.9361446628603498
9020.47,0.9276599767423792
9021.189,0.918994673708362
9021.908,0.9107445338736434
9022.627,0.9030647336628246
9023.346,0.8958995362580948
9024.117,0.890840330614369
9024.837,0.8862408459743591
9025.608,0.8829145915078772
9026.379,0.8805108776895157
9027.149,0.8802540912095811
9027.922,0.8824023425216825
9028.744,0.8859051875191934
9029.567,0.8915060863158988
9030.392,0.8990219206189841
9031.214,0.9092397138923322
9032.038,0.9206446980546015
9032.861,0.932580921232242
9033.737,0.946245961401117
9034.613,0.9603700147637907
9035.489,0.9744679173743783
9036.365,0.9879956018580616
9037.241,1.0020709717267582
9038.169,1.016036104228622
9039.046,1.0282977195116108
9039.974,1.0389968980382418
9040.902,1.0467602651699817
9041.883,1.0533627294337595
9042.812,1.0586993513209562
9043.792,1.0635935098151335
9044.774,1.0679662007060002
9045.755,1.0726726785916239
9046.737,1.075052644148015
9047.719,1.0774306429717735
9048.753,1.0791566761637135
9049.734,1.0791385847295898
9050.768,1.0778864555927998
9051.803,1.0770275840286012
9052.837,1.0738613920655462
9053.924,1.070773672461361
9054.959,1.0678981607360665
9056.046,1.0656320150917593
9057.134,1.0616760322539003
9058.222,1.0570215010927928
9059.361,1.0548006757018902
9060.45,1.0516543064943564
9061.59,1.0510696521497325
9062.73,1.0507068091147345
9063.872,1.051026129274207
9065.014,1.051974522102645
9066.155,1.053353795589173
9067.349,1.0534731455126984
9068.543,1.0543020781132806
9069.686,1.0542490248499885
9070.933,1.0527004836618716
9072.128,1.050919850562194
9073.323,1.047822640740235
9074.571,1.043757791828089
9075.819,1.0380882573590922
9077.068,1.0332873124122737
9078.317,1.0267410744464336
9079.566,1.020806958787359
9080.868,1.0122029704241595
9082.119,1.0057538064130644
9083.422,0.9985438823985762
9084.725,0.9925041631832493
9086.08,0.9880251558494004
9087.384,0.984573493379354
9088.688,0.9818632435108671
9090.046,0.9789732397953753
9091.403,0.9782194594351018
9092.761,0.977982289302347
9094.118,0.9795994898158404
9095.529,0.9817605054479391
9096.94,0.9845104615465732
9098.3,0.9858566404428456
9099.713,0.9892162315890776
9101.125,0.9919436561558326
9102.59,0.9955933655900222
9104.005,0.9978176518559145
9105.471,1.0010581179692832
9106.938,1.0053347492324765
9108.405,1.0073337690079083
9109.873,1.0087069863943172
9111.342,1.009778690888544
9112.863,1.010950371324125
9114.333,1.0118599551476506
9115.855,1.0119790855232647
9117.379,1.0132446686935594
9118.956,1.0122100041632751
9120.479,1.0125650628255833
9122.005,1.0134338210974534
9123.583,1.0141097315489533
9125.161,1.0158986753586452
9126.74,1.0171639984005263
9128.32,1.0192193192729049
9129.953,1.020332788852086
9131.534,1.0225456212679513
9133.168,1.0229521502287195
9134.803,1.0229194075479062
9136.439,1.0236166026526896
9138.074,1.025067829720887
9139.764,1.0250031246621694
9141.401,1.0249431329650902
9143.093,1.0255898269190253
9144.784,1.0248086880573397
9146.476,1.0249488810296639
9148.169,1.025188290691782
9149.915,1.0253050065851947
9151.609,1.0250576040917116
9153.357,1.024627444061583
9155.106,1.0244023912650078
9156.855,1.024488222591908
9158.605,1.0240026497760517
9160.409,1.0225036710996427
9162.16,1.022133863786395
9163.967,1.021470284926785
9165.772,1.018686815569055
9167.58,1.0171599910352362
9169.439,1.014435202589094
9171.249,1.0129990631153853
9173.11,1.0099426142310786
9174.921,1.007636335729401
9176.785,1.0052920484190608
9178.649,1.0025178429458397
9180.568,1.0004577021842767
9182.436,0.9978948130432359
9184.356,0.9954126992290686
9186.224,0.9933885360356852
9188.146,0.9916175775486612
9190.069,0.9918414012750775
9191.993,0.9916994289526353
9193.972,0.9925039028004923
9195.897,0.9926501179193224
9197.877,0.9922354797194933
9199.858,0.9921727926458698
9201.841,0.9927724391047246
9203.824,0.9922096237056852
9205.861,0.9937021488257575
9207.846,0.9947167434388396
9209.886,0.9966562706601638
9211.926,0.9993665256495115
9213.967,1.001281209573802
9216.009,1.0031787419713831
9218.053,1.004020429880884
9220.15,1.0038942961721036
9222.196,1.002505227949016
9224.296,1.000996598042854
9226.397,1.0000866046448371
9228.499,0.9990424390007864
9230.603,1.0002449970693041
9232.761,1.0000819253425282
9234.865,1.0000996460450626
9237.025,1.0001650209258208
9239.188,0.9994377655322046
9241.35,0.9983015182049617
9243.513,0.996434622803039
9245.731,0.9957469687951691
9247.897,0.9957314516784427
9250.118,0.9964240957678712
9252.341,0.9981198467259353
9254.563,0.9997025380191844
9256.788,1.0010925940373534
9259.014,1.0028491758334441
9261.294,1.0038677495752228
9263.521,1.0046504609902245
9265.806,1.005318803891958
9268.09,1.006041453895013
9270.376,1.0045884992772045
9272.662,1.003749821223746
9275.006,1.001564067581609
9277.295,0.9982128970265475
9279.641,0.9946997861713803
9281.986,0.991885914047951
9284.335,0.9899040242982601
9286.684,0.9901447170748754
9289.034,0.9903659289770109
9291.44,0.990582760000261
9293.793,0.9910856653541439
9296.201,0.9918547236674102
9298.611,0.9937471596099869
9301.023,0.9941686856117496
9303.437,0.9931383111201556
9305.851,0.9907230080064678
9308.321,0.9893250563859193
9310.738,0.9872140051619154
9313.211,0.9848239600970473
9315.686,0.9817257843779865
9318.162,0.9794052853732435
9320.694,0.9786537578484605
9323.174,0.9795489713930617
9325.654,0.980247020590592
9328.189,0.9813975625319362
9330.729,0.9828785778881933
9333.269,0.984146771656336
9335.81,0.9850743072913338
9338.353,0.9858690419984866
9340.952,0.9858863318017546
9343.498,0.9880026960156614
9346.101,0.9876571321596825
9348.705,0.9890283041353074
9351.311,0.9912213741046204
9353.919,0.9928080949014236
9356.527,0.9918285855300915
9359.193,0.9944252055574666
9361.806,0.9946356219035559
9364.475,0.9945851455465714
9367.145,0.993662391047393
9369.817,0.992149338910552
9372.492,0.9909195464845125
9375.167,0.9897503300266101
9377.9,0.9886827706485173
9380.579,0.9875232148627515
9383.316,0.9857979381625384
9386.054,0.9865587546023862
9388.793,0.98657356614453
9391.535,0.9875084239642181
9394.279,0.9881008908260577
9397.08,0.9887906805589093
9399.827,0.9888364163186893
9402.631,0.9890328738995762
9405.438,0.9894959730145457
9408.246,0.9882081404573161
9411.056,0.9884953722606391
9413.868,0.9889572905954883
9416.682,0.9896528088610365
9419.553,0.9907316495508758
9422.37,0.9893038370937944
9425.245,0.9889405811234786
9428.122,0.9901051304026659
9431.002,0.9891304255885338
9433.882,0.9903229318530425
9436.822,0.9906402730388967
9439.706,0.9908083629849914
9442.65,0.9904219938704257
9445.595,0.9897261019431381
9448.486,0.9910801003847459
9451.435,0.9921443779212125
9454.443,0.9921682301445561
9457.396,0.9919438566058163
9460.351,0.9921499578222389
9463.365,0.9918137951891415
9466.38,0.9906743360646794
9469.342,0.9910892361460777
9472.362,0.989315887104228
9475.384,0.9908329452083774
9478.465,0.9905360520223003
9481.491,0.9895761893203028
9484.521,0.990660672037269
9487.607,0.9896947187568002
9490.697,0.990361015069327
9493.731,0.9906937686488222
9496.825,0.9923530801570138
9499.979,0.9934904606719487
9503.077,0.9942175875969864
9506.178,0.9940737487628704
9509.338,0.9956192333096051
9512.443,0.9971407444821041
9515.606,0.9979194478271951
9518.773,0.9989715309518249
9521.942,0.9999742008982028
9525.114,1.0019512157770505
9528.287,1.0028430606980794
9531.521,1.003771966148543
9534.699,1.0041670031512422
9537.938,1.0056380813598278
9541.178,1.0057259308274058
9544.421,1.0052138613041572
9547.666,1.0059226082112764
9550.913,1.0059298956537828
9554.163,1.0063475379715077
9557.415,1.0068681314431083
9560.728,1.0066430151580292
9563.984,1.0069484650739389
9567.303,1.0070207033662348
9570.622,1.007775858817838
9573.945,1.0080001008950936
9577.27,1.0090407776183545
9580.598,1.009834715885702
9583.986,1.0095373663993623
9587.318,1.010537997738943
9590.712,1.011340526018801
9594.107,1.0107161249342356
9597.446,1.0117048188476119
9600.848,1.0120400385704025
9604.311,1.0131277250672943
9607.717,1.0140135641061496
9611.125,1.0144671939916763
9614.536,1.0155016589935337
9618.01,1.0172130211362638
9621.485,1.018323711353223
9624.904,1.0196610955387682
9628.385,1.0211434829000314
9631.868,1.022809627852697
9635.413,1.02250899255597
9638.902,1.0233203348319
