energy,flat
8110.0,0.0009945493543189242
8120.003,0.0005432613638204878
8130.002,0.00034279276531723734
8139.999,-2.957577480957654e-05
8149.998,-9.608419708593076e-05
8160.0,-0.0006381064347278303
8169.998,-0.0006313162237422359
8179.999,-0.0004676019707977303
8190.002,7.39646156406321e-05
8200.001,0.0008636166778499951
8209.997,-0.0007012402498244107
8220.001,0.0007402894283773206
8230.001,0.0013564005266195828
8240.002,0.002302460486714613
8250.001,0.0034625534728945444
8260.0,0.004845457752635411
8270.0,0.006618911951447121
8280.002,0.00791496922042537
8290.0,0.01039136552570773
8299.999,0.014156847333871398
8310.0,0.015992512286992364
8310.497,0.016375077928690772
8311.0,0.01658394957597553
8311.498,0.017185012864329517
8312.001,0.01723167422244749
8312.499,0.017141156689601447
8313.003,0.01767400821003017
8313.5,0.018060219040604647
8313.998,0.01850203375240251
8314.502,0.018966037021785502
8315.0,0.019671170076423036
8315.498,0.019653647140843677
8316.002,0.01994063162096166
8316.5,0.020446100198706456
8316.998,0.02087096482190698
8317.503,0.02112985084950248
8318.001,0.02155166263925906
8318.499,0.022538020935965963
8318.998,0.0232281781459375
8319.503,0.023468838294468775
8320.001,0.02340370027413722
8320.499,0.02411370870754795
8320.998,0.02517102618222827
8321.503,0.025315362567284918
8322.002,0.025477835125478365
8322.5,0.02622452316038388
8323.0,0.02617344895937981
8323.499,0.02576194313902439
8323.998,0.02632214985038139
8324.503,0.026719825905159623
8325.002,0.02766619335667159
8325.501,0.02856581141566796
8326.0,0.03005403414978128
8326.5,0.031481716336491036
8326.999,0.0335447831416585
8327.499,0.03483713823080751
8327.998,0.03576660116916087
8328.498,0.03654949746527889
8328.998,0.03691793734752091
8329.497,0.03861115559188159
8329.997,0.03990009333294231
8330.503,0.041633422025823284
8331.003,0.04457544664137159
8331.497,0.04805891784072044
8331.997,0.051244850214040835
8332.497,0.05414240368474919
8332.998,0.05673769596466985
8333.497,0.05915972138810437
8333.998,0.060635079207399516
8334.498,0.06185471302372083
8334.999,0.06297079326752646
8335.5,0.0651235613050013
8335.999,0.06978076251249124
8336.5,0.07605016339303562
8337.001,0.08580840690355955
8337.502,0.09783431378680246
8338.003,0.11325437984077347
8338.497,0.13391140976876864
8338.998,0.15708494540840312
8339.499,0.18786823957867746
8340.0,0.21988086903771115
8340.502,0.2613204373354838
8341.003,0.30816163884007985
8341.498,0.3566482738096459
8341.999,0.41418715278749785
8342.501,0.46676455338290057
8343.003,0.5312407166250407
8343.498,0.5935102140521431
8343.999,0.6633912000670295
8344.501,0.7412806961723247
8345.002,0.8194312174339416
8345.498,0.9205351033175526
8346.0,1.0198363576111902
8346.502,1.1308591974768327
8346.998,1.2313372037768349
8347.5,1.3235090166798926
8348.001,1.413643853929243
8348.498,1.4755269780126243
8349.0,1.5229148460741133
8349.502,1.5461632223961028
8349.999,1.5545231008851683
8350.501,1.5481995343618056
8350.998,1.5340386100403618
8351.5,1.5082885340268162
8352.002,1.4778910841618125
8352.499,1.4343552876474286
8353.002,1.385544229526987
8353.499,1.3348046552401769
8354.001,1.281777037539162
8354.498,1.237190974233259
8355.001,1.18835484384589
8355.498,1.1485690198301388
8356.002,1.1116621697716094
8356.498,1.0795895401347153
8357.001,1.0529579813282464
8357.498,1.025368456176655
8358.002,1.004508108260538
8358.499,0.984644530592313
8359.003,0.9690427958562874
8359.5,0.9573116026677657
8359.998,0.9493265031392063
8360.501,0.9461176787054991
8360.999,0.94657981475723
8361.503,0.9505351100474386
8362.0,0.9560736156254086
8362.498,0.9634053100658262
8363.002,0.9702519025764811
8363.5,0.9767825673804298
8363.998,0.9811792102045093
8364.502,0.9829054603967106
8365.0,0.9826545026148351
