energy,flat
7062.003,0.0003983630941538053
7067.016,-0.0005002321862294898
7072.014,-8.826542605952511e-06
7076.977,-7.651163319664835e-05
7081.99,0.00018720726787805844
7087.011,0.0006484616032934665
7091.996,0.0015107283733401802
7096.988,0.002956181347127553
7102.01,0.006378044132677073
7106.974,0.016636060774556368
7107.509,0.019321619790503078
7108.023,0.022533431407336
7108.495,0.02694344760867634
7109.009,0.0340245531004788
7109.523,0.045047946130453355
7109.995,0.06698970886432283
7110.509,0.10979789422637783
7111.002,0.16457632892219975
7111.517,0.2137307634985227
7112.01,0.2504802117463705
7112.525,0.2777585521521331
7112.997,0.3014933931986502
7113.512,0.32456957601180036
7114.026,0.3421534855651398
7114.499,0.3544239638359612
7115.014,0.3619990667406858
7115.529,0.36674308575157233
7116.022,0.37222534349666536
7116.495,0.3833977857280165
7117.01,0.4058717669837024
7117.526,0.436865690435714
7117.999,0.4718103550834821
7118.514,0.510554718542577
7119.03,0.5502865788514872
7119.524,0.5907972479317068
7119.997,0.6329592851519193
7120.513,0.6753638592390089
7121.029,0.7105340219562196
7121.523,0.7414397527319012
7121.997,0.7680042490025085
7122.535,0.7915515164262019
7123.029,0.8116195093941514
7123.502,0.829892129782541
7124.019,0.8466326514051645
7124.536,0.8628696557263825
7125.009,0.877650606862433
7125.504,0.8931347790295473
7126.0,0.9090418033944696
7126.495,0.9260891990999741
7127.012,0.9469123282937026
7127.529,0.9695957677432335
7128.003,0.9936831039709042
7128.499,1.0195283079026891
7128.994,1.043022166355432
7129.533,1.063497105739597
7130.007,1.077020622924353
7130.503,1.0809933177978412
7131.021,1.074948748035141
7131.517,1.0607940712967239
7132.013,1.0408572540487455
7132.531,1.0198824642520004
7133.027,0.9991595891889903
7133.523,0.9811616488795942
7133.998,0.9652953991267558
7134.495,0.9527387895136104
7135.034,0.9437397675713216
7135.509,0.9384225723486493
7135.984,0.935381282120406
7136.524,0.9356257688937738
7137.0,0.9383084612335244
7139.009,0.9647338831707619
7141.02,0.9812655141949594
7143.01,0.9744021948534811
7145.002,0.9762251656507214
7146.995,1.0042329607308966
7148.988,1.0364527814670836
7150.983,1.0512291568138008
7153.001,1.0591812098879088
7154.999,1.054085611108817
7156.975,1.0471457584483361
7159.019,1.046195513304745
7160.998,1.0440751227407472
7163.0,1.0371005126968185
7165.003,1.029834314658176
7167.007,1.0255174174140866
7169.013,1.0204444385997706
7170.998,1.0106690827535076
7172.983,0.9939207741761434
7175.014,0.9739185475775028
7177.002,0.9542205623205003
7179.014,0.9424051944439182
7180.982,0.9418865339402563
7182.996,0.9471392850972313
7185.011,0.9592296145078812
7187.005,0.9775603118515526
7188.979,0.9970075600502687
7190.997,1.018291380561277
7192.972,1.0342982840259825
7195.037,1.0349550091769668
7197.015,1.0227975775253517
7198.994,1.0036116978090752
7200.974,0.9809552393352812
7202.977,0.95653391756336
7204.981,0.9344627962074178
7207.009,0.9255411685188056
7208.994,0.9366886820206334
7211.002,0.9712970618606959
7212.989,1.0233865667037252
7215.0,1.0765170330798122
7217.011,1.1210543527775176
7219.001,1.1470078708582745
7220.993,1.1503052590525398
7223.008,1.1312679296413324
7225.002,1.096870843682344
7226.997,1.0568551683574339
7229.015,1.0152912477390237
7231.013,0.9764707321305142
7233.011,0.9441198437980745
7235.011,0.9213019681554143
7237.034,0.9097530885568784
7239.036,0.9083046900327492
7240.972,0.914928961142908
7242.999,0.9277370949790399
7245.004,0.9418935507647797
7247.011,0.9532805255706519
