energy,flat
5788.999,-0.0011653319905845381
5799.625,-0.0001572530117616111
5810.25,4.4990158122011844e-05
5820.875,0.00032348652935177785
5831.499,-0.0003762514175751855
5842.125,5.8271045835229456e-05
5852.749,0.0006316296904903613
5863.374,-0.00046574659619239787
5874.0,-0.00031302936436747894
5884.625,0.0002539029660192604
5895.25,0.0008374120298528919
5905.875,1.9488700326015533e-06
5916.5,-0.0005948087441918715
5927.124,-0.0004657077834191278
5937.749,-0.0013376398857036277
5948.375,-0.0017220102942162845
5959.002,0.0013053248564326636
5959.758,0.0009592193188937534
5960.516,0.001061095563171516
5961.273,0.0019783450091374346
5962.031,0.0017951006965884005
5962.789,0.0023810189140558487
5963.544,0.0021772693052444572
5964.303,0.003031935753727959
5965.062,0.003376037380575988
5965.817,0.003961342479524979
5966.576,0.003506443334119983
5967.333,0.0039694890496451245
5968.092,0.004824155454736595
5968.848,0.004981984040135225
5969.605,0.004725597511303671
5970.365,0.006084402394090682
5971.12,0.00863902888044237
5971.88,0.01474542339363342
5972.638,0.025131533536898096
5973.392,0.01767358094503261
5974.15,-0.004669501976216079
5974.909,-0.017911728635767836
5975.667,-0.012163801335209624
5976.423,0.003042427446575443
5977.182,0.012238529232714197
5977.941,0.010391180656474106
5978.697,0.009527879635389024
5979.453,0.010673684242141952
5980.21,0.010901339629654049
5980.97,0.01167001120277068
5981.728,0.012358705481181363
5982.485,0.014393229858364685
5983.242,0.01847995945371064
5984.0,0.03401150190582874
5984.757,0.09512566773030871
5985.516,0.0849667219868275
5986.274,-0.07861052054764868
5987.03,-0.033327383382584515
5987.789,0.006989963881190424
5988.544,0.022398225001101345
5989.304,0.03923974176228057
5990.06,0.05777127251378609
5990.82,0.0645573149765569
5991.576,0.06836203500950358
5992.333,0.08574665698593634
5993.09,0.11402553832830072
5993.848,0.1421255948572484
5994.605,0.1418393701100318
5995.363,0.12113738837895512
5996.122,0.11621670492132423
5996.879,0.14409442817590085
5997.635,0.19197348902938458
5998.394,0.25844899397584403
5999.153,0.35640048752443054
5999.909,0.4809471526409026
6000.667,0.5970100540716453
6001.424,0.67409983825503
6002.181,0.7254182209617166
6002.94,0.7888198606626758
6003.697,0.8767408035495304
6004.455,0.9674123111017793
6005.212,1.0625451860298678
6005.97,1.1806158244000151
6006.727,1.2714596618037879
6007.486,1.305480382096522
6008.24,1.3036048373072975
6009.0,1.3032628746675539
6009.012,1.3042999884425897
6009.039,1.304036740875902
6009.086,1.3062424414173066
6009.155,1.307581737155476
6009.24,1.3094838365372028
6009.348,1.3130325023898328
6009.472,1.3167825769275665
6009.616,1.3237740273880005
6009.782,1.3308836693350192
6009.966,1.3387747574022915
6010.167,1.3500001475059848
6010.39,1.3611911571009763
6010.631,1.3703090234517576
6010.893,1.3794057664881014
6011.17,1.3844236801044467
6011.471,1.3842416605793608
6011.791,1.3795031185168252
6012.129,1.362470032682761
6012.484,1.3419115392216368
6012.861,1.3113358500721723
