energy,flat
9459.017,0.00021279939733277362
9463.73,-0.00022389704742078353
9468.952,-0.00034188694545818756
9473.986,0.0003512462204900879
9479.026,0.0002638300956515408
9483.994,0.00030416910208905793
9489.005,0.00018687263872671842
9494.022,1.7514241750657905e-06
9499.006,-2.3502290465263633e-06
9503.995,-0.0002180313633647836
9508.988,-2.943556458832199e-05
9513.989,-4.9225529980830174e-05
9518.993,-0.00019846843766997563
9524.005,-0.00016920663193310004
9529.02,-7.893366059216827e-05
9534.001,-0.0001351106447018246
9538.988,-6.673291561823094e-05
9544.021,0.00011865422880231378
9549.019,-1.8959034435033583e-05
9554.021,6.431335074297018e-05
9558.99,0.0002414009441262583
9564.006,0.0002882421685187125
9569.024,0.0004421479565083627
9574.01,0.000367111757006253
9579.0,0.0005712767525533042
9583.996,0.0008672431685286338
9588.997,0.0010421874470310586
9594.004,0.001443216412657108
9599.016,0.0015916415451267573
9603.993,0.0019721831051347713
9609.016,0.0024982157471636233
9614.004,0.002995712077948547
9618.996,0.003764303509845817
9623.995,0.00470802004641147
9628.999,0.0061834387078957935
9634.009,0.00798463672088745
9639.023,0.011063269423113234
9644.002,0.01606412468068513
9649.027,0.025771676310333703
9649.269,0.02672401275339489
9649.51,0.027531961730094454
9649.752,0.02817822498271242
9649.993,0.02902448761840708
9650.275,0.030025705189417738
9650.517,0.03090810504977652
9650.797,0.03181799468035036
9651.04,0.032803999882195164
9651.241,0.03375604424966181
9651.562,0.03504294610433388
9651.765,0.03618455597199513
9652.045,0.03744371629171673
9652.246,0.03875906920535851
9652.529,0.04006489075424914
9652.81,0.0417325702886745
9653.051,0.04337586420225916
9653.252,0.04508191451143468
9653.535,0.04684227715108492
9653.776,0.049165680775257375
9654.059,0.051179303712640206
9654.3,0.05341242794457606
9654.541,0.05600112306267244
9654.742,0.058586783804616516
9655.064,0.062090350443413975
9655.266,0.06537690308680982
9655.549,0.06879502493911745
9655.75,0.07274353886015975
9656.031,0.07685789316732679
9656.274,0.08206508927871092
9656.556,0.08661565497535455
9656.797,0.0921025747411287
9656.998,0.09795461015502738
9657.241,0.10482933359365333
9657.522,0.11416507794052815
9657.764,0.12393923918779631
9658.046,0.13490653592793245
9658.248,0.14802456197345193
9658.53,0.16261200979555981
9658.771,0.18367294905154183
9659.054,0.20419632715987482
9659.296,0.22951275930516574
9659.538,0.2606990039249084
9659.739,0.2985435762172865
9660.063,0.3547724217669036
9660.304,0.4149688332615028
9660.545,0.4840851586478712
9660.788,0.5700597977349425
9660.989,0.6661769089183925
9661.271,0.7861548994445231
9661.554,0.8846851019271765
9661.796,0.9785780411833426
9662.037,1.0547177891048878
9662.278,1.1130092189934593
9662.521,1.158672662575502
9662.804,1.1863847613955407
9663.047,1.2122022812355135
9663.288,1.239943968585888
9663.53,1.2719953090433087
9663.771,1.311297678916954
9664.015,1.3411334593888071
9664.297,1.3647774100571846
9664.538,1.3772222337186903
9664.781,1.3764841830682704
9665.023,1.3569098746595083
9665.265,1.3266867338403052
9665.548,1.2841558366585066
9665.79,1.2373909995875996
9666.031,1.184857300978639
9666.274,1.1286133569291459
9666.517,1.0873441209524928
9666.799,1.0527720910306753
9667.042,1.0273482592409202
9667.283,1.0084707562218906
9667.525,0.9964410919189364
9667.769,0.9927063674975931
9668.011,0.9955401880680781
9668.293,1.0029112904654824
9668.536,1.013883155761501
9668.818,1.0271474005957086
9669.06,1.0355689820985623
9669.304,1.0400060157226083
9669.545,1.0392101570795542
9669.787,1.0346754759588093
9669.989,1.0284912878753174
9670.272,1.0207933510089686
9670.555,1.0165190191336106
9670.757,1.015332340033304
9671.04,1.0185982149596942
9671.242,1.0246569666982628
9671.526,1.034525188027132
9671.769,1.0446101284300464
9672.01,1.0539085681830709
9672.252,1.062344138288673
9672.536,1.069617587737471
9672.738,1.0753848634281702
9673.021,1.0801107613148773
9673.304,1.082559665904286
9673.506,1.083286729725055
9673.79,1.0824331029085066
9674.032,1.0803267758987594
9674.274,1.0772500124706166
9674.517,1.0734899319858449
9674.76,1.0702551736439332
9675.042,1.0666790942795261
9675.244,1.0631142053314329
9675.528,1.0598342224377537
9675.771,1.0575681401704384
9676.055,1.056405332864469
9676.297,1.0555300574139568
9676.539,1.0560974039994304
9676.781,1.0556828645491108
9677.025,1.0556822710152967
9677.268,1.0542728766262865
9677.552,1.0523153928630342
9677.794,1.0498451775909408
9678.036,1.0464339795117048
9678.279,1.0418661614482305
9678.522,1.0357197585090798
9678.806,1.0299654956671176
9679.048,1.0231393944013727
9679.292,1.0159425924428889
9679.534,1.0080223950797067
9679.776,0.9998049960721093
9680.021,0.9934478126796589
9680.304,0.9885106310515989
9680.546,0.983658490519809
9680.748,0.9796019561352803
9681.032,0.9763983249431574
9681.275,0.9734995929113692
9681.52,0.9717822387297527
9681.762,0.9711099674220952
9682.044,0.9709213014234331
9682.288,0.9711175779591793
9682.491,0.9727907996916523
9682.773,0.9749891423464044
9683.059,0.9769346978911903
9683.301,0.9802794152726171
9683.543,0.9831624704588635
9683.788,0.9865770948602439
9683.99,0.989240190372784
9684.8,1.0010109661308957
9685.61,1.0103551816800445
9686.421,1.0198552578821056
9687.232,1.02836299020844
9688.084,1.0342671110045356
9688.896,1.0343727905630227
9689.787,1.0269281253906974
9690.64,1.0136007838416146
9691.531,0.9937944475505189
9692.425,0.9710245132681046
9693.318,0.9497892181880476
9694.253,0.9342768411019451
9695.187,0.9269999923956259
9696.121,0.9226942239290223
9697.096,0.9180772407658015
9698.071,0.9127830131441297
9699.047,0.9095950115052939
9700.021,0.9100895830042915
9701.039,0.9135559959760169
9702.056,0.9187471150142169
9703.072,0.9258476247959397
9704.131,0.9382601978972954
9705.189,0.951861075723385
9706.247,0.9683906342223946
9707.347,0.9881801101239067
9708.404,1.0032038554795524
9709.545,1.0126794666013428
9710.646,1.014817038734249
9711.787,1.0129930267489824
9712.929,1.0112718962358827
9714.07,1.0112785872773906
9715.212,1.0140546914574864
9716.395,1.020786952940974
9717.579,1.031265627656233
9718.803,1.0453760664472895
9720.028,1.0596007804855518
9721.253,1.0706049531370265
9722.478,1.078062083087648
9723.704,1.0835828935497458
9724.93,1.086104125510834
9726.197,1.0864311762657088
9727.546,1.0839245073747041
9728.855,1.0763928792292987
9730.165,1.0658557569220477
9731.475,1.0543222370824603
9732.783,1.0444278924905595
9734.176,1.0340137433376728
9735.527,1.0250446178322128
9736.88,1.0156804724140063
9738.231,1.0085067480295795
9739.625,1.002482088726408
9741.021,0.9971799405579995
9742.496,0.9921405902578687
9743.933,0.9859570970684848
9745.368,0.9785614649057365
9746.806,0.9726874184838726
9748.283,0.9678240826473687
9749.804,0.9653383196645701
9751.242,0.9657945438604157
9752.804,0.9683191063028165
9754.244,0.9721615276982848
9755.642,0.9764915254579325
9757.329,0.9803306449140519
9758.852,0.9818999246257333
9760.457,0.9800095994498375
9762.021,0.9766838914343774
9763.671,0.973044944862411
9765.277,0.9707041964366653
9766.885,0.9715946138605789
9768.494,0.9752834344729079
9770.143,0.9817956106651297
9771.754,0.990178483473237
9773.487,1.002964091982747
9775.098,1.0159471474821409
9776.832,1.0291019198428668
9778.527,1.037077007321729
9780.223,1.0406481697841592
9781.959,1.0416909730200508
9783.654,1.0427791356835692
9785.477,1.0448357705051323
9787.174,1.0475914056398419
9788.995,1.0498773129389818
9790.776,1.0502789681938727
9792.561,1.0461484270634944
9794.384,1.0382145620700836
9796.167,1.0302149351799403
9797.994,1.0226712459046814
9799.901,1.0150900919378079
9801.771,1.0082069862342606
9803.641,1.0013580341137556
9805.469,0.9960422842660258
9807.382,0.991893064407502
9809.295,0.9900551400636313
9811.209,0.9900445262537317
9813.124,0.9906688182340456
9815.122,0.9927623280379864
9817.039,0.9954529005794481
9819.039,0.9992074679376903
9820.957,1.0019123685848519
9822.958,1.0018697733267354
9824.963,0.9998359749755361
9827.007,0.9967686412967685
9829.011,0.9944495827743274
9831.101,0.9934899080365794
9833.106,0.9936628452228442
9835.197,0.9934967255274202
9837.248,0.9928462352573248
9839.34,0.9914541057689543
9841.476,0.9893625164694609
9843.57,0.987409782734951
9845.707,0.9871373175864077
9847.846,0.9885703011985997
9849.984,0.9917914598782966
9852.208,0.99536013734242
9854.391,1.0000107675396914
9856.575,1.0041008827436722
9858.761,1.0085961382208575
9860.947,1.0133595075061967
9863.176,1.0180552408739798
9865.405,1.020499305669321
9867.637,1.0214220730541053
9869.954,1.020137076814919
9872.229,1.0177808453311008
9874.464,1.016227845302975
9876.782,1.01435467704851
9879.103,1.01330306488846
9881.384,1.0120599246956454
9883.749,1.010847646211061
9886.073,1.008346063206025
9888.44,1.0045288162964487
9890.81,1.0001592638042338
9893.221,0.9962037351393229
9895.634,0.992675958469195
9898.049,0.9902640446162314
9900.464,0.9887561197774782
9902.882,0.9888242282145632
9905.3,0.9895393027402105
9907.761,0.9913418393166141
9910.225,0.9924001593633667
9912.73,0.9921128425033516
9915.239,0.9916730765768118
9917.75,0.9909312774721547
9920.26,0.990956286628766
9922.771,0.991102071079898
9925.286,0.9908846883665242
9927.842,0.9915667860284292
9930.4,0.9923655316619068
9932.961,0.9931066915195297
9935.564,0.9935052090574921
9938.214,0.9934401122131961
9940.776,0.9935486495975935
9943.429,0.9934642905440667
9946.038,0.992846335774252
9948.691,0.9929923876713217
9951.391,0.9934687326723077
9954.047,0.9942907815286797
9956.747,0.996087848761314
9959.45,0.9974609629373496
9962.153,0.9985767185716227
9964.86,0.9985552536529932
9967.653,0.9991390140814198
9970.405,0.9995390013985163
9973.157,0.9997036829715754
9975.912,0.9995880463220094
9978.712,0.9989951598210973
9981.47,0.9989178579754276
9984.272,0.9980829089602371
9987.12,0.9979461187501707
9989.926,0.9975606776368569
9992.776,0.9972152440858485
9995.628,0.9960315673946519
9998.524,0.9945475533881719
10001.38,0.9931896754469378
10004.33,0.9918843989124544
10007.23,0.9909078543420964
10010.13,0.9900349266723397
10013.08,0.9892598042515687
10015.99,0.988955111419398
10018.94,0.9887514547666453
10022.03,0.9891865079130022
10024.9,0.9886799905172169
10027.94,0.9890719456539242
10030.72,0.9893444174827226
10033.9,0.9898183403514385
10036.96,0.9906991852689179
10040.01,0.9914284870218889
10043.06,0.992223434954191
10046.16,0.9926958911629272
10049.18,0.9934709623260765
10052.28,0.9940811205167968
10055.39,0.9943064406892795
10058.5,0.9949791657805765
10061.6,0.995109708180215
10064.8,0.9956331812171103
10068.0,0.9957779797360813
10071.12,0.9961566417721655
10074.28,0.9965470437817896
10077.45,0.9976131994167831
10080.66,0.9983696998636522
10083.87,0.9986138877451163
10087.08,0.9993203202797301
10090.3,0.999779554567724
10093.56,1.0000977315229935
10096.82,1.0000398518160563
10100.09,1.000043452682116
10103.36,0.9999816725908627
10106.72,0.9998392911066631
10110.04,0.9999343449235617
10113.35,1.0000059055635022
10116.68,0.9999716508828349
10119.96,1.0002780492673535
10123.37,1.0005051645328953
10126.7,1.0012217590653196
10130.16,1.0014545525085363
10133.5,1.0016462827384385
10136.92,1.0017594054717376
10140.3,1.0011739102007193
10143.73,1.0010449487975728
10147.25,1.0011104938373927
10150.46,1.0016627113323109
10154.12,1.0022275983485394
10157.6,1.0026558496248017
10161.09,1.0030716806948927
10164.62,1.0037274556227813
10168.11,1.0044242822505343
10171.69,1.0051058935198243
10175.19,1.0061617974721895
10178.73,1.007091219703717
10182.37,1.0082044559361558
10185.87,1.0089921125969838
10189.51,1.0098114573619221
10193.06,1.010830044495272
10196.71,1.0115786774493492
10200.36,1.0126750614371636
10204.01,1.0130884121918746
10207.62,1.0141831521791906
