energy,flat
5759.989,0.004032291016962655
5769.98,0.0019066906875285458
5780.007,0.0010146487059456864
5790.003,-0.0006552994090671112
5799.965,-0.00293761557123291
5810.034,-0.000864445105476894
5820.0,-0.0019583462898603533
5830.002,-0.003809463041861951
5839.971,-0.002808294562567627
5849.975,-0.00043443892708379395
5860.016,-0.0014274060601909106
5870.022,0.002137288940046288
5879.993,0.005804389616767837
5890.0,0.011172761253621146
5899.971,0.01581726049837325
5909.978,0.02355417397738094
5920.021,0.031181472693804103
5930.026,0.03900475996986043
5939.995,0.048005003837571274
5949.999,0.05816806385412152
5959.965,0.07102157584812242
5969.967,0.08167875813383792
5970.487,0.08291303929790617
5971.006,0.08422648485761736
5971.526,0.08286436416586614
5971.972,0.0836247275941972
5972.492,0.08360577994650642
5973.012,0.0881919970476389
5973.532,0.09272424789863908
5973.978,0.0915717886634624
5974.498,0.09042553509428876
5975.019,0.08991967373630882
5975.464,0.0890082794155106
5975.985,0.09226810018454427
5976.506,0.0930874232165044
5977.026,0.09571884416724934
5977.473,0.09512882536273852
5977.994,0.09791493723562568
5978.515,0.0986982824893519
5979.037,0.09896473266353464
5979.483,0.10007887798745088
5980.005,0.09939791125718996
5980.526,0.1030894660947383
5980.973,0.10269132890495364
5981.495,0.1007871153777459
5982.016,0.10168439048082768
5982.463,0.10426042204604251
5982.986,0.10312252341420983
5983.507,0.1048892633194018
5984.03,0.10632378060632094
5984.477,0.1067051638321421
5984.999,0.10828480523640066
5985.521,0.10995439139017223
5985.97,0.11078307241704645
5986.492,0.10602461593102872
5987.015,0.1039213116343159
5987.463,0.10280240507865261
5987.986,0.1144006651122553
5988.509,0.12876921973430475
5989.032,0.12826692981038187
5989.48,0.12296259970562692
5990.003,0.12316187793537042
5990.526,0.12553181972720298
5990.975,0.12630053756140894
5991.499,0.13553503927941216
5992.021,0.14675074840890398
5992.471,0.15499565040603094
5992.995,0.15955902799843402
5993.518,0.1697241708974208
5993.967,0.17326917908235012
5994.492,0.1811892771615448
5995.016,0.1871617875730266
5995.465,0.1960854847238195
5995.989,0.1997554128848568
5996.514,0.20132542005612025
5996.963,0.1991319615235556
5997.488,0.1984833347313359
5998.012,0.19694247052232128
5998.538,0.2006579437261309
5998.987,0.202769834796906
5999.513,0.2089917649204117
6000.037,0.22265154238350282
6000.487,0.2388775305301593
6001.013,0.2666801745527155
6001.462,0.297406448553349
6001.988,0.3412971880201941
6002.513,0.3879774233067459
6002.964,0.428193428756954
6003.49,0.4768872105742164
6004.016,0.5346354184417541
6004.466,0.5790800341533738
6004.993,0.6287679904590427
6005.518,0.6701894637230958
6005.97,0.7037603463487884
6006.496,0.7474172297543065
6007.022,0.7980957897221121
6007.473,0.8467965714701126
6008.0,0.9124407048134465
6008.526,0.982649241726778
6008.978,1.0494396730391595
6009.504,1.132006601362608
6010.032,1.2190561826636948
6010.936,1.340981982671535
6011.839,1.3998794765169873
6012.818,1.4257519714609799
6013.798,1.4201310729988434
6014.778,1.397404442720288
6015.758,1.3594609166362546
6016.815,1.3092590744579746
6017.796,1.2759153100588554
