energy,flat
19950.0,0.0029510021630674093
19955.0,0.0012082715966861694
19960.0,-6.731915397927923e-05
19965.0,-0.0009463092778893034
19970.0,-0.0011715870144817175
19975.0,-0.0005899795048871217
19980.0,0.0015669233545493578
19985.0,0.006612466738279765
19990.0,0.018045619888497413
19990.2,0.018787890211701436
19990.4,0.019423249337994095
19990.6,0.0203099155984847
19990.8,0.02116509928271182
19991.0,0.02185987792555658
19991.2,0.02280845707885695
19991.4,0.023634887449051074
19991.6,0.024590071277978517
19991.8,0.025591065675143822
19992.0,0.02670893475277692
19992.2,0.02779720158293388
19992.4,0.028935754225355867
19992.6,0.0302147547827429
19992.8,0.0312230723403861
19993.0,0.03269296776607627
19993.2,0.0339096247999466
19993.4,0.03560755259805789
19993.6,0.0370533769277481
19993.8,0.03878775371689328
19994.0,0.04054047979665264
19994.2,0.04236933677158101
19994.4,0.044203319890467684
19994.6,0.046443745604662155
19994.8,0.048557212931294925
19995.0,0.050930555785835274
19995.2,0.05347781839322904
19995.4,0.056037899294029414
19995.6,0.059089132151732456
19995.8,0.06182740516703141
19996.0,0.06530077036603381
19996.2,0.06849393011181808
19996.4,0.07263855128266555
19996.6,0.07618220385932617
19996.8,0.0811414017440218
19997.0,0.08534614416738237
19997.2,0.091133988347536
19997.4,0.09622957255898393
19997.6,0.10262665380902104
19997.8,0.10888096233950079
19998.0,0.11542307316903984
19998.2,0.12335524341427119
19998.4,0.1312234945777084
19998.6,0.1403383084247381
19998.8,0.14900907222233895
19999.0,0.15917216253004646
19999.2,0.16866715746166794
19999.4,0.18024318766415895
19999.6,0.19041706259523222
19999.8,0.2024680417467818
20000.0,0.21303632031325434
20000.2,0.22540064316354808
20000.4,0.23605485290868367
20000.6,0.2482936204357284
20001.0,0.2587588455418511
20001.2,0.2806817390758786
20001.4,0.2901651088596336
20001.6,0.30079420420645986
20001.8,0.3101824075908085
20002.0,0.32006521345792244
20002.2,0.3287348776753614
20002.4,0.33827436396955685
20002.6,0.3460190238457859
20002.8,0.3549412117850973
20003.0,0.3630704396503706
20003.2,0.37192754718045157
20003.4,0.37942479593761463
20003.6,0.3873073370001808
20003.8,0.3961001528475101
20004.0,0.40361730665667434
20004.2,0.41288213580322247
20004.4,0.4207983953109004
20004.6,0.42976068357234454
20004.8,0.4376174834585232
20005.0,0.44695377543413145
20005.2,0.4550640819047902
20005.4,0.46450479504511516
20005.6,0.472729478661646
20005.8,0.4819292270047828
20006.0,0.49034408100891724
20006.2,0.4985367105335368
20006.4,0.507952833573796
20006.6,0.5162816162994532
20006.8,0.5253229789402762
20007.0,0.5335520525365961
20007.2,0.5426915722075544
20007.4,0.5505600871557709
20007.6,0.5597798782266431
20007.8,0.5680748370424792
20008.0,0.5774146847643234
20008.2,0.5857783604197754
20008.4,0.5952748751180554
20008.6,0.6039614623810404
20008.8,0.6125913509845896
20009.0,0.6232545689184659
20009.2,0.6327124388656717
20009.4,0.6440599023562027
20009.6,0.6545076273408917
20009.8,0.6668356192008296
20010.0,0.6775725820107072
20010.2,0.6909467837766852
20010.4,0.7030729582540673
20010.6,0.7176621981551863
20010.8,0.7305485657395447
20011.0,0.7439477383941991
20011.2,0.7593148045493862
20011.4,0.7735957548306046
20011.6,0.7892024611891827
20011.8,0.8034343285370218
20012.0,0.8197691782240657
20012.2,0.8337995386005098
20012.4,0.8496292504789239
20012.6,0.863410680731803
20012.8,0.87835193072304
20013.0,0.890851893926165
20013.2,0.9034730264893581
20013.4,0.9170034761002456
20013.6,0.9279721883237181
20013.8,0.9399829231835696
20014.0,0.9500848052201624
20014.2,0.960488046666344
20014.4,0.9690500338661664
20014.6,0.9777664822118017
