energy,flat
9459.017,-0.00032054972177011763
9463.885,-0.0003099837160529329
9468.992,-7.372076416693963e-06
9474.024,-0.00010146977256042675
9479.064,8.315108046177086e-05
9483.994,4.76026611253261e-05
9489.005,2.7105769053636446e-05
9494.022,0.00021970994774777867
9499.046,0.0001421995292404095
9503.995,9.356110498525733e-05
9508.988,0.00011608851522291916
9513.989,6.522121430045038e-05
9518.993,-8.840150328436235e-06
9524.005,-0.00018081591387095287
9529.02,2.1661356792085468e-05
9534.001,-5.3520504190958646e-05
9538.988,-3.7392822947043936e-05
9544.021,-0.00010514389225656053
9549.019,-5.556372148780583e-05
9554.021,4.293268643577935e-05
9558.99,8.687047497493239e-07
9564.006,0.00021186135578779228
9569.024,0.00015655049195443838
9574.01,0.00039378691547893314
9579.0,0.0006354345669538058
9583.996,0.0006294244106078146
9588.997,0.000955747617316102
9594.004,0.0013090539965263648
9599.016,0.0016070887680158525
9603.993,0.0017839860511987163
9609.016,0.0023719413456755162
9614.004,0.002922719791248194
9618.996,0.0036315625087733846
9623.995,0.0046357141615638465
9628.999,0.005752160289467305
9634.009,0.007807461602005453
9639.023,0.010517407188133328
9644.002,0.015141833992559249
9649.027,0.02370060674563454
9649.269,0.02447063636605862
9649.51,0.024934162985751747
9649.752,0.025559129439425465
9649.993,0.026181276440341874
9650.275,0.02694523054885203
9650.517,0.027661207506430616
9650.797,0.02839122794074025
9651.04,0.029302133819318517
9651.28,0.03004517643426059
9651.521,0.030882343704841966
9651.805,0.03194357141433935
9652.006,0.032913161096530585
9652.246,0.03402791072142149
9652.529,0.034985520050973905
9652.771,0.03634159088292584
9653.051,0.037344820613902735
9653.252,0.03873658808233699
9653.495,0.04000317210707675
9653.776,0.04163044906064119
9654.059,0.043006380537312205
9654.3,0.04472256027773875
9654.501,0.046249054602016684
9654.742,0.04812763690201768
9655.024,0.05028543935481038
9655.266,0.052655806036017876
9655.549,0.05488388054320403
9655.75,0.05738670914894493
9655.991,0.05977380181683804
9656.274,0.06293446781469703
9656.516,0.0654185725150298
9656.797,0.06864275487229682
9656.998,0.07185004659983595
9657.241,0.07570263740576655
