energy,flat
5364.983,-0.001141378027388619
5370.032,-0.002957675675199784
5375.007,-0.0001174163742149967
5380.004,0.001362617884040955
5385.011,0.001912789067659489
5390.005,0.0005545868842989669
5395.008,0.0002905875315351336
5400.01,0.0006562536805868213
5405.009,0.00018595243371444565
5410.019,-0.0006878346573025238
5415.014,-0.0002604107785539553
5420.007,-0.000939449996564363
5424.999,-0.002393700847898258
5429.999,-0.0035590157184372867
5435.01,-0.003623720471290235
5440.019,-0.004967214021171614
5444.989,-0.005574347795739953
5445.257,-0.004885941540832086
5445.501,-0.005766501977249403
5445.757,-0.0050300295634565385
5446.0,-0.006228789023115282
5446.257,-0.006368687969623601
5446.501,-0.005413905640295957
5446.757,-0.004938627295502321
5447.001,-0.005863671568426597
5447.257,-0.004926227218324533
5447.514,-0.006517543783722213
5447.758,-0.006824915817111603
5448.015,-0.0067909391230312685
5448.258,-0.0067559932979215
5448.502,-0.006407904024341035
5448.747,-0.0067817805771961575
5449.003,-0.006124179701994404
5449.248,-0.005533815204681169
5449.504,-0.005703090352299784
5449.749,-0.0059173117428569354
5450.005,-0.005404303758110172
5450.25,-0.00599638502958102
5450.518,-0.006301137460074004
5450.763,-0.006757734389563933
5451.007,-0.006749958038639316
5451.251,-0.006413323876567342
5451.52,-0.004982328894802354
5451.765,-0.0048726987484080915
5451.997,-0.005662768016918025
5452.254,-0.006252622546879583
5452.498,-0.0060259895455996625
5452.755,-0.006588710378621054
5453.012,-0.005370853478828776
5453.269,-0.0068593578764171055
5453.501,-0.006410003447530174
5453.758,-0.006983163751011609
5454.003,-0.008001658326592168
5454.248,-0.007770106406599915
5454.505,-0.007409975293055224
5454.75,-0.005807449017435359
5455.019,-0.005622535204268414
5455.251,-0.0067528408865678985
5455.497,-0.005720696857862921
5455.753,-0.005663033726465128
5455.999,-0.006604745611630162
5456.255,-0.005651420182125183
5456.5,-0.006288173709847519
5456.758,-0.005181951790515358
5457.015,-0.005772735550495845
5457.26,-0.005790978461554782
5457.505,-0.004581160615426152
5457.75,-0.0048381486668607815
5458.008,-0.005345892345255403
5458.252,-0.005456528219548579
5458.498,-0.004992404918403224
5458.768,-0.00488079573973528
5459.0,-0.004157008243889685
5459.258,-0.0059494468095801925
5459.503,-0.006351790387106347
5459.749,-0.005997818990904218
5460.006,-0.005348486090865912
5460.251,-0.00588970975800286
5460.497,-0.004846508780869035
5460.754,-0.0043825237169809
5461.012,-0.0046367183788596856
5461.27,-0.0025049333372856013
5461.515,-0.0030589835149775124
5461.748,-0.00481443600490385
5462.019,-0.004538516506654618
5462.264,-0.004349428651860617
5462.51,-0.0030259241189576113
5462.767,-0.0023617206846875665
5463.013,-0.00219918741884081
5463.259,-0.0024252200097000663
5463.504,-0.0018481426290505017
5463.75,-0.001747897525576683
5464.02,-0.0018374488801168088
5464.253,-0.0017619683630374933
5464.511,-0.0008697223284455083
5464.757,-0.00035580757217265765
5465.003,0.0012133848654456317
5465.249,0.0031815012536743317
5465.507,0.0044468099845771615
5465.753,0.008022237610180538
5465.999,0.011912546037978049
5466.257,0.017228049548203644
5466.503,0.021460749060274693
5466.749,0.02557842412649997
5467.007,0.030581260239885784
5467.266,0.03560266018177862
5467.499,0.04373194435297797
5467.757,0.05582265219746497
5468.016,0.06550668112260123
5468.25,0.07131104362918005
5468.508,0.07635615291151077
5468.754,0.0803875605821436
5469.0,0.08447407200044048
5469.259,0.09340130990625206
5469.505,0.10141629720974228
5469.751,0.11054428624794183
5470.01,0.12051336381710367
5470.256,0.12808132828272234
5470.502,0.13722817083982297
5470.749,0.1433387509883874
5471.02,0.14537762793768494
5471.254,0.14182755940718222
5471.5,0.13485875851191464
5471.759,0.12722902103597966
5472.005,0.12022338591751085
5472.252,0.11965451699146702
5472.511,0.11626025774589083
5472.77,0.1171744544624199
5473.003,0.11907324188069247
5473.263,0.12218909315665819
5473.497,0.12632256224313548
5473.756,0.13343405643521192
5474.003,0.14193008821701458
5474.262,0.15280633008566963
5474.509,0.1662617985772592
5474.755,0.18082867540690156
5475.002,0.20001003363435477
5475.249,0.22230726238536644
5475.508,0.2470230253773063
5475.754,0.27435869030785515
5476.001,0.3033029893415327
5476.261,0.3327976583281243
5476.507,0.3637569961406209
5476.754,0.39424612609366033
5477.001,0.4226430529293817
5477.248,0.4491968696558664
5477.508,0.47925501873547877
5477.767,0.5066274963516724
5478.001,0.5316869992122724
5478.249,0.5596971756273407
5478.508,0.5860290597083384
5478.768,0.6129859694943359
5479.002,0.6382874170131042
5479.262,0.6664583704177608
5479.509,0.6912932308142283
5479.756,0.7159704417063664
5480.003,0.7432491913185224
5480.263,0.7675135058946425
5480.499,0.797145606313459
5480.758,0.8293080049636408
5481.005,0.8602976561771983
5481.253,0.8922004464713758
5481.5,0.9260778634143908
5481.747,0.9614167212529343
5482.007,0.9926375136816178
5482.254,1.0254359577030492
5482.502,1.0568639327307978
5482.75,1.081733190448433
5482.997,1.1073528710816125
5483.257,1.1310712976037238
5483.517,1.1541949816920578
5483.752,1.1701795339366425
5484.012,1.1864717699173382
5484.248,1.2047875391271492
5484.507,1.2166284499688256
5484.768,1.229391240047013
5485.015,1.2407441645536035
5485.25,1.253116707161483
5485.511,1.2643988094872418
5485.771,1.2750453294809865
5486.006,1.288274388587113
5486.254,1.2979826478151986
5486.502,1.3100374977987763
5486.762,1.317721629415038
5486.998,1.3337817854633731
5487.258,1.349687294851963
5487.506,1.3608906015698385
5487.754,1.3695083289251468
5488.002,1.3787894197745616
5488.25,1.3831804527241673
5488.498,1.3836977362828065
5488.759,1.3848258692120547
5489.007,1.382815566730058
5489.255,1.3783188277453466
5489.516,1.369866840557544
5489.751,1.361101103646523
5490.0,1.3505698240335786
5490.248,1.3379667504897113
5490.508,1.324843084256606
5490.757,1.3105490397218091
5491.018,1.295016911715934
5491.253,1.2813184443123373
5491.501,1.2637113498295502
5491.762,1.2467586126430392
5491.999,1.2346020747462463
5492.247,1.2187471493490087
5492.508,1.203099072446727
5492.756,1.1895261864096103
5493.005,1.1775524923551564
5493.266,1.1647354584223044
5493.501,1.1530109815244671
5493.75,1.1439951922359044
5493.999,1.132023007922585
5494.26,1.1225077523556994
5494.509,1.1126322240863238
5494.757,1.1072537699759883
5495.006,1.1016438106028934
5495.864,1.0863294892298887
5496.735,1.0885937322701698
5497.619,1.1022663070766647
5498.515,1.1255572896251653
5499.437,1.1525206190379464
5500.359,1.1741044232100046
5501.293,1.1815000353355338
5502.241,1.1774770163843318
5503.189,1.1572420551396507
5504.162,1.1287296918754708
5505.161,1.092143982729345
5506.147,1.0567790214965396
5507.146,1.0226192096808624
5508.171,0.9940177676007212
5509.222,0.9710753165906725
5510.247,0.9563231906165688
5511.298,0.9433991106716901
5512.387,0.9340108463992814
5513.451,0.923530997448088
5514.542,0.9155017223346936
5515.657,0.9106264927502231
5516.772,0.9051580743587977
5517.901,0.9025570693345056
5519.043,0.9031536329922103
5520.199,0.9016530828166636
5521.367,0.9023732728241001
5522.536,0.9031549881687428
5523.73,0.9082856745306894
5524.937,0.9144106262809379
5526.146,0.9224241650118666
5527.379,0.9335799760277397
5528.614,0.9437393261305028
5529.861,0.9526668856330834
5531.135,0.9620852439106709
5532.409,0.976073397529255
5533.696,0.9910045868087362
5534.997,1.0102915762868359
5536.311,1.0278699665969433
5537.625,1.044715877767316
