energy,flat
8133.0,-0.00040177865205327014
8143.0,-0.0001867696613057532
8153.0,-0.0001856736309112885
8163.0,-0.00012453324460916178
8173.0,-0.0001427400104503963
8183.0,0.002520717992766196
8193.0,-0.0002649085908358011
8203.0,-0.0003657060112937243
8213.0,-0.0006859540807642122
8223.0,-0.00016265411054425724
8233.0,-0.0007771116101500854
8243.0,-0.0009012859843385411
8253.0,0.0025841626320540555
8263.0,-0.0007535714040048234
8273.0,-0.00042329940148945065
8283.0,-0.00033031731214827544
8293.0,0.0002481222045584671
8303.0,0.0012541107583674274
8313.0,0.00338690007117183
8313.5,0.0035459537496812196
8314.0,0.0036943276028746233
8314.5,0.0038490697955606296
8315.0,0.0040036142142078
8315.5,0.004324368370677308
8316.0,0.004497740927396976
8316.5,0.0048112169799616675
8317.0,0.0049678973639730615
8317.5,0.005198505877564741
8318.0,0.005572224060112644
8318.5,0.005763514991076839
8319.0,0.006108595418164512
8319.5,0.006377334865838141
8320.0,0.00683613566257395
8320.5,0.00733373982778316
8321.0,0.007821020160257479
8321.5,0.008288879031845423
8322.0,0.008836638825091345
8322.5,0.009485224086250816
8323.0,0.010095005979922599
8323.5,0.01078294837809676
8324.0,0.011539241663480602
8324.5,0.012555212940904305
8325.0,0.01361204444314943
8325.5,0.01475858648336207
8326.0,0.016285409441467603
8326.5,0.01805877816232829
8327.0,0.020111839660551568
8327.5,0.022628563830250317
8328.0,0.025721879943126226
8328.5,0.030208438697123325
8329.0,0.03633652627324418
8329.5,0.04592187131988761
8330.0,0.06328905185133293
8330.5,0.08956870545174221
8331.0,0.12875047892409433
8331.5,0.1734356340097979
8332.0,0.2166633598421832
8332.5,0.25555072591590566
8333.0,0.29176725406089443
8333.5,0.32490975315643755
8334.0,0.3453664311649398
8334.5,0.35995877383388386
8335.0,0.37163923885575456
8335.5,0.3816660996048513
8336.0,0.39198116601185395
8336.5,0.4058774358675168
8337.0,0.4230932850793411
8337.5,0.44299568870777895
8338.0,0.46078259547568545
8338.5,0.47817293841820785
8339.0,0.4934051348141124
8339.5,0.5090036700781577
8340.0,0.5246837096878586
8340.5,0.5456767553727814
8341.0,0.5678190356492256
8341.5,0.5957686737433203
8342.0,0.6250647854102741
8342.5,0.6606863451272369
8343.0,0.696301723072019
8343.5,0.7359160794840471
8344.0,0.770485658540883
8344.5,0.8141831234213693
8345.0,0.8491324151300638
8345.5,0.8867438756591774
8346.0,0.9176172368044797
8346.5,0.9437908106244762
8347.0,0.9615772645537156
8347.5,0.9736104810187539
8348.0,0.978241534429493
8348.5,0.9797221031131716
8349.0,0.978551014043313
8349.5,0.9736872215051022
8350.0,0.9689996309308543
8350.5,0.9618420978849231
8351.0,0.955515993899831
8351.5,0.9498602909621233
8352.0,0.9476600107989391
8352.5,0.9483765342030677
8353.0,0.9520992157023865
8353.5,0.960732189183525
8354.0,0.9723838201259977
8354.5,0.9880298095205876
8355.0,1.000636779916183
8355.5,1.0141042917980465
8356.0,1.022361338717522
8356.5,1.026690251337964
8357.0,1.0274164479220516
8357.5,1.0235860617845431
8358.0,1.0188305106599813
8358.984,1.004075394925259
8359.988,0.9949626691733289
8361.012,0.985896763779762
8362.053,0.9742843752584336
8363.114,0.959235219860847
8364.193,0.945667601023537
8365.293,0.9374947017716463
8366.41,0.9333685969118035
8367.548,0.9314771015872989
8368.703,0.9309206865630469
8369.878,0.9348315199674402
8371.072,0.9430330841775458
8372.285,0.9579952520585898
8373.518,0.9758211453912059
8374.769,0.9969064405502903
8376.038,1.0177819592302277
8377.327,1.0421380942233571
8378.636,1.0631688127877064
8379.963,1.0780032293108552
8381.309,1.0821360692113293
8382.674,1.077114743406769
8384.059,1.0604559037581995
8385.461,1.0398520374573712
8386.884,1.0159382018751035
8388.325,0.9930059533554474
8389.785,0.9751890440949387
8391.265,0.9588698465712876
8392.763,0.9484575995430017
8394.28,0.9434656838845166
8395.816,0.9430232793005022
8397.372,0.9454719503124647
8398.946,0.9449003490165044
8400.54,0.9417212157938197
8402.152,0.9389552168425926
8403.783,0.9415046116568597
8405.434,0.9472938552348567
8407.104,0.9554976914806973
8408.792,0.9628114845514614
8410.5,0.9684807432617123
8412.227,0.9756227289962985
8413.972,0.986604426845574
8415.736,0.9993523857286395
8417.521,1.0114155991587035
8419.322,1.0227337331033306
8421.145,1.034858570369599
8422.985,1.0498370671037383
8424.845,1.0669570058722317
8426.724,1.0838070988435615
8428.621,1.095915050930355
8430.538,1.1024550421898605
8432.474,1.0983357818147224
8434.429,1.087810031531766
8436.402,1.0720247072430265
8438.396,1.053311092936748
8440.407,1.0341817170177368
8442.438,1.0156002901696537
8444.488,1.0015225220730564
8446.557,0.9915683040075172
8448.646,0.9781080127473428
8450.752,0.9627148660929682
8452.878,0.9441972592417359
8455.023,0.9278074773281246
8457.188,0.9193281855083478
8459.37,0.9196294623163618
8461.572,0.9265247875455657
8463.794,0.9383689208984933
8466.034,0.9550016807585754
8468.293,0.9718127048818198
8470.571,0.9863166667097569
8472.868,0.9955500364161818
8475.185,0.9973114212668825
8477.52,0.9942148864631414
8479.874,0.9907984446700288
8482.247,0.9947257514715211
8484.64,1.0112252474623817
8487.051,1.0396631076961984
8489.481,1.071449106309855
8491.931,1.0940953532071984
8494.399,1.1079498183963592
8496.887,1.1123892859167765
8499.393,1.1151252302061678
8501.919,1.1113514612505278
8504.463,1.0988484826839917
8507.026,1.0775724951673418
8509.609,1.0504500729154271
8512.211,1.01685861041577
8514.831,0.9806704610069715
8517.471,0.9463802180713605
8520.129,0.9201790819438428
8522.807,0.9082105727827263
8525.504,0.9119923515345552
8528.22,0.9281468974945588
8530.954,0.9507609223109598
8533.708,0.9741895286814212
8536.48,0.9935780593346891
8539.272,1.008220313744811
8542.083,1.0155116054304876
8544.913,1.0156351888774076
8547.762,1.0144080531413466
8550.63,1.0114329918299956
8553.517,1.0066000460583566
8556.422,1.0014786917352327
8559.348,0.9944192528517227
8562.291,0.991655495754051
8565.254,0.9978924046905492
8568.236,1.0152449491242448
8571.237,1.0346166488911386
8574.257,1.0509405931585474
8577.296,1.0612909465745564
8580.354,1.0675000525094784
8583.432,1.068555861655927
8586.527,1.0624045221738303
8589.643,1.0496402721435816
8592.776,1.0310724442945052
8595.93,1.0109286227693688
8599.103,0.9912921097750146
8602.293,0.9775763051652272
8605.504,0.9698307570139898
8608.732,0.9679244797108725
8611.981,0.9696798759470456
8615.248,0.9715121750329273
8618.535,0.9732406347637518
8621.84,0.9734414076479868
8625.164,0.9749945901666289
8628.508,0.9764328388723607
8631.87,0.9803602261020538
8635.252,0.9857591577084932
8638.652,0.9923665035097017
8642.071,0.9975008436512016
8645.51,1.002676538323656
8648.968,1.0061032170821926
8652.444,1.0092628980066785
8655.939,1.0128356088172497
8659.454,1.0173801460862275
8662.988,1.0231355259383401
8666.541,1.0284913645172153
8670.112,1.0305664752190706
8673.703,1.0282253788980416
8677.313,1.023270818123481
8680.941,1.015790033966618
8684.589,1.006885724851554
8688.256,0.999567866719807
8691.941,0.9957017667943289
8695.646,0.995336299992623
8699.37,0.9971159147332905
8703.113,0.9986054811388899
8706.875,0.9958666163542444
8710.655,0.9893337909415107
8714.456,0.9826387902008359
8718.274,0.979693176801649
8722.112,0.9804550034358818
8725.97,0.9811133413335524
8729.846,0.9828134307690725
8733.74,0.9845239858747922
8737.654,0.9863318492441095
8741.588,0.9893030178483688
8745.54,0.9922145101400234
8749.511,0.9955970119071387
8753.501,0.9982326649200421
8757.51,1.0018987837391296
8761.538,1.0042655775955383
8765.585,1.0069784093438552
8769.651,1.0087378694400435
8773.736,1.0110361241056298
8777.841,1.0111985480871575
8781.964,1.0094672834913596
8786.106,1.0063546526085496
8790.268,1.0017337506760624
8794.448,0.9968960411699166
8798.647,0.9940601350322037
8802.866,0.9938719795417563
8807.104,0.99447077737098
8811.359,0.995271971063398
8815.635,0.9963664336294098
8819.93,0.9968906877799213
8824.243,0.9956855232572435
8828.575,0.9932034991722093
8832.927,0.991383592736907
8837.298,0.9898708630199327
8841.688,0.9891076534307937
8846.096,0.988211471620828
8850.523,0.9879365086019682
8854.97,0.9877332807412882
8859.436,0.9875303170104146
8863.92,0.9889518967734368
8868.424,0.9912787365555519
8872.946,0.9937183435822737
8877.488,0.9956937960036779
8882.049,0.9992762171413734
8886.629,1.0026527049971987
8891.228,1.0052107658455909
8895.846,1.0064082699289636
8900.482,1.0060654665177435
8905.139,1.0039706486725422
8909.813,1.0008463015455495
8914.507,0.9982798856450391
8919.22,0.9966747648507559
8923.952,0.9961624123021926
8928.703,0.9952877059710976
8933.473,0.9953123842891286
8938.262,0.9957032824904422
8943.07,0.9957197146730552
8947.896,0.9958099830635486
8952.743,0.9953750018143985
8957.608,0.995251326636481
8962.492,0.994203253455835
8967.396,0.9944198130553654
8972.317,0.9937018405924909
8977.259,0.9933845486599366
8982.219,0.9936779817459143
8987.198,0.994145209030986
8992.196,0.9942708470240118
8997.214,0.9948645913431562
9002.25,0.9961348846750339
9007.306,0.9968288793599658
9012.38,0.9980184543152123
9017.473,0.9989359600486344
9022.585,0.999893089012737
9027.717,1.0001569583820875
9032.867,0.9994673049698666
9038.037,1.0002876400984824
9043.225,1.0005425415918077
9048.433,1.0002140384087017
9053.659,0.9994453118300823
9058.904,0.9991900323489017
9064.169,0.998883297205454
9069.453,0.9981082612880686
9074.756,0.9985338148767113
9080.077,0.9983880776509314
