energy,flat
26484.959,-0.0003335222848641508
26495.314,-0.0009123395981361437
26504.732,0.0006747989359779312
26515.104,-0.0003570515726922011
26524.539,0.0013252110975013028
26534.924,-0.00020076331102617177
26545.316,0.0012407695584814586
26554.773,-0.0014430562942294909
26565.182,-0.0002784427943505468
26574.652,-0.001507994068574555
26585.078,0.0012651830076469458
26594.563,0.00019368503939377066
26605.004,-0.0003829944648099607
26615.451,0.00040213291068883606
26624.959,0.0012772664005336657
26635.422,0.003655978418267698
26644.943,0.003576268333668657
26655.424,0.008495008326994529
26664.959,0.011583765285889317
26675.455,0.022168883673156652
26685.006,0.03599130963540599
26685.963,0.03590885931749692
26687.873,0.04217796136512095
26688.826,0.04282179112508161
26689.783,0.04787364077507432
26691.693,0.05307070257568353
26692.652,0.05928969513965717
26693.607,0.061859369125913485
26694.561,0.06783428868397368
26696.475,0.08199157823975875
26697.432,0.08880258452074377
26698.387,0.0988473117756636
26700.299,0.1229393169647799
26701.256,0.13952922268825763
26702.213,0.15670543139028856
26704.127,0.21138425699666585
26705.082,0.24022040323285498
26706.039,0.2716261627633576
26707.953,0.3549726524011838
26708.91,0.39448484935645545
26709.867,0.4349729794454653
26710.824,0.47892938759882914
26712.738,0.581801475325153
26713.695,0.6243324088246681
26714.652,0.672382648602548
26716.57,0.7752999550915427
26717.525,0.8156201807817569
26718.482,0.8580090999523313
26720.4,0.9355528065527795
26721.357,0.9609520675538775
26722.316,0.9817725313914543
26723.275,0.9965977771762741
26725.189,1.0073001444605807
26726.148,1.0080427251331727
26727.107,1.0056304494569233
26729.025,1.000118287049181
26729.98,0.9974289227469053
26730.939,0.9955879235965582
26732.857,0.990646130058462
26733.816,0.987669432800739
26734.775,0.9857963163042467
26736.693,0.9794764939066174
26737.652,0.9773930818964438
26738.611,0.9737021877112034
26739.572,0.9715833554739918
26741.488,0.9646467652960936
26742.449,0.9628093200666805
26743.408,0.9598904217137827
26745.326,0.9546783127981443
26746.287,0.952522659054791
26747.248,0.9499442666584076
26749.166,0.946857828528572
26750.127,0.9467068854222656
26751.086,0.9469232778566575
26752.047,0.9479111720840648
26753.008,0.9497782323650674
26753.967,0.9523631214325117
26754.926,0.9553800799453145
26755.889,0.9588939287309126
26756.848,0.9630720172991186
26757.809,0.9684590447040181
26758.771,0.9741616427677334
26759.73,0.9792403651675079
26760.689,0.9856433679745126
26761.65,0.9911446691512796
26762.613,0.9967377889537686
26763.574,1.0020690875463183
26764.535,1.0071976040060848
26765.496,1.012186501511932
26767.416,1.0198898404149261
26768.379,1.0229750147822938
26769.342,1.025226023202058
26770.303,1.0273868644630113
26771.264,1.0287162641104561
26773.188,1.030394266894672
26774.148,1.0314666364842182
26775.109,1.0315504440440022
26777.033,1.030710016461049
26777.996,1.0300015273046652
26778.959,1.0287147450223528
26780.881,1.0255363701328888
26781.844,1.024004863922039
26782.807,1.0222386227781137
26784.732,1.016940129471394
26785.695,1.0142103428486131
26787.619,1.0064733384944886
26788.582,1.0031525452393513
26790.508,0.994314616555936
26791.471,0.9905871047141083
26793.398,0.9820755709765914
26794.359,0.9790254254538382
26796.287,0.9727369164387101
26798.213,0.9690326422336535
26799.178,0.9684979859187843
26801.104,0.9682109697627687
26803.031,0.9694544938165444
26803.996,0.9705587834253029
26805.926,0.9745934017420729
26807.854,0.9804386906124265
26809.781,0.9865813811087749
26810.744,0.9897784730368505
26812.676,0.9974622195679123
26814.604,1.0042434952858796
26816.533,1.0115120059219622
26818.461,1.0175310389739618
26820.393,1.0229652892091972
26822.324,1.027090614847174
26823.287,1.0286279740767337
26825.219,1.0315831037760343
26827.15,1.0333462222480714
26829.082,1.0345294915474348
26831.012,1.0349716352562552
26832.945,1.0351238369529039
26834.877,1.0346145978205452
26836.811,1.0334895205543653
26839.709,1.031331633334414
26841.641,1.029862004186185
26843.576,1.0277063662722377
26845.508,1.0251797360647426
26847.441,1.0227048905391918
26849.377,1.0198068465253356
26851.313,1.0168053541842257
26854.213,1.0120074176795801
26856.15,1.0089365975850852
26858.084,1.006088268733675
26860.021,1.0031100199807121
26862.924,0.9990718536056561
26864.861,0.9974538197453694
26866.799,0.9959955706825897
26869.705,0.9944188600899647
26871.641,0.9949132159349502
26874.547,0.9960089556666978
26876.486,0.9975715267962146
26878.424,0.999898409363756
26881.332,1.0049938901510806
26883.273,1.0090406868524089
26886.184,1.0151272814114285
26888.121,1.0190035471135255
26891.031,1.023336039974122
26892.973,1.0250035824893287
26895.883,1.025480924542759
26898.795,1.0249376307794866
26900.738,1.0235226132721809
26903.652,1.0210776351394686
26906.564,1.0194103396787395
26908.506,1.01889762890807
26911.422,1.0190214571121707
26914.338,1.0197561329428941
26916.279,1.0204402422130294
26919.197,1.0221792406302395
26922.115,1.0234149386927034
26925.031,1.023085335604415
26927.951,1.0215249255692491
26929.896,1.0201005113720778
26932.816,1.0161431609322686
26935.736,1.0117900124334347
26938.656,1.0068481085513634
26941.58,1.0018603956123804
26944.502,0.9974640943068359
26947.424,0.994138620378365
26950.348,0.9916624041775961
26953.27,0.9903200583411667
26956.193,0.990692493700053
26959.119,0.9925304007500309
26962.047,0.9951615898092466
26964.975,0.9998095709863635
26967.9,1.0047686285939905
26970.828,1.0094842883254485
26973.756,1.0131933290757198
26976.686,1.0158988487115153
26980.59,1.0170205944344812
26983.521,1.016339089625775
26986.453,1.014996199259389
26989.387,1.0135313520803968
26992.316,1.0114993574742561
26996.229,1.0086217647608846
26999.162,1.0067669565722965
27002.098,1.0047953372347878
27006.01,1.002894209983677
27008.947,1.0017942607189405
27011.885,1.0012644896122542
27015.801,1.0026505693639292
27018.738,1.0041946687647048
27021.678,1.0063913167799026
27025.598,1.0096532251476487
27028.539,1.01166387692331
27032.459,1.0121906400540082
27035.402,1.0110755523478647
27039.326,1.0068028753061733
27042.27,1.002229200243281
27046.193,0.9949851331328577
27049.139,0.9902053498281133
27053.066,0.9862861231893734
27056.996,0.9854636148209712
27059.943,0.9861632629703159
27063.873,0.9894374007866205
27067.805,0.993336528864165
27070.754,0.9965216244279879
27074.689,1.0005005613565054
27078.623,1.0037923417807801
27081.574,1.005352082364272
27085.512,1.0067289077683663
27089.449,1.0068364857207945
27093.391,1.006796091562091
27097.332,1.006558987725884
27100.287,1.006164697421509
27104.229,1.0050011204833988
27108.174,1.003604967188116
27112.117,1.0012514710245195
27116.064,0.9977468857862931
27120.012,0.9945002708911356
27123.959,0.9919991942789703
27127.908,0.9907535241487476
27131.859,0.9915355873930306
27135.813,0.9932921242203343
27139.764,0.9955835033591658
27143.719,0.9973566794130578
