energy,flat
15700.043,0.0030734504788640076
15709.991,0.0018720374677143852
15719.954,0.0010594123417332127
15729.931,-0.00020134206374433172
15739.919,-0.0006919237416807027
15749.921,-0.0010402410696755955
15759.935,-0.0008623992080114016
15769.963,-0.0003967644067286656
15780.002,-0.0008453414679355646
15790.057,-0.0017215022168446082
15799.958,-0.0013854779683820178
15810.037,-0.00037863350837927126
15819.965,-0.0013811786154105507
15830.071,-0.0007615259038127656
15840.023,-0.00045482315028317044
15849.989,-0.001397084487446676
15859.968,-0.0002212621717024759
15869.959,0.0001302653296521166
15879.964,0.0011317747125626672
15889.98,0.0019082729337210826
15900.011,0.0025642867158123346
15910.055,0.00366006325201514
15919.941,0.0031117483359817616
15930.011,0.003567357199158109
15939.925,0.004967704399097344
15950.02,0.005119358329777445
15959.959,0.005975768355589131
15970.079,0.00557508923196443
15980.045,0.007565166785093097
15990.021,0.008884501836195621
16000.012,0.00874141093380105
16010.014,0.010522032277068973
16020.03,0.011335962130670079
16030.059,0.012442221527740377
16039.929,0.01475866660853194
16049.982,0.01695895169708282
16060.049,0.021149566519175517
16069.959,0.02513420649187475
16080.051,0.03703943725494574
16081.248,0.03935836436356756
16082.448,0.039590326825700156
16083.646,0.04356916170508825
16084.846,0.04375595744146985
16086.215,0.04829669889664838
16087.415,0.05253454568665247
16088.613,0.05631755443494897
16089.813,0.06238601406134225
16091.013,0.06658040439748437
16092.214,0.07588051165900929
16093.586,0.08864003703182236
16094.785,0.10495285861890524
16095.986,0.12978720995290502
16097.187,0.1645514387339952
16098.387,0.22286917095314404
16099.588,0.3032764362040258
16100.962,0.43647811119225655
16102.162,0.5786989447025164
16103.364,0.729412427686688
16104.565,0.9039139934461805
16105.769,1.064801491293211
16106.97,1.2185198847646794
16108.173,1.3092302526971944
16109.547,1.336129592276587
16110.75,1.3064421237205857
16111.952,1.2606580650525236
16113.155,1.2099017352095824
16114.359,1.158311757603491
16115.563,1.1114098369561471
16116.767,1.0766855648202773
16118.143,1.050860862489034
16119.345,1.0290257153842055
16120.551,1.0089880425390865
16121.754,0.9892694333271702
16122.96,0.9670212465712967
16124.163,0.949157286921565
16125.369,0.9316683328935608
