energy,flat
12508.0,-0.0011383124387794141
12513.0,-0.0005706599939399124
12518.0,0.0017021784714586847
12523.0,0.001686036033791329
12528.0,-0.000920059396434585
12533.0,-0.0008947310011130458
12538.0,0.00022029659223832347
12543.0,0.0001195005573706178
12548.0,7.623099783992326e-05
12553.0,-0.0005580490505260787
12558.0,0.00037264483693210103
12563.0,0.00019096928597388228
12568.0,-0.0006041323711668614
12573.0,0.0005143491721327338
12578.0,-0.00019626169576401778
12583.0,0.00045281512024507244
12588.0,0.000669648535508752
12593.0,0.00245413128996843
12598.0,0.0028473084892863525
12603.0,0.00177226075304241
12608.0,0.0034852881584597492
12613.0,0.0044926605662319215
12618.0,0.0045713711764494725
12623.0,0.00583447187457799
12628.0,0.009318820787996587
12633.0,0.011957977496080624
12638.0,0.01619826519846993
12643.0,0.025724509498260002
12648.0,0.046115832657595966
12648.25,0.04858207077743981
12648.5,0.049817104049596356
12648.75,0.051443275880800755
12649.0,0.05349383953807845
12649.25,0.054710073883828626
12649.5,0.05785583028217961
12649.75,0.06053341208102113
12650.0,0.06277152622307643
12650.25,0.0656049751675808
12650.5,0.06870523607373963
12650.75,0.0706144452882224
12651.0,0.0734556561891714
12651.25,0.0781144276823536
12651.5,0.08335442780224885
12651.75,0.08655466888458103
12652.0,0.09257465917690125
12652.25,0.09695133029432405
12652.5,0.10433673849572354
12652.75,0.11026894240743047
12653.0,0.11804579147328853
12653.25,0.1278883420994184
12653.5,0.13579949663825452
12653.75,0.14719966322867034
12654.0,0.1583555673319435
12654.25,0.1729350449665314
12654.5,0.19112206488314668
12654.75,0.20660326120017322
12655.0,0.23087692070110521
12655.25,0.2531565913948333
12655.5,0.2875578410108824
12655.75,0.3196757681404802
12656.0,0.37311082240102483
12656.25,0.4386069071103536
12656.5,0.5013214725749404
12656.75,0.5992650930004323
12657.0,0.6760576570158388
12657.25,0.8017931095831986
12657.5,0.9037703948899066
12657.75,1.0371256135527025
12658.0,1.1638884292177067
12658.25,1.2509240321169557
12658.5,1.3501226943029305
12658.75,1.4075275680921298
12659.0,1.4621018660253142
12659.25,1.499181718582042
12659.5,1.5155599180586106
12659.75,1.5281125289872621
12660.0,1.5320782651753166
12660.25,1.5335804848679886
12660.5,1.5320615569563842
12660.75,1.5268767100214546
12661.0,1.5182508149174623
12661.25,1.5093698581515587
12661.5,1.4960868736208623
12661.75,1.4854599898384127
12662.0,1.4708418133582302
12662.25,1.4590332263642458
12662.5,1.4447822357801512
12662.75,1.423448310302422
12663.0,1.408853227606599
12663.25,1.3834666720568278
12663.5,1.365685011118114
12663.75,1.3378438448493972
12664.0,1.3088541435267556
12664.25,1.2876005729201905
12664.5,1.2590243101487508
12664.75,1.2372837491372213
12665.0,1.2094153040159976
12665.25,1.1876379629829565
12665.5,1.1561679695748253
12665.75,1.124940404337307
12666.0,1.0990599151559277
12666.25,1.0637061176834055
12666.5,1.0379883109602375
12666.75,1.0059787037408596
12667.0,0.9858480378740947
12667.25,0.961968907352669
12667.5,0.947252854250226
12667.75,0.9393943334220898
12668.0,0.9340408672330119
12668.25,0.9347744291022729
12668.5,0.9395512219950388
12668.75,0.9451331917509607
12669.0,0.9544155844811709
12669.25,0.9688617474822965
12669.5,0.9791482970489594
12669.75,0.9953838456692052
12670.0,1.007829039175454
12670.25,1.0232425591064476
12670.5,1.0349847123520575
12670.75,1.048047676893281
12671.0,1.056981891840639
12671.25,1.0617718785027495
12671.5,1.067193018889804
12671.75,1.0695845002405289
12672.0,1.0710720889490362
12672.25,1.0722402145216958
12672.5,1.071752853781315
12672.75,1.070861803330466
12673.0,1.0709258991512338
12673.25,1.0679847730605707
12673.5,1.0659617731466757
12673.75,1.0621307639409312
12674.0,1.0585410285383818
12674.25,1.0532860822613916
12674.5,1.047360987601716
12674.75,1.0425555583785164
12675.0,1.0349707518902096
12675.25,1.0293584802773434
12675.5,1.0215957993260725
12675.75,1.016971866386323
12676.0,1.0104403865849718
12676.25,1.0054535872378687
12676.5,1.0016992151582753
12676.75,0.9992167950756672
12677.0,0.99799757335205
12677.25,0.9964281530675272
12677.5,0.9965671304745027
12677.75,0.9962149377798805
12678.0,0.997269299176046
12678.25,0.9971816012189565
12678.5,1.0000341023324184
12678.75,1.0011962611989842
12679.0,1.0029996784958763
12679.25,1.0053115808840205
12679.5,1.0078758884947325
12679.75,1.010206375671729
12680.0,1.0133210574746718
12680.25,1.0161767243772495
12680.5,1.0181087636190935
12680.75,1.0212480122332808
12681.0,1.0231016892877927
12681.25,1.02642710390647
12681.5,1.0278680576684411
12681.75,1.0298360604943007
12682.0,1.031832508797954
12682.25,1.0329972049868585
12682.5,1.0346635025240678
12682.75,1.035253552494241
12683.0,1.0359029316294763
12683.25,1.035136497008628
12683.5,1.0349591452701916
12683.75,1.0318507484706447
12684.0,1.030458189055611
12684.25,1.0265322992356842
12684.5,1.0229479982949075
12684.75,1.0176920326348113
12685.0,1.0137551266867773
12685.25,1.0078550190122995
12685.5,1.003570959133067
12685.75,0.9983085506344671
12686.0,0.9940918573254763
12686.25,0.9903589653110372
12686.5,0.9875471906378602
12686.75,0.9843558655103719
12687.0,0.9819198606263165
12687.25,0.9818738763604952
12687.5,0.9811638443958439
12687.75,0.9814633742658324
12688.0,0.9821355019421353
12688.86,0.9889244193442911
12689.73,1.000707384885712
