energy,flat
9584.0,-0.02781750713083763
9589.0,-0.0006530700476270994
9594.0,0.003023164224016425
9599.0,-0.005005617011843245
9604.0,-9.694913976205781e-05
9609.0,0.0006318041566394427
9614.0,0.005677302017287358
9619.0,-0.001401629896840231
9624.0,-0.0021750043018459657
9629.0,0.005277300215717582
9634.0,0.0018297246382406403
9639.0,0.003738916343636672
9644.0,0.010817500383258741
9649.0,0.01043918922947813
9649.09999,0.009348957583288953
9649.19998,0.014126876769409713
9649.29997,0.01208838529317067
9649.39996,0.007806010509023188
9649.49995,0.013975177955014368
9649.59994,0.008375801723691659
9649.69993,0.009642572044481604
9649.79992,0.007746944150903207
9649.89991,0.007385400675608978
9649.9999,0.010400370333713186
9650.09989,0.008324479065710162
9650.19988,0.00565267636422116
9650.29987,0.006712116298314116
9650.39986,0.007364458438627688
9650.49985,0.003751574880457786
9650.59984,0.009646228203028998
9650.69983,0.005634929808575857
9650.79982,0.009750382319780917
9650.89981,0.00430161313830593
9650.9998,0.0006330428399321011
9651.09979,0.005778838664462705
9651.19978,-0.00017860758966484173
9651.29977,0.008308027459995164
9651.39976,0.007135018088963983
9651.49975,0.00620806252737157
9651.59974,0.004957502411325302
9651.69973,0.005533879798660984
9651.79972,-0.0008784560758602597
9651.89971,-0.0009329194001987924
9651.9997,0.0012410623227029935
9652.09969,-0.003442177430245265
9652.19968,-0.002376534996438972
9652.29967,0.0012443865572338278
9652.39966,-0.001274609019562757
9652.49965,0.002835772459885941
9652.59964,0.0015163283443659415
9652.69963,0.00550965914999308
9652.79962,0.0015548806958787147
9652.89961,7.906455753143413e-05
9652.9996,-0.002420808119681525
9653.09959,-0.0006048651977072606
9653.19958,-0.006605765827167524
9653.29957,0.0018649101037439152
9653.39956,0.00019073452642707638
9653.49955,0.0015700517809902985
9653.59954,-0.006832638045936936
9653.69953,-0.0036555189461721965
9653.79952,0.000284732572404458
9653.89951,-0.005699960614064905
9653.9995,-0.0064128283116292335
9654.09949,-0.00864813367105754
9654.19948,-0.004209135126410116
9654.29947,-0.005504184506202758
9654.39946,-0.0014102764949384227
9654.49945,-0.004240148470633836
9654.59944,0.0003142704308016083
9654.69943,0.0031704418451700823
9654.79942,-0.00032292801105059837
9654.89941,-0.002910937559021235
9654.9994,-0.005126018135188019
9655.09939,-0.006224815559634007
9655.19938,-0.0014795005077568163
9655.29937,-0.005799922773185069
9655.39936,-0.0038021774182014716
9655.49935,-0.0017408344108902705
9655.59934,-0.006368448834784422
9655.69933,-0.000601679567317867
