energy,flat
9459.017,0.0006728731644100416
9464.002,0.0004032955776537845
9468.992,0.00013196245939632934
9474.024,-0.00015630552677200902
9479.026,0.00016636647710932426
9483.994,0.0001926128105907326
9489.005,0.00021012935532342507
9494.022,0.00010151525960438444
9499.006,-0.00010413669129474928
9503.995,-8.048563332139741e-05
9508.988,-0.00031912943533688164
9513.989,-0.00031004513064534107
9518.993,-0.0006012371923437365
9524.005,-0.0004242223052703407
9529.02,-0.00040859939459641213
9534.001,-7.272874675263451e-05
9538.988,0.00015044687930877793
9544.021,2.933468532150879e-05
9549.019,0.00025301909974939185
9554.021,0.00032395384521725554
9558.99,0.0005142536070468124
9564.006,0.0005365136447724876
9569.024,0.000862149841108374
9574.01,0.0025906673901379797
9579.0,0.0012343315956248884
9583.996,0.0017645982020161057
9588.997,0.002145148860256138
9594.004,0.0025431487980322608
9599.016,0.0029854669773236933
9603.993,0.0036695423292012644
9609.016,0.004390140365984095
9614.004,0.005089946333899263
9618.996,0.005527927491672645
9623.995,0.00618913622536932
9628.999,0.007165545342446793
9634.009,0.009055356686057071
9639.023,0.011420824950427743
9644.002,0.01547578140702514
9649.027,0.024253994504464253
9649.269,0.02474148842346282
9649.51,0.025261652131468595
9649.752,0.026127795626063904
9649.993,0.026740922597740368
9650.315,0.027799854305278007
9650.517,0.028695384627627187
9650.797,0.029638347317373095
9651.04,0.03062431963194142
9651.28,0.031667977441074024
9651.562,0.032905842540973826
9651.765,0.03385114603960608
9652.006,0.035338744650866054
9652.246,0.03668524943619127
9652.529,0.03832215548818605
9652.81,0.040054875262233114
9653.051,0.04195863550014623
9653.252,0.043815719774373145
9653.535,0.04624719364217185
9653.776,0.04874423226651413
9654.059,0.051217675770603724
9654.26,0.05386994399615577
9654.501,0.05719348449681313
9654.742,0.06100047949975322
9655.064,0.06522243534232713
9655.266,0.06987431774952949
9655.549,0.07535618390010199
9655.75,0.08201129753888242
9656.031,0.08899174843516411
9656.274,0.09841134023181403
9656.516,0.10793991310260137
9656.757,0.12015304053039763
9656.998,0.1340787782328309
9657.241,0.15265763122790288
9657.522,0.17981205611603282
9657.805,0.21059524688557163
9658.046,0.24727609678979007
9658.248,0.29077860676560485
9658.53,0.3385501392446477
9658.771,0.4001555311780725
9659.054,0.45256841040382073
9659.296,0.5060597665271075
9659.538,0.5593775949032942
9659.739,0.606292419861074
9660.063,0.6596883813807891
9660.304,0.7007368649823263
9660.545,0.7363480966084299
9660.788,0.7708233663014259
9660.989,0.8014711103116657
9661.271,0.8297957820937703
9661.554,0.8518469529789112
9661.796,0.8691656966604685
9662.037,0.8846508511033447
9662.278,0.898416057382566
9662.521,0.9135868897281944
9662.804,0.9256296163247509
9663.047,0.9377278769844909
9663.288,0.9490208401103348
9663.53,0.9591782616344189
9663.771,0.9730824168777937
9664.055,0.9823312841008064
9664.297,0.9980377111395797
9664.538,1.0105317890032373
9664.781,1.024026414432797
9665.023,1.0409588094297095
9665.265,1.0544999186235562
9665.508,1.0676031045320338
9665.79,1.0800772603525308
9666.031,1.0935665150602296
9666.274,1.1085842690635572
9666.517,1.120567290469959
9666.799,1.1300664736501163
9667.042,1.134531788717497
9667.283,1.1425972263753121
9667.525,1.1539254906500278
9667.809,1.159888428296762
9668.011,1.1713765713768374
9668.293,1.177131956779574
9668.536,1.185709813040837
9668.818,1.1857200279251696
9669.06,1.180325233112625
9669.304,1.1734262764124825
9669.545,1.1623888431811316
9669.787,1.1541382375379337
9669.989,1.1399239520988234
9670.272,1.1255060982572798
9670.555,1.1109895190508077
9670.757,1.0940506642755634
9671.04,1.07929354143659
9671.282,1.0613968975481343
9671.526,1.0449685704780958
9671.809,1.0320607748771826
9672.01,1.0224917417026753
9672.252,1.0130082535391691
9672.536,1.0058875161860488
9672.738,1.0002121392996948
9673.021,0.9937378214916406
9673.304,0.9889684407863317
9673.506,0.9852060367114778
9673.79,0.9835359478638427
9674.032,0.9781118871772349
9674.274,0.9748980445143477
9674.558,0.9744285669448901
9674.76,0.9733622089302487
9675.042,0.9730589456066745
9675.244,0.9780482634929244
9675.528,0.9788598274308259
9675.771,0.9798578629632553
9676.055,0.9809430068014773
9676.297,0.9793643728598644
9676.539,0.9802153490887691
9676.781,0.9786339312876814
9677.025,0.977088784504189
9677.268,0.9756901678493874
9677.552,0.9745443738624747
9677.794,0.9717535634813647
9678.036,0.9673216049839397
9678.279,0.9629659301284872
9678.522,0.9611950534408676
9678.806,0.9602029091375028
9679.048,0.9568121382327959
9679.292,0.9521365697406442
9679.534,0.945516169525529
9679.776,0.9380768970904726
9680.021,0.9310109563515754
9680.304,0.931357788627608
9680.546,0.9258492307089577
9680.79,0.9244522242300106
9681.032,0.9238799991232698
9681.315,0.9214676832920399
9681.52,0.9193026281873079
9681.762,0.9136736767615249
9682.044,0.9091886233426865
9682.288,0.9078708127004345
9682.491,0.9084324159220347
9682.773,0.9082602646803377
9683.059,0.9085306004624472
9683.301,0.9081015339159181
9683.543,0.9071318141723479
9683.788,0.9088028717386305
9684.03,0.9091347701251528
9684.8,0.913438610799121
9685.61,0.9184021373007422
9686.421,0.9237047000581627
9687.232,0.9330975107346549
9688.084,0.9444030113308888
9688.896,0.9547115510356975
9689.787,0.9658001813440908
9690.64,0.978088245172494
9691.531,0.9916341951112498
9692.425,1.0023130551218764
9693.318,1.013025925833694
9694.253,1.0188070167381458
9695.187,1.0266873558180214
9696.121,1.02866350095174
9697.096,1.029395802294803
9698.071,1.0297903615112953
9699.047,1.0278424657859055
9700.021,1.0215848581787967
9701.039,1.018339565957097
9702.056,1.0086834423479285
9703.072,1.0022392694713576
9704.131,0.9970137604986569
9705.189,0.9928204946914134
9706.247,0.9902959893319233
9707.347,0.9884811831518653
9708.404,0.9898457116431785
9709.545,0.9945370610276913
9710.646,0.9994627272942214
9711.787,1.0052526684385208
9712.929,1.0081339899961552
9714.07,1.0081081365790117
9715.212,1.0071580016179902
9716.395,1.0064909244248301
9717.579,1.0063282808550238
9718.803,1.0060349304681095
9719.986,1.0034051574184966
9721.253,0.999937088736231
9722.478,1.0014078954800016
9723.704,1.0018388140662897
9724.97,1.003370942335919
9726.156,1.0032570094848563
9727.506,1.0066838783017253
9728.814,1.0132317365531842
9730.124,1.0197840377901755
9731.433,1.0270070495478716
9732.825,1.0329161966432663
9734.176,1.0359669728509961
9735.527,1.0399030300741279
9736.88,1.0412309815582552
9738.231,1.0395240347771972
9739.625,1.0362914468033568
9741.021,1.031154728220712
9742.496,1.0253436512262106
9743.933,1.0185599057557706
9745.368,1.010483457576591
9746.806,1.0048411086459703
9748.283,1.0040948719351988
9749.804,1.0001534439586341
9751.242,0.9963326239053372
9752.804,0.9898497339063139
9754.244,0.98795024009162
9755.766,0.982246847495422
9757.37,0.9749007801178451
9758.893,0.9732644232282689
9760.457,0.976022086141809
9762.021,0.9764161264825976
9763.671,0.9800805834958037
9765.277,0.9855712962186912
9766.885,0.9911865570231512
9768.494,0.9929122289919373
9770.103,0.997007764468633
9771.754,1.0011865830132418
9773.487,1.0102401886684738
9775.098,1.0154477158289592
9776.832,1.0223032510411465
9778.527,1.026843590168155
9780.223,1.028948445603907
9781.959,1.0291365209709307
9783.654,1.0286133340682297
9785.477,1.0258954223522045
9787.174,1.0248058420130928
9788.995,1.0223439510624885
9790.776,1.0209834011073586
9792.561,1.0193637158828563
9794.425,1.0169866855554317
9796.167,1.0190426359995008
9797.994,1.0186244450364539
9799.901,1.018341818165064
9801.771,1.01504418721863
9803.641,1.0124297382539025
9805.303,1.0078026303862246
9807.382,1.004666428268827
9809.295,0.9983080664125352
9811.209,0.9949348585127177
9813.124,0.9888105075227532
9815.122,0.9828480969297382
9817.039,0.9785556627266385
9819.039,0.9784661379745315
9820.957,0.9808368444522242
9822.958,0.9839355883531551
9824.795,0.9866483636948112
9827.007,0.9918149425443717
9829.055,0.9955277652137554
9831.06,1.0001547066678842
9833.149,1.000826329511472
9835.239,1.0027147229518198
9837.248,1.0037463122850612
9839.34,1.0054608231999698
9841.476,1.0037646034588499
9843.57,1.0058116761976876
