energy,flat
9584.0,0.0004209348027872754
9589.0,0.00024627579178535187
9594.0,-5.9963655039401445e-05
9599.0,-0.0001309721990242759
9604.0,-0.0001892250029002906
9609.0,-1.832590967095488e-05
9614.0,-4.9620851376309204e-05
9619.0,0.00020183182622565568
9624.0,0.0005684886028529477
9629.0,0.001453556480361506
9634.0,0.0025745663321159636
9639.0,0.004384432337644653
9644.0,0.007336225524995413
9649.0,0.01321629178171252
9649.09999,0.013472436788599534
9649.19998,0.013631608318272438
9649.29997,0.013821600895887907
9649.39996,0.013998617188279171
9649.49995,0.014115302677563307
9649.59994,0.014274204803799087
9649.69993,0.014476069092602016
9649.79992,0.014657797447064157
9649.89991,0.014847800687602771
9649.9999,0.014946854336827351
9650.09989,0.015278109733796
9650.19988,0.01537788023127222
9650.29987,0.015601917479307639
9650.39986,0.015773573866345578
9650.49985,0.015995613071137102
9650.59984,0.016227419035659083
9650.69983,0.016468329674662347
9650.79982,0.016603225621842032
9650.89981,0.016878899347554186
9650.9998,0.01700972519162545
9651.09979,0.01732292625137035
9651.19978,0.01752925435344774
9651.29977,0.017788071032784552
9651.39976,0.01798218100773253
9651.49975,0.01832328616187077
9651.59974,0.01841819798953278
9651.69973,0.01882105854851718
9651.79972,0.019006200686598196
9651.89971,0.019254157357035114
9651.9997,0.0196621005893935
9652.09969,0.019907955823607455
9652.19968,0.020239025968693355
9652.29967,0.020475445133046374
9652.39966,0.02084328556179219
9652.49965,0.02113871025112136
9652.59964,0.021567855557058497
9652.69963,0.02191827955888633
9652.79962,0.02227353679775222
9652.89961,0.022603535509510896
9652.9996,0.022990304396013708
9653.09959,0.023335475529434095
9653.19958,0.02368544743053984
9653.29957,0.024088068749055256
9653.39956,0.024541221300241233
9653.49955,0.024924398385774628
9653.59954,0.0254314947663001
9653.69953,0.025838279391003773
9653.79952,0.026261504721128447
9653.89951,0.026688368790566346
9653.9995,0.02720452520429586
9654.09949,0.027716043422574405
9654.19948,0.02822909801886388
9654.29947,0.028729106565570168
9654.39946,0.029271481354761153
9654.49945,0.029952052205170995
9654.59944,0.03046599576407124
9654.69943,0.03103168021965847
9654.79942,0.03177418109180122
9654.89941,0.03241584891123713
9654.9994,0.03301090939788865
9655.09939,0.03361688104246151
9655.19938,0.03443425312710367
9655.29937,0.035179368862227674
9655.39936,0.03597368751003695
9655.49935,0.036714510111481344
9655.59934,0.037549615933618996
9655.69933,0.03852467439070993
9655.79932,0.039274539788742846
